source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
10,0.4166666666666667,10,0.4166666666666667,0.0,0.03876212068583558,0.0380783257549734,0.5815590313186373,0.5777399923470521,0.08153810561370195,0.08528888066491565,0.08277059439889524,0.08447892845824564,0.11171736661466461,0.10772993167403236,0.09407808086623892,0.09283551939955417,0.08277512058558129,0.08279587427084942,0.49524858593940735,0.49941831827163696,0.49441155791282654,0.4987300932407379,0.4983404576778412,0.5086899101734161,0.2340351939201355,0.2372528538107872,0.290479451417923,0.2946469485759735,0.49225182831287384,0.4955393970012665,-168.72142028808594,-169.760009765625,-1.696670413017273,-0.28486642241477966,1.8306096792221067,1.261495590209961,0.6264491081237793,0.6459154486656189,0.4922067521199363,0.5156458315072613,0.8555101752281189,0.870930552482605,0.7850679357126847,0.7934565149642344,0.34337353706359863,0.3430204689502716,-0.595399018068282,-0.6225281220500054,0.8557504415512085,0.8772674798965454,0.7855871953192183,0.8068507472684008,0.7146785259246826,0.7303411364555359,0.8311933469052882,0.8328881936749842,0.795047402381897,0.7968832850456238,0.6543967903173018,0.6369443385176785,0.26904088258743286,0.27702590823173523,-0.8809928035684012,-0.8705127210581538,0.7881230115890503,0.7949702739715576,0.6394319113765395,0.6329008466086318
11,0.4583333333333333,11,0.4583333333333333,0.0,0.04547993535339741,0.03652322297514723,0.5927701589601674,0.5767366781765502,0.08165956883901603,0.08419579066003915,0.08207746758172527,0.08319108391771221,0.11093870189574302,0.10845749389807818,0.09509444878171655,0.09416129469064252,0.08257291214174366,0.08284929135205649,0.4950590878725052,0.4994165003299713,0.49453139305114746,0.49886253476142883,0.49837809801101685,0.5086021274328232,0.23416335135698318,0.23736925423145294,0.2906115651130676,0.29472440481185913,0.4923929423093796,0.49602751433849335,-169.02908325195312,-169.79689025878906,-1.898901581764221,-0.36770159006118774,1.4438532590866089,1.1617234945297243,0.6270545721054077,0.6456944942474365,0.4939929057220688,0.5155964393386043,0.8543468713760376,0.8708803653717041,0.7816230927894657,0.7930124037148492,0.3401447534561157,0.3440495729446411,-0.6074626322248927,-0.618872612308963,0.8561473488807678,0.8779722452163696,0.7855111422972414,0.8080154873701388,0.7146361470222473,0.7302771806716919,0.8302212410520201,0.833707016632913,0.7918809056282043,0.7971204519271851,0.6467306730060888,0.6369711035160812,0.2677963376045227,0.27701759338378906,-0.8852104056422787,-0.8709759991454454,0.788551390171051,0.7951515913009644,0.6395407353921466,0.6328059200488213
12,0.5,12,0.5,0.0,0.07843223329994299,0.05512827219823888,0.5944565338810174,0.5856009341487167,0.08276305955607476,0.08540325681967627,0.08270240341507683,0.08428680217299071,0.10971944697038276,0.11043296958510276,0.09109562790762414,0.09414649160763144,0.08298362786745418,0.08255258123870557,0.49539394676685333,0.4994128346443176,0.49491211771965027,0.49881964921951294,0.4988938271999359,0.5088092684745789,0.2344319075345993,0.2374541088938713,0.29034489393234253,0.295312762260437,0.49250923097133636,0.4954485595226288,-170.26083374023438,-169.6455535888672,-3.1096243858337402,-1.4393213987350464,1.5798839330673218,1.2260030508041382,0.6277089715003967,0.6455872058868408,0.4940672707271021,0.5151715854512097,0.8543078303337097,0.870629072189331,0.7805640922478814,0.7948746563128902,0.33583715558052063,0.3434840738773346,-0.6253997940874227,-0.6226943045571663,0.8542923927307129,0.8778495788574219,0.7805307863185855,0.8101723531879471,0.7143038511276245,0.7298160195350647,0.8261997701215333,0.8324178628025153,0.7918528914451599,0.7952347993850708,0.6458203901831029,0.6351408890729975,0.26760005950927734,0.277066707611084,-0.8871214728647653,-0.8728540929574451,0.7869547605514526,0.7935613393783569,0.6352528946165196,0.6315954198847518
13,0.5416666666666666,13,0.5416666666666666,0.0,0.06871859819141149,0.04651127181065276,0.5903942814955798,0.5896690623502664,0.08409800042370365,0.08573296081664374,0.08621995746233116,0.08713228906647605,0.10752283069650545,0.11044689307846517,0.09212672752776825,0.09731293752266078,0.08358709274275677,0.08302924140333882,0.49567192792892456,0.4994880110025406,0.4947308897972107,0.4985867142677307,0.498837485909462,0.5087611377239227,0.23413481563329697,0.23745373636484146,0.2908255457878113,0.2949683666229248,0.49209851026535034,0.4957415461540222,-169.64248657226562,-169.93649291992188,-2.18162202835083,-0.7531378865242004,1.7449778318405151,1.377138614654541,0.6279395818710327,0.6456146836280823,0.4956970196057288,0.5154955502709506,0.8552310466766357,0.8706074357032776,0.7842792133438306,0.7942684598564375,0.3355492949485779,0.3436920940876007,-0.6269570528135721,-0.6217767827630623,0.8529452085494995,0.8783578276634216,0.7793423510458423,0.8106900443672855,0.7142901420593262,0.7297474145889282,0.8272463643922253,0.8324040246252197,0.7926527857780457,0.795482337474823,0.649125173678312,0.6350928780551012,0.26874226331710815,0.2768557667732239,-0.8834675782374405,-0.8735337182475293,0.7843419313430786,0.7939049005508423,0.6311757207240642,0.6317505937047236
14,0.5833333333333334,14,0.5833333333333334,0.0,0.056381916835848866,0.04758795577774645,0.5854624790719517,0.5971570805240929,0.08042119182018535,0.08168979026473995,0.08293604817763799,0.08289156243623667,0.11238970233723368,0.11752522126162339,0.09806944858568357,0.10310635480174235,0.08328549234348577,0.0827978562566239,0.4953078329563141,0.4993405044078827,0.4948035776615143,0.49850839376449585,0.498564749956131,0.5086214542388916,0.2333756536245346,0.23725676536560059,0.2900693416595459,0.2931670844554901,0.49186496436595917,0.496764674782753,-169.1193084716797,-170.36891174316406,-2.8551385402679443,-0.6599384546279907,1.4803121089935303,1.4666337966918945,0.628176212310791,0.6460365056991577,0.4970556824502992,0.5169845439851237,0.8552603721618652,0.8705815076828003,0.7839052880906531,0.7910877054287223,0.3355861008167267,0.34336692094802856,-0.625017743038387,-0.621722574252026,0.8527683615684509,0.8782853484153748,0.7785296002304132,0.8073909137161623,0.713943362236023,0.7296911478042603,0.8259698730891686,0.8317110353072951,0.7922511696815491,0.7960644960403442,0.647983793313715,0.6333915115513371,0.2696765065193176,0.27703535556793213,-0.8777788629143185,-0.8712759799047125,0.783382773399353,0.7949030995368958,0.6288531642706496,0.6309337129340885
15,0.625,15,0.625,0.0,0.06510392519544185,0.03253060648704101,0.5852478122836734,0.5734716955209269,0.05784241911217663,0.05784820300847468,0.05903648173525956,0.06026565062474558,0.13370925282129778,0.13989815968888059,0.11710406389450265,0.12560000639663146,0.08253998487136112,0.082754138735648,0.4951549768447876,0.499773308634758,0.49452030658721924,0.49720579385757446,0.4986320585012436,0.5082907974720001,0.2325492799282074,0.23675796389579773,0.28453388810157776,0.2882964611053467,0.49132218956947327,0.49520908296108246,-172.5376739501953,-172.56150817871097,-1.9507040977478027,2.9900259971618652,1.6686779260635376,2.2898898124694824,0.628595769405365,0.64597487449646,0.49714419815892064,0.5182315926317933,0.8547126650810242,0.8688654899597168,0.7819092286367652,0.7911068184713623,0.33635175228118896,0.3438372015953064,-0.6207633819587615,-0.6189898697586063,0.8530126810073853,0.8783411979675293,0.7782513638183695,0.8111688248344743,0.713842511177063,0.7297713160514832,0.8232346336268372,0.833634537565084,0.7932533025741577,0.7953722476959229,0.6496667898039847,0.6355066361180925,0.2703418731689453,0.2766820192337036,-0.8732679326023902,-0.8717564776398452,0.7813922166824341,0.7949976325035095,0.6241452278881516,0.63471349935536
16,0.6666666666666666,16,0.6666666666666666,0.0,0.0652670900208254,0.027864980718325154,0.5960920041500943,0.576897500018871,0.04750760096735251,0.04085632569381113,0.0488415504967092,0.041635385540794524,0.15531131501297027,0.15851870837809534,0.14017246164169136,0.14406012358746667,0.08222970820183786,0.08266722004030684,0.49480000138282776,0.4991806745529175,0.4937351644039154,0.4958479106426239,0.4992104172706604,0.5086405426263809,0.2324935793876648,0.2351938933134079,0.2804999053478241,0.28189846873283386,0.49160754680633545,0.49421003460884094,-175.31842041015625,-176.84613037109375,-0.6369416117668152,4.774181365966797,1.7763478755950928,2.4269304275512695,0.6280207633972168,0.6458128094673157,0.49341741380526016,0.5157017466041559,0.8556066155433655,0.8695393204689026,0.7843077830708518,0.7937198944009081,0.3370356559753418,0.34430640935897827,-0.6212222364824784,-0.6178173001321974,0.8537156581878662,0.8778095245361328,0.7802333425056079,0.8112091385025882,0.7132996320724487,0.7293760776519775,0.8200843322578321,0.829859442960907,0.7962380051612854,0.7953426241874695,0.6563864030675258,0.6368139556531587,0.27139294147491455,0.27716949582099915,-0.8726714360066793,-0.8702198037176817,0.7826634049415588,0.7950748801231384,0.6271372496525249,0.6362477493951516
17,0.7083333333333334,17,0.7083333333333334,0.0,0.05506005518690232,0.03485511013967558,0.5961395992279248,0.585597204686777,0.04250696068604632,0.04159689119242162,0.04393615917173055,0.04110048393188635,0.148204415598659,0.15450282448132957,0.13700727554583766,0.13920181963410633,0.08250872500585078,0.0825738538732381,0.49458466470241547,0.4990985691547394,0.4927254915237427,0.4960440695285797,0.4992336332798004,0.5090628564357758,0.22741388529539108,0.23004266619682312,0.27303242683410645,0.2750023603439331,0.49128085374832153,0.49261361360549927,-177.41685485839844,-178.117431640625,1.9942250251770022,4.610497951507568,1.5885815620422363,2.222022294998169,0.628528892993927,0.6456208825111389,0.49542902737862055,0.5137854348394292,0.8551543951034546,0.8705563545227051,0.7842812817194406,0.7998583686388805,0.3381209671497345,0.34375354647636414,-0.6173458459009072,-0.621959163745011,0.856072723865509,0.877480149269104,0.7862606178807389,0.814511527890478,0.7125344276428223,0.729538083076477,0.8173184796102245,0.8295152137626793,0.7948223352432251,0.79434734582901,0.6542435079925125,0.6385735845432954,0.2695317268371582,0.2781679034233093,-0.8801636838621038,-0.8687183554503803,0.7840117812156677,0.7948901057243347,0.630942788909574,0.6397222533691166
18,0.75,18,0.75,0.0,0.05652112296452968,0.03491203988341062,0.6100002142992763,0.5887523044593678,0.04643503196170632,0.04663943969255107,0.04651237507631863,0.04486736710460174,0.14124852944113153,0.1464839674950826,0.1261556703722652,0.1280717110582199,0.08222872071031574,0.08274988306446807,0.4941995441913605,0.499203160405159,0.49244940280914307,0.4961153566837311,0.4994923323392868,0.5096463859081268,0.22231990098953247,0.22483671456575394,0.2665020525455475,0.2693355977535248,0.4902723431587219,0.4910499006509781,-178.72499084472656,-178.45005798339844,1.6091417074203491,4.7950439453125,1.8991535902023318,2.2765679359436035,0.6286635994911194,0.646034300327301,0.49469086992754546,0.5138530315340847,0.8540845513343811,0.8707127571105957,0.7837323440272931,0.8046067512888527,0.3355470299720764,0.3439081311225891,-0.6278659800808432,-0.6244329273997908,0.8541707396507263,0.8765941262245178,0.7839180128137687,0.8170709394899621,0.7141355872154236,0.7295135259628296,0.8220253684896172,0.8283680920921458,0.7930195927619934,0.7932828664779663,0.6521848531944416,0.6405121823981041,0.26899468898773193,0.2787627577781677,-0.882743370255868,-0.8698736449736975,0.7833462953567505,0.7954356670379639,0.631346420949684,0.6450745403830409
19,0.7916666666666666,19,0.7916666666666666,0.0,0.05834776308063083,0.0483348089997424,0.6012283469129817,0.584209364355187,0.05364723922100156,0.05684980207904531,0.053073276663712476,0.054727871854889705,0.1370679095769503,0.13372374838472656,0.1214017552853711,0.11791286004294965,0.08312587402827767,0.08323594516715886,0.4944261610507965,0.49958011507987976,0.4929259121417999,0.4968756437301636,0.49914735555648804,0.5088160336017609,0.21985170245170593,0.22146224230527878,0.2627350091934204,0.2641482651233673,0.4903580993413925,0.4922189861536026,-180.09751892089844,-179.73143005371094,0.9933102130889893,4.256625652313232,1.8116135597229004,1.808350682258606,0.6282155513763428,0.6459387540817261,0.4940404491920968,0.514377177051982,0.8541554808616638,0.8701860904693604,0.7832950178758412,0.7975332530157347,0.3330494165420532,0.3432162404060364,-0.6357809519171229,-0.6212008764576284,0.8519929647445679,0.876483678817749,0.7786388873299893,0.810821542034264,0.7148565649986267,0.7293630242347717,0.8256803626232497,0.8273197764165803,0.7949248552322388,0.7927960157394409,0.6557650896302951,0.6342355550263327,0.2692728042602539,0.278555691242218,-0.8799017128800136,-0.8637566734043156,0.7849346399307251,0.7963272333145142,0.6342550780945286,0.6416866358415608
