source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.017995271560430334,0.02474761912393674,0.5378168762738269,0.5512952549875584,0.08573191515883126,0.08533918968602508,0.08387454376761183,0.08455145887887744,0.09902570452093827,0.10312572370453084,0.1312987119092646,0.1296581687602868,0.08293467039021417,0.0824781611881918,0.48874378204345703,0.48915407061576843,0.4902178645133972,0.4913391172885895,0.49683400988578796,0.49740998446941376,0.23790379613637924,0.2376873418688774,0.29285886883735657,0.29206082224845886,0.4863748997449875,0.4760749638080597,-171.67840576171875,-171.602294921875,1.6975622177124023,-2.1082661151885986,-3.592177629470825,-3.1152098178863525,0.5887698531150818,0.5909767746925354,0.34951699766717836,0.3641501805065143,0.8645800948143005,0.8575624227523804,0.8087856819195163,0.8351444328821769,0.3824760615825653,0.37988513708114624,-0.434760212626026,-0.4573919260069104,0.8529149293899536,0.8624998331069946,0.7838399146602767,0.8459533092261637,0.7268236875534058,0.7250818610191345,0.874363021094415,0.8860703113159722,0.8090492486953735,0.7944668531417847,0.6900338672131291,0.697016920524006,0.2600647211074829,0.2642984986305237,-0.9001374006783228,-0.9072405865793682,0.7856230139732361,0.785910964012146,0.6399372438151394,0.6782865454947766
1,0.041666666666666664,1,0.041666666666666664,0.0,0.021323233959211273,0.022807154687367114,0.5239851142935196,0.5382747119869072,0.08689795276955961,0.09237326100090959,0.08539394272964843,0.09213100696261041,0.09721959316684008,0.09521036339250023,0.1269224348629979,0.12232837217318271,0.08291307785456445,0.08314735217847095,0.48853346705436707,0.48833167552948,0.4900188744068146,0.4909379482269287,0.4985172003507614,0.4987926483154297,0.23739224672317505,0.2367655411362648,0.2919672131538391,0.2921651005744934,0.48640547692775726,0.4844227582216263,-171.86924743652344,-171.2123260498047,1.7512581348419192,-2.373631238937378,-3.3608469963073735,-3.5642893314361572,0.5970236659049988,0.5921172499656677,0.37151287560276225,0.36464663243823575,0.8646190166473389,0.8526235222816467,0.8023590066416797,0.8092510553981322,0.38750559091567993,0.38388893008232117,-0.4186754850503696,-0.4489625797211004,0.865863025188446,0.8685254454612732,0.8049981016302847,0.8442011407104892,0.725246787071228,0.7276788949966431,0.8551008329536298,0.8943258003557617,0.8199239373207092,0.8030669093132019,0.7075408796204357,0.7003329181719601,0.2646014094352722,0.2668660879135132,-0.8822032913571496,-0.9062051991445732,0.8039702773094177,0.7938543558120728,0.6736960764744413,0.6800850822861952
2,0.08333333333333333,2,0.08333333333333333,0.0,0.025291031444844812,0.027727146712238724,0.5235624053009731,0.5250334629305776,0.08603762937776015,0.08877899856308195,0.08505614349941673,0.08834517433991795,0.09928228841944277,0.09732222356457051,0.1278084579536348,0.12533383600799536,0.0829340990675697,0.08298833315253767,0.4884869456291199,0.488324910402298,0.4899684190750122,0.4901457130908966,0.5002087652683258,0.49906928837299347,0.23599645495414734,0.2358931005001068,0.289944052696228,0.2904815673828125,0.48645780980587006,0.4866894334554672,-172.88319396972656,-172.57855224609375,1.111145257949829,-0.3010461926460266,-3.204195022583008,-3.3774752616882324,0.5994642972946167,0.5907530188560486,0.377593623722856,0.35782571515095796,0.8626473546028137,0.8516066074371338,0.8050061132235791,0.8011172842266879,0.38463684916496277,0.3846398890018463,-0.43966535377094695,-0.44659811995589405,0.8628058433532715,0.8672902584075928,0.8053452625028726,0.835548231214249,0.7222927212715149,0.7249528765678406,0.8448646035743301,0.881584508623632,0.8154081702232361,0.8042474985122681,0.7039192203654,0.6971479360282652,0.2638698220252991,0.26665085554122925,-0.8990942487953907,-0.9070888750285029,0.8043756484985352,0.792883574962616,0.680310782662938,0.6722002596201541
3,0.125,3,0.125,0.0,0.04485807830018765,0.04324859557057433,0.5054807271174919,0.5005225223052282,0.08479980486338788,0.08986562181943807,0.0840045500590404,0.08964307866336596,0.09621683796719095,0.09517540969439899,0.12485845005767417,0.12263953500502071,0.08361297232087593,0.08307458480088373,0.4884375035762787,0.4886554330587387,0.48998332023620605,0.49049514532089233,0.4997671991586685,0.5008169561624527,0.2349592000246048,0.2349053919315338,0.2874775528907776,0.28871163725852966,0.4842454493045807,0.4869902729988098,-174.45394897460938,-173.7366485595703,-0.04295307397842407,-2.5430760383605957,-3.3234169483184814,-3.233684539794922,0.6030219793319702,0.6030382513999939,0.3911736070837782,0.39654200093003783,0.8587863445281982,0.8495289087295532,0.798143809088048,0.7910877090466945,0.37619301676750183,0.38431644439697266,-0.4681522597525248,-0.45193465742635885,0.8567400574684143,0.8662725687026978,0.7937831868723927,0.8276236870191203,0.7239795923233032,0.7280064821243286,0.8494131742849258,0.8813250605553181,0.8179980516433716,0.7990989685058594,0.7112242660836513,0.6810456281564434,0.26120275259017944,0.2680719196796417,-0.9037849378935646,-0.9028762769925601,0.8023326396942139,0.7956808805465698,0.6778413919476529,0.6735870924128414
4,0.16666666666666666,4,0.16666666666666666,0.0,0.10809658666894258,0.07352408888278404,0.5186245495260869,0.5164645375313169,0.08455765967438145,0.08725337159933945,0.08237909749899201,0.08634230321160113,0.09711744745737685,0.09698479438041414,0.1248503630200838,0.12690695841270933,0.08318851905157594,0.08288772162575181,0.4882806986570358,0.48843373358249664,0.48982924222946167,0.4902992248535156,0.49995940923690796,0.4987041801214218,0.23422031104564667,0.2341083586215973,0.28770118951797485,0.2879478335380554,0.4831451177597046,0.48611217737197876,-174.0761260986328,-174.04684448242188,-1.093118667602539,-1.980435848236084,-3.3834846019744873,-3.5789601802825928,0.5970622301101685,0.595869779586792,0.36877527532552995,0.37785038314045094,0.8660017251968384,0.8531466126441956,0.8178781818160088,0.8028541767918584,0.37585368752479553,0.378343403339386,-0.4713263866308635,-0.4680500699054815,0.8615237474441528,0.8649258017539978,0.8083120930207923,0.828620073032662,0.7223639488220215,0.7261132001876831,0.8446437969726719,0.8843313460156808,0.8123733401298523,0.7956194877624512,0.7033144385756168,0.6770188653015868,0.26524606347084045,0.2663934528827667,-0.8913899506630417,-0.9033927416466663,0.7981009483337402,0.7968032360076904,0.6728250134863903,0.6796082060599151
5,0.20833333333333334,5,0.20833333333333334,0.0,0.13389038006191864,0.0865064471022813,0.5380982120225052,0.5261428677009407,0.08366949587694587,0.08596330817036074,0.08151931254216817,0.08494445652720496,0.0956516181749108,0.09600872242840301,0.12279419062528295,0.12521879664103996,0.08361808135258147,0.08299669991154443,0.48805175721645355,0.48835916817188263,0.4904269874095917,0.4908001720905304,0.4998147487640381,0.49933598935604095,0.23365923762321472,0.23393088579177856,0.28706252574920654,0.28755903244018555,0.48348717391490936,0.48454520106315613,-174.14682006835938,-174.18655395507812,-4.439316749572754,-4.892155647277832,-3.7781124114990234,-3.8083069324493413,0.5963609218597412,0.5962716341018677,0.36809607742816797,0.37609350900287103,0.8631553649902344,0.8546593189239502,0.8142408098641514,0.8077379966528313,0.38061192631721497,0.38173389434814453,-0.4544777897881775,-0.4562757558747548,0.8658977746963501,0.8674682378768921,0.8201222135544699,0.8356922141091596,0.7249932885169983,0.7282499670982361,0.8585253516149612,0.8881465778105713,0.8133048415184021,0.8041427135467529,0.7073307985490249,0.6974904279815219,0.2664514183998108,0.26900720596313477,-0.8897310350923564,-0.8936357786419912,0.8013150691986084,0.8001598715782166,0.6816173936516978,0.6887982634911624
6,0.25,6,0.25,0.0,0.028368170117054534,0.03379295786943956,0.549935900552864,0.5319035519072294,0.08746232866354554,0.08768645617428054,0.08702224451807347,0.08797676165120498,0.09779850439099282,0.09792440734877983,0.12396426648797464,0.12466816187798184,0.0835327704395582,0.08347441734345173,0.4882381856441498,0.4887439161539078,0.48956477642059326,0.49037298560142517,0.49918052554130554,0.4998227208852768,0.23455150425434113,0.23454445600509644,0.29070180654525757,0.2898731827735901,0.4844663143157959,0.4858851432800293,-171.99258422851562,-173.1509552001953,0.525322675704956,-0.8925250172615051,-3.092733383178711,-3.152250289916992,0.6008725166320801,0.5957714319229126,0.38627516611921947,0.3720097059636189,0.8612447381019592,0.8525335192680359,0.8050420933431743,0.7996269423622825,0.3840341866016388,0.38126304745674133,-0.437381260066357,-0.4596763080432823,0.8655416965484619,0.8693991899490356,0.8142231722065023,0.8364094445108211,0.7230132818222046,0.7281649112701416,0.8502246262259562,0.8853220661905759,0.8078254461288452,0.8063933849334717,0.6909039794809197,0.6989994830459499,0.26691120862960815,0.27088192105293274,-0.8822707473037461,-0.8876429782917968,0.8042163252830505,0.8051055669784546,0.6831925660416087,0.6961908685773474
7,0.2916666666666667,7,0.2916666666666667,0.0,0.021998623469686618,0.0288306102746296,0.5502010396712478,0.5472162906578638,0.08714672295478114,0.0906028447490375,0.08691331613345606,0.09008018337447113,0.09787036840216144,0.09862393922981273,0.12555457493849628,0.12395458484195995,0.08310205633257285,0.08326793277538289,0.48857150971889496,0.48861953616142273,0.48924949765205383,0.49005794525146484,0.49888041615486145,0.4998113065958023,0.23644627630710602,0.23623499274253845,0.2918001711368561,0.2912292778491974,0.48374535143375397,0.48632100224494934,-171.75328063964844,-172.34652709960938,2.251997470855713,-0.1299467533826828,-2.7436158657073975,-2.9498422145843506,0.6025674939155579,0.5951939821243286,0.3945736226533277,0.3672923411531531,0.860224723815918,0.8499997854232788,0.8058739678615685,0.7877399372122786,0.38608798384666443,0.38336196541786194,-0.42922338622022155,-0.44841425248337047,0.867720901966095,0.8719251751899719,0.8219199328541688,0.8352310363828908,0.7227165102958679,0.7266584634780884,0.851791953763275,0.8735257516477718,0.8025283217430115,0.7989908456802368,0.6823717739017052,0.6772529337107691,0.26808667182922363,0.27145224809646606,-0.8782687847994489,-0.8793476672256538,0.8035245537757874,0.8042846322059631,0.6845042611508312,0.688719445529101
8,0.3333333333333333,8,0.3333333333333333,0.0,0.029631875026905004,0.033406822320422615,0.5542572918497565,0.5419060827236007,0.08574466380458168,0.08744280409966607,0.08585397076962745,0.08708370069265939,0.09775886986638203,0.09821946763409131,0.12539380321098503,0.124797050052868,0.08327297573498109,0.08355007234762313,0.48834751546382904,0.4886781573295593,0.48912036418914795,0.4897952377796173,0.49903902411460876,0.5012865662574768,0.2376391589641571,0.23783862590789795,0.29376164078712463,0.2943410277366638,0.482285276055336,0.4847288280725479,-171.6405029296875,-171.3462371826172,2.1206116676330566,1.1625515222549438,-2.8018553256988525,-2.8841865062713623,0.6029162406921387,0.5971655249595642,0.39545576202223287,0.36817307024591217,0.8587149977684021,0.8478797078132629,0.806090934910869,0.7844013597320637,0.3863392174243927,0.38473981618881226,-0.42904295477703785,-0.44753692969580633,0.8645222187042236,0.867255687713623,0.8185265846042228,0.8262532340572344,0.723929226398468,0.7254388332366943,0.8561466050557938,0.8607397228076404,0.802797257900238,0.7874090671539307,0.6863480437191117,0.6537855319777265,0.268032431602478,0.27192485332489014,-0.8794314199385758,-0.8807438794745016,0.8041027784347534,0.8014258742332458,0.689143700404837,0.6840616600156566
9,0.375,9,0.375,0.0,0.030438865199512936,0.03469955502763658,0.552767829194003,0.5511808270923164,0.08353052986231033,0.08341667225818311,0.08394674770477796,0.08378719579771209,0.10450355730402182,0.09715589060974211,0.1331656193204505,0.12552644412851469,0.08317051321460793,0.08396009571760413,0.48857732117176056,0.488497257232666,0.48941144347190857,0.4900839030742645,0.49836549162864685,0.5011418461799622,0.240033358335495,0.2399531826376915,0.29793819785118103,0.2982812225818634,0.48401854932308197,0.4853765219449997,-170.52731323242188,-170.03009033203125,2.475348472595215,0.19338005781173706,-2.8354945182800293,-3.236651659011841,0.6036087870597839,0.5984256267547607,0.40122470302179947,0.37419073042791307,0.8576555252075195,0.8478496074676514,0.8012454954123348,0.7842434078406441,0.3864416480064392,0.3780335783958435,-0.4266933179393069,-0.4735216124586743,0.8630365133285522,0.8616296648979187,0.8127847508156284,0.8140578123605551,0.7236117124557495,0.7243128418922424,0.8587183410393185,0.8584012401912734,0.8037543296813965,0.7874376773834229,0.6856571224724916,0.653536715907443,0.2685449719429016,0.2698320150375366,-0.8761571877950505,-0.889706322666939,0.8038281202316284,0.7997578382492065,0.685815362555228,0.6801925017531574
