source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.030449081927857433,0.031017927119583538,0.5655326077308167,0.5594024150048149,0.08289271407812064,0.08544050789320376,0.08256745175617129,0.08464240114166388,0.11383112071302802,0.11172279420748579,0.08608126879802956,0.08495121937130391,0.08417680673429347,0.08405956335695745,0.4981922209262848,0.498371422290802,0.49701955914497375,0.4967041015625,0.4972679764032364,0.49758830666542053,0.23069780319929123,0.23048551380634308,0.28752121329307556,0.2876346707344055,0.48873308300971985,0.4899895489215851,-170.7059783935547,-170.64459228515625,-2.362699270248413,-0.7476189732551575,2.7678754329681396,2.981536388397217,0.6370705962181091,0.6375361680984497,0.5391024690989911,0.5396768085756486,0.8497632145881653,0.8468762636184692,0.783108589317415,0.7741415852777611,0.3321846127510071,0.3341144919395447,-0.6365892790130363,-0.6303992480740116,0.8562011122703552,0.8494275808334351,0.7970729998502077,0.7796757805055593,0.7208138704299927,0.7154145836830139,0.8620306514023205,0.839997044620973,0.7902810573577881,0.7895261645317078,0.6540861500141288,0.6497404944145998,0.26584872603416443,0.2619504928588867,-0.8923916407018002,-0.9086831483717123,0.7648471593856812,0.7672203779220581,0.5989176135966858,0.601355849383675
1,0.041666666666666664,1,0.041666666666666664,0.0,0.0860970715788079,0.07919513324076709,0.6045066406954286,0.5909886261950374,0.07545041024756681,0.07654578068729354,0.076811194020471,0.07884226178783826,0.11383463838682618,0.11140850738747522,0.08993561149494059,0.08779842346227294,0.08372283970175112,0.08392488286471617,0.49711523950099945,0.497427374124527,0.49677199125289917,0.4969044625759125,0.49836598336696625,0.4977323114871979,0.23186461627483368,0.2317126914858818,0.28749585151672363,0.2879244089126587,0.49033553898334503,0.48985883593559265,-171.1179962158203,-170.96261596679688,-4.78781795501709,-4.900501728057861,2.1621086597442627,2.368035078048706,0.625127911567688,0.6323613524436951,0.48879791818139173,0.5154875678005862,0.850283145904541,0.8459939360618591,0.7807326254879788,0.767037769773638,0.34201687574386597,0.34051352739334106,-0.6028869977007391,-0.6019825146886076,0.8554534316062927,0.8491135835647583,0.7919470651809626,0.7737568139292276,0.7188493013381958,0.7186324596405029,0.8501904976343616,0.8458151323764663,0.8004865050315857,0.8028659820556641,0.6727228445596783,0.6741495101101473,0.26879745721817017,0.2696629464626312,-0.8852233415368875,-0.873265689416353,0.7816804051399231,0.7805067896842957,0.6319320865124345,0.6259926588354666
2,0.08333333333333333,2,0.08333333333333333,0.0,0.05840492550577798,0.06110247747685361,0.5916627436162564,0.5913197562521461,0.07925464026383142,0.08077425795099973,0.08051705813732501,0.08249893054845041,0.11401847053341635,0.11074502324398447,0.09040347681378884,0.09022827882710001,0.08350706184741384,0.08308674723797463,0.4967147260904312,0.49670496582984924,0.4961601197719574,0.49624377489089966,0.4980734586715698,0.49581797420978546,0.23314379155635834,0.23328446596860886,0.28970107436180115,0.29078009724617004,0.48948244750499725,0.48936036229133606,-169.83816528320312,-169.06748962402344,-3.667502164840698,-4.164463520050049,2.16229248046875,1.9272037744522095,0.6269183158874512,0.6343240737915039,0.49715733728842554,0.5277986065800307,0.8477424383163452,0.8476579189300537,0.7775845125083525,0.7680079457485989,0.34766829013824463,0.3498767018318176,-0.5803493807840404,-0.556131465951519,0.8568089008331299,0.8536667823791504,0.797262793692705,0.7808878964720081,0.718894362449646,0.7143104672431946,0.8520536629257114,0.8325989521002409,0.7956584692001343,0.7965168952941895,0.6645389903360057,0.6583875707883963,0.26906436681747437,0.26854604482650757,-0.8836483875352461,-0.8660543326647979,0.7796667218208313,0.786672830581665,0.6298297417204103,0.6372868968440706
3,0.125,3,0.125,0.0,0.03807894274945319,0.0374503306537089,0.5847381390047223,0.581226617373536,0.08022689136989752,0.08052193016896726,0.08213594211815395,0.08267392070041728,0.11108798492729792,0.10944870656017416,0.09133000314534104,0.09099289317801393,0.0827021148017394,0.08277803485705615,0.4962538927793503,0.49623291194438934,0.4956241250038147,0.49567797780036926,0.4984549283981323,0.49616649746894836,0.23442741483449936,0.2347763329744339,0.29077503085136414,0.29096588492393494,0.4898022711277008,0.4900033622980118,-169.27389526367188,-169.73464965820312,-2.964360475540161,-3.2247724533081055,1.9848946332931519,1.93512761592865,0.6263829469680786,0.6339637637138367,0.4912946283613349,0.525912563286735,0.8497046828269958,0.848808228969574,0.7774699750143483,0.7702891767373722,0.34640973806381226,0.3397562801837921,-0.5839141895142038,-0.5969501466776967,0.8544294834136963,0.8507821559906006,0.7876766045746941,0.7745268411650347,0.7156815528869629,0.7122857570648193,0.8342369008871617,0.8248337350009808,0.8048039674758911,0.795566201210022,0.6804743536809831,0.65598816930908,0.26810699701309204,0.26744455099105835,-0.8846279541314024,-0.8729327397420752,0.7828396558761597,0.7866075038909912,0.6330265116117324,0.6367554658997578
4,0.16666666666666666,4,0.16666666666666666,0.0,0.03570266413639549,0.03444843695315626,0.5809848086772385,0.5818889098012968,0.0801351617817514,0.0792934145711521,0.08110366839634355,0.08061412259771826,0.11421758026693361,0.11354108825319648,0.09485359288233464,0.09370390252298703,0.08276853415088807,0.08305261371235993,0.4959784746170044,0.49620601534843445,0.4952359199523926,0.49518662691116333,0.49808384478092194,0.4968523681163788,0.2353309541940689,0.23560956120491028,0.29202190041542053,0.29231494665145874,0.4903355538845062,0.4905681759119034,-168.76783752441406,-168.4808807373047,-2.135486602783203,-1.7364530563354492,1.9174578189849854,2.13201904296875,0.629656195640564,0.6323262453079224,0.5057351745619353,0.51840397403491,0.8510428667068481,0.8536161184310913,0.779894755441055,0.7814465326354968,0.3412238657474518,0.33834001421928406,-0.6029352547094056,-0.606562947022611,0.8524872064590454,0.845716118812561,0.7830176003565072,0.7644420916603328,0.7158927917480469,0.7109086513519287,0.8372096804219854,0.8191071976153502,0.8033950924873352,0.7942190766334534,0.6768742512780577,0.6535967174306725,0.26975786685943604,0.26678192615509033,-0.8776348339654606,-0.8803869343169944,0.7807753682136536,0.7840105295181274,0.6279675512931431,0.6316232180323226
5,0.20833333333333334,5,0.20833333333333334,0.0,0.04177906760223559,0.03817594528234959,0.5783003131186367,0.5818761117046587,0.0812013327658131,0.0791594050911144,0.0821868687174957,0.08077452119212204,0.11427214983999877,0.11422809511659936,0.09535166966108621,0.0955004765653902,0.08272622151478967,0.08286562652663691,0.4955747276544571,0.4959641993045807,0.49492189288139343,0.49513962864875793,0.49788591265678406,0.4974720776081085,0.23497045785188675,0.23520022630691528,0.2918732166290283,0.291776180267334,0.49081581830978394,0.49017955362796783,-168.7707061767578,-169.04652404785156,-2.430464744567871,-2.185349941253662,1.8613587617874146,2.0185155868530273,0.6234486103057861,0.6346927881240845,0.4819394948298113,0.526837976612636,0.8534650802612305,0.8512229323387146,0.7829629382369646,0.779721161235045,0.3409665822982788,0.340359091758728,-0.6022937083863404,-0.6032113319717906,0.8549912571907043,0.8489201664924622,0.78625796761753,0.7747480323381685,0.7152588963508606,0.7133836150169373,0.8343292069434497,0.828959397368427,0.8043801188468933,0.7917194962501526,0.6769880758991422,0.6512155826252805,0.2663002014160156,0.2644389867782593,-0.8888810353308424,-0.8946949887881013,0.7860180139541626,0.7854382991790771,0.637344130336797,0.6376505027401599
6,0.25,6,0.25,0.0,0.04284917543979996,0.037848106614556634,0.5803214701597679,0.5803938644622569,0.08056994670444585,0.08071936163416558,0.08152054562150818,0.08231144625695674,0.11458164621252072,0.11212599029564058,0.09525082365868681,0.09415746993795263,0.08258923573703777,0.08273764284605264,0.4956032335758209,0.4957903325557709,0.4947962760925293,0.49488162994384766,0.49833790957927704,0.4967707395553589,0.2349644899368286,0.23490004986524582,0.2916072607040405,0.2915404140949249,0.4905915856361389,0.48996253311634064,-168.7447509765625,-169.1611785888672,-2.0795629024505615,-1.856816291809082,1.9432324171066282,1.9731048345565796,0.6251670718193054,0.6325559616088867,0.48509966078472655,0.5211456838216696,0.855809211730957,0.8548656702041626,0.7857531001836675,0.7877832857439262,0.33957594633102417,0.33786964416503906,-0.6072371145327803,-0.6098647464343051,0.8537024855613708,0.8525609970092773,0.7812205516407869,0.7828077652906842,0.7149913311004639,0.7089303135871887,0.8286619530678262,0.8142715725319939,0.8017154932022095,0.784424364566803,0.6693723343128793,0.635708727958648,0.26835864782333374,0.26634663343429565,-0.8796309925488077,-0.8843711159239404,0.7841517329216003,0.7858216762542725,0.6315845110937766,0.638725360814008
7,0.2916666666666667,7,0.2916666666666667,0.0,0.0409851968340111,0.03962556907069302,0.5766864569607956,0.5785309211447358,0.07997984677296092,0.08040053638155692,0.08173083472364737,0.08186391694468513,0.11149894503351893,0.11077879732079465,0.09464717628378841,0.09353896675090242,0.08300545692541564,0.08293498229026464,0.4952298551797867,0.4955810457468033,0.49431663751602173,0.49467703700065613,0.49863772094249725,0.49731992185115814,0.23439627140760422,0.23465361446142197,0.2908954322338104,0.29113197326660156,0.4910866767168045,0.489633172750473,-168.6571044921875,-169.28683471679688,-1.6404796838760376,-1.6705914735794067,1.92210853099823,1.8998721837997437,0.6250474452972412,0.6353902816772461,0.4831979446764709,0.5279419237456394,0.8557488918304443,0.8533986210823059,0.784075505114218,0.7824014860238787,0.3370569944381714,0.34178152680397034,-0.6176382026363558,-0.5947347395990936,0.8528224229812622,0.8579143285751343,0.7777831818462083,0.792114052923897,0.7148568630218506,0.7096703052520752,0.8264921514998347,0.8119676812750776,0.800690233707428,0.7884222269058228,0.6656915777713153,0.6426476210174947,0.26833832263946533,0.2676655948162079,-0.8803135715094753,-0.8781330574068161,0.7809848189353943,0.7887824773788452,0.6233221399724125,0.6434224623520034
8,0.3333333333333333,8,0.3333333333333333,0.0,0.03855226430670102,0.038037626838414225,0.5809052931883522,0.5786086655443445,0.080403745950735,0.08102248917526722,0.08162103764765258,0.08250579576404214,0.11306970827604067,0.10913404994415005,0.09492631547746784,0.09226544336737838,0.08267104214167557,0.08291962156375612,0.4953155666589737,0.49553725123405457,0.49444580078125,0.49464288353919983,0.49855609238147736,0.4978058636188507,0.23433104157447815,0.23447850346565247,0.2909095287322998,0.2906701862812042,0.49141116440296173,0.48935355246067047,-168.71400451660156,-169.3978729248047,-1.7584478855133057,-1.6077250242233276,1.9161648750305176,1.8637437820434573,0.624890923500061,0.6362665891647339,0.48408072752378123,0.5260709604072443,0.8550657629966736,0.854312539100647,0.7838018768574877,0.7799815230483514,0.3421294093132019,0.34356212615966797,-0.5993845234395059,-0.5860373097284245,0.8551691770553589,0.8586001396179199,0.7840247700468065,0.7891448792174228,0.7148345708847046,0.714708149433136,0.8287203322677181,0.8241036825640147,0.7950090765953064,0.7953911423683167,0.6543588732456337,0.6540561384276536,0.26877960562705994,0.26709288358688354,-0.8804410303246532,-0.8765763613134777,0.7849520444869995,0.7893358469009399,0.6326824784672087,0.6411149073467721
9,0.375,9,0.375,0.0,0.03988129283838154,0.03673520621234083,0.5811569934500103,0.5792938951907814,0.08123174438823216,0.08090627129793626,0.08248613720089083,0.0823471085054935,0.1127321071518496,0.10851441275133308,0.0950524387603189,0.09204330611609998,0.08262113481743233,0.08281649401270928,0.49523305892944336,0.49545247852802277,0.49444296956062317,0.49454259872436523,0.4984448254108429,0.4987783282995224,0.234096921980381,0.23440933972597122,0.29082173109054565,0.2906954288482666,0.49126385152339935,0.48991844058036804,-168.55467224121094,-169.2887878417969,-1.929396390914917,-1.446042776107788,1.8249367475509644,1.8409442901611328,0.6258881092071533,0.6376913785934448,0.48956550940556615,0.5250079557413412,0.8551385402679443,0.8526913523674011,0.7862637149427949,0.7712234288435821,0.34174540638923645,0.33669307827949524,-0.6019511473000037,-0.6125849629591041,0.8548170924186707,0.8556403517723083,0.7855691275258951,0.7774927432240488,0.7146634459495544,0.7143388390541077,0.8305904866370656,0.8146893531627787,0.7969557642936707,0.796920657157898,0.6605418469528697,0.6526598167574804,0.26808083057403564,0.2683623433113098,-0.8849290690063635,-0.8708341296431932,0.7852635979652405,0.787083625793457,0.6352773083150242,0.631747149874073
