source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.023794494012588836,0.027958654928531,0.5676685418999887,0.5678677054780026,0.05322474334134039,0.049832178885477,0.05191588142156591,0.04790985949327449,0.13615512049412343,0.1442126748435886,0.09954014251279104,0.10561821303014579,0.1015690861884441,0.10131005257091331,0.5156666934490204,0.515393853187561,0.512425422668457,0.5125102996826172,0.5159458816051483,0.5094941258430481,0.27195578813552856,0.27301695942878723,0.32486650347709656,0.3254745900630951,0.6192274987697601,0.6208648383617401,179.3213653564453,179.08877563476562,2.5581843852996826,1.7466185092926025,3.8817963600158687,4.1235880851745605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.041666666666666664,1,0.041666666666666664,0.0,0.049627162394753475,0.03938159884755861,0.5864391594039653,0.5805944320734304,0.06031919281529595,0.05907450126369954,0.058469509852517594,0.057132449866449726,0.1374993375252837,0.14112536498549125,0.09587557127989126,0.09885447088461377,0.10071328851351864,0.10071039233867102,0.5169181078672409,0.5170413851737976,0.5151934027671814,0.5149183869361877,0.5193250179290771,0.5130150765180588,0.2684064507484436,0.2689966410398483,0.3169984221458435,0.3176494836807251,0.6267286837100983,0.628472775220871,176.25724792480472,176.2898406982422,0.23356579244136813,1.096912145614624,4.055913925170898,4.156723499298096,,,,,,,,,,,,,,,,,,,,,,,,,0.22476068139076233,0.22657212615013123,-0.9119645292031608,-0.8503339420008031,0.9686895608901978,1.0022332668304443,0.595520520715253,0.6241188441879638
2,0.08333333333333333,2,0.08333333333333333,0.0,0.05205251782868652,0.047071019666652454,0.5824762858869972,0.577549985977157,0.06812153445068307,0.06572434363618705,0.06593455821856585,0.06393561716034842,0.1304703037113783,0.1346907241983118,0.08639201043334269,0.09147011616445946,0.1012055114384508,0.10094485352944114,0.5195469707250595,0.5194621235132217,0.5177134871482849,0.5173465013504028,0.521294504404068,0.512457937002182,0.26461201906204224,0.26482050120830536,0.3132535219192505,0.3133060038089752,0.6211489737033844,0.6161375045776367,176.1099395751953,176.16856384277344,0.3877614140510559,0.9840795993804933,4.2444748878479,4.273754596710205,,,,,,,,,,,,,,,,,,,,,,,,,0.22263407707214355,0.22154903411865234,-0.9270115872049681,-0.8843869268114114,0.9612420201301575,0.9909193515777588,0.5937830001109514,0.6408942506291664
3,0.125,3,0.125,0.0,0.06148228553332849,0.061352221156905355,0.5824225964307871,0.5834488890322498,0.06730090551461572,0.06505523153915335,0.06596356348053439,0.06297440137215374,0.13208040132547402,0.13687803358967127,0.08692827066191926,0.09113665490278153,0.10090091433121803,0.10069836625774166,0.5218767821788788,0.5217890739440918,0.52008455991745,0.5199127197265625,0.5214003473520279,0.5133520066738129,0.2607662230730057,0.2614805996417999,0.3085675835609436,0.30935099720954895,0.6175287663936615,0.6163910031318665,176.0025329589844,176.0956268310547,0.2808360159397125,0.49936962127685547,4.547417640686035,4.487128257751465,,,,,,,,,,,,,,,,,,,,,,,,,0.22336074709892273,0.22503627836704254,-0.9247918418761363,-0.8716131187069583,0.948968231678009,0.9917392134666443,0.5784912096819674,0.6382815627140029
4,0.16666666666666666,4,0.16666666666666666,0.0,0.08690889587510561,0.079572312513538,0.5881508767068314,0.5862703918542449,0.05224368889643329,0.052776472242997134,0.050477883229093454,0.05027403316383047,0.14642231076054874,0.1495655293338119,0.09928277732493379,0.10151300929966312,0.10030556017426595,0.10000839113631643,0.5246857553720474,0.5247080624103546,0.5225200653076172,0.5225240588188171,0.5227354764938354,0.5184664875268936,0.25976914167404175,0.2599838972091675,0.30606913566589355,0.30686068534851074,0.6168280243873596,0.6156876683235168,175.4220733642578,175.83253479003906,1.3050841093063354,1.1041244268417358,4.760293483734131,4.7839131355285645,,,,,,,,,,0.4562340974807739,,-0.18849845352811329,,1.027334213256836,,0.7013556702180669,,0.7720291614532471,,0.7680272583480998,,1.0008680820465088,,0.6562631717589699,0.2258000671863556,0.22387027740478516,-0.9209740810890559,-0.892315560789281,0.946905791759491,0.9917770028114319,0.5758696863616957,0.6407739612981952
5,0.20833333333333334,5,0.20833333333333334,0.0,0.09556691405302517,0.0888405265803635,0.5938334014307558,0.590222668169357,0.04317619174146071,0.04614206059685395,0.04181060315471617,0.04461664685407652,0.16320693862160812,0.1605145197188287,0.11381518806562009,0.11197039939239131,0.09968103788182224,0.09957698386815443,0.5270374119281769,0.5269058048725128,0.5249043107032776,0.5244812965393066,0.5249378979206085,0.5208665877580643,0.2617974132299423,0.2607390433549881,0.30194762349128723,0.30342450737953186,0.6170776188373566,0.6128938794136047,172.3491668701172,173.763671875,1.6695561408996584,2.137146234512329,5.163601398468018,5.03943395614624,,,,,,,,,,,,,,,,,,0.7747287154197693,,0.7760562827403118,,0.9950153231620789,,0.6570815006211305,0.22588185966014862,0.23123732209205627,-0.9317689757913048,-0.8853963895910206,0.93836510181427,0.9675367474555969,0.5630824652888964,0.6098303869881794
6,0.25,6,0.25,0.0,0.0999308703298854,0.09265013100127642,0.6024915044810795,0.5999712131165489,0.04714889987808482,0.047024727259341884,0.04420763086486257,0.04422493286570257,0.15291481300174367,0.15445845638512132,0.09826485561379135,0.10368277104601631,0.09936926503983434,0.09893978863755287,0.5290961414575577,0.5291630327701569,0.5263774991035461,0.5260400176048279,0.5259198546409607,0.5227924585342407,0.2579655200242996,0.257668673992157,0.30033305287361145,0.2996659278869629,0.6164203584194183,0.6158048212528229,173.6605682373047,173.69273376464844,2.1127748489379883,3.356292963027954,5.458890438079835,5.194221019744873,,,,,,,,,,,,,,,,,,0.7742868661880493,,0.7681366575880958,,1.0030137300491333,,0.6652394972448524,0.2187432050704956,0.2272021770477295,-0.9505574987635197,-0.9028182095767355,0.9409806728363037,0.9595246315002441,0.5649475574381996,0.5905235870551059
7,0.2916666666666667,7,0.2916666666666667,0.0,0.1122713021354803,0.09915863655211059,0.5990661558915702,0.5994417566514161,0.0557416429772333,0.053048251235749806,0.05206111021533116,0.049498586203480695,0.144924570111338,0.1481550834817998,0.08627705650542418,0.09270328314238434,0.10017434933810296,0.09941869010998006,0.5310853272676468,0.5310030430555344,0.5284866690635681,0.5280560255050659,0.5270616412162781,0.5233769118785858,0.2560611516237259,0.2560797333717346,0.29878076910972595,0.2987219989299774,0.6177969872951508,0.6129298210144043,173.77780151367188,174.1048126220703,1.6803313493728638,2.6991653442382812,5.794210910797119,5.5423078536987305,,,,,,,,,,0.44043055176734924,,-0.25419629144986833,,1.0261633396148682,,0.7123442864998409,,,,,,,,,0.22431150078773499,0.22780269384384155,-0.9323600441157588,-0.9058127441863305,0.9440492987632751,0.9599000215530396,0.565165215890659,0.5981175989220043
8,0.3333333333333333,8,0.3333333333333333,0.0,0.10927086586008153,0.0993970119285853,0.5981920949109247,0.5994906721372465,0.06399584514343433,0.06456832938719108,0.06103787132136569,0.06078244577229639,0.1387770424859068,0.14036886702143136,0.07971448655894177,0.08247672651704573,0.10097443011028166,0.10054668730815954,0.5329029262065887,0.532961830496788,0.5303624868392944,0.5301381945610046,0.5303505063056946,0.5242671966552734,0.2544253319501877,0.2548378109931946,0.2978944778442383,0.2981824576854706,0.6171041131019592,0.614262580871582,174.0078887939453,174.0597381591797,1.4328536987304688,2.2197377681732178,5.880574703216553,5.770294189453125,,,,,,,,,,,,,,,,,,,,,,,,,0.2247537076473236,0.22549304366111755,-0.9530085622548173,-0.9168553528210982,0.9389185309410095,0.9626123309135437,0.5645157019471633,0.6013064065307138
9,0.375,9,0.375,0.0,0.08974904157569565,0.08772464410085694,0.5965010066498587,0.597635583495683,0.06557424649289448,0.06345280845853535,0.06262198721682218,0.06092480187119279,0.14383290312717428,0.14493513364563979,0.08237756864068894,0.08515056700199457,0.09976204016199748,0.0997858189696151,0.5345093011856079,0.5347746014595032,0.5319220423698425,0.5319949984550476,0.5309758484363556,0.5239143818616867,0.25410228967666626,0.25410646200180054,0.29677772521972656,0.2968187928199768,0.6147200167179108,0.6152288019657135,174.1840057373047,173.98789978027344,1.4684877395629883,2.034292459487915,6.155735492706299,6.111498832702637,,,,,,,,,,,,,,,,,,0.776892900466919,,0.777825810525775,,1.0155121088027954,,0.6922910400836059,0.2236262857913971,0.23117351531982422,-0.9599231185295781,-0.900081963667695,0.9418181777000427,0.9601690173149109,0.5746514157362175,0.5965750166742569
