source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.06921563047921775,0.034359190025476535,0.5548154570735747,0.5543647640851094,0.04892360008827336,0.04722631449067371,0.05138943165081747,0.048525182868233804,0.12930402658028786,0.14097168301943713,0.15134732233081896,0.15022248582119718,0.12558046549667495,0.08204219706520728,0.47843191027641296,0.4956449121236801,0.47032538056373596,0.4925622045993805,0.5088973343372345,0.5082931816577911,0.3765561878681183,0.2491409331560135,0.45682674646377563,0.30103886127471924,0.7476443946361542,0.498370498418808,-177.30426025390628,-174.02149963378906,11.733709335327148,9.192134857177734,-1.4993833303451538,0.18985578417778015,,0.6554149389266968,,0.5461609212675346,,0.8681895732879639,,0.7722457972230059,,0.33773869276046753,,-0.6331503817767623,,0.8854736089706421,,0.8083378347138335,,0.7370016574859619,,0.8490357522830352,,0.7987999320030212,,0.6273482987041209,,0.2761775851249695,,-0.8616840255056057,,0.798017144203186,,0.6257137032231981
1,0.041666666666666664,1,0.041666666666666664,0.0,0.04927863698493511,0.028655198910877835,0.5553775169471901,0.5668190166229167,0.04728996476319326,0.04173538095178579,0.048007803392668344,0.04467918835715518,0.13464860205893425,0.14466066720869186,0.15608772034655918,0.16316553871967143,0.12535448416467376,0.08309443024251063,0.4787265658378601,0.4941905587911606,0.46898946166038513,0.49085310101509094,0.5091353952884674,0.5085662305355072,0.3779907524585724,0.2506118491292,0.45737752318382263,0.30139362812042236,0.7641231119632721,0.49423418939113617,-177.5950927734375,-175.3925323486328,13.489737510681152,8.774316787719727,-1.4921683073043823,-0.16191834211349487,,0.6506764888763428,,0.5297995003769252,,0.871342122554779,,0.7908139304112796,,0.3428928554058075,,-0.6176448652915575,,0.8853976726531982,,0.8202891120235427,,0.733903706073761,,0.8400778617264635,,0.8000327348709106,,0.6412746282904976,,0.27517807483673096,,-0.8700915030816815,,0.7949366569519043,,0.630587901615186
2,0.08333333333333333,2,0.08333333333333333,0.0,0.05676389230020106,0.027812322325186014,0.5534463023189269,0.5637539316620004,0.04650822122857526,0.040493528348714614,0.04639477451705168,0.042027871796486524,0.13733393822844153,0.15034990852464472,0.15646552551950568,0.169262608885655,0.1252510818802561,0.08334393137076189,0.4790358543395996,0.49357692897319794,0.47021499276161194,0.4903016686439514,0.508836567401886,0.5085571855306625,0.3791736364364624,0.2528940290212631,0.4582988917827606,0.30256256461143494,0.7666668891906738,0.49355655908584595,-177.68614196777347,-176.34017944335938,12.653078079223633,8.589330673217773,-1.467086672782898,-0.4558233916759491,,0.6527208685874939,,0.5348128368031131,,0.872381865978241,,0.7905101750593858,,0.3381624221801758,,-0.6321238805195097,,0.8878519535064697,,0.8227922358869584,,0.7343245148658752,,0.8375428769507026,,0.794734001159668,,0.6284792175337498,,0.278736412525177,,-0.8525801849755374,,0.7980384826660156,,0.6353748134892898
3,0.125,3,0.125,0.0,0.05975407711088652,0.02995433682510702,0.5571580350702212,0.566431766392539,0.04773458814997845,0.03979424340936667,0.04873387319343655,0.040962138947033606,0.13728790371900632,0.15375269376170325,0.15514570648058829,0.17175916688117077,0.12513946974361537,0.08305947081831984,0.4796784222126007,0.4930039793252945,0.47089263796806335,0.4895187020301819,0.5092708021402359,0.5089804828166962,0.3799648731946945,0.25435011088848114,0.4601726233959198,0.30438777804374695,0.7688728868961334,0.49316079914569855,-177.31201171875,-175.85476684570312,12.357431411743164,9.317511558532715,-1.2109653949737549,-0.42213669419288635,,0.6525659561157227,,0.5289757327964848,,0.8736003637313843,,0.7883760955841408,,0.3393193185329437,,-0.6250398222193361,,0.8864993453025818,,0.8151063562477161,,0.7351028919219971,,0.8330457413966963,,0.7957553863525391,,0.6270597524913675,,0.2750447988510132,,-0.8618302186829441,,0.7999992370605469,,0.6358541859911137
4,0.16666666666666666,4,0.16666666666666666,0.0,0.0751449686277281,0.03245038841191753,0.568331095374197,0.5745284663562523,0.04883114459212854,0.03943821879798024,0.048968542707495524,0.039459142117809064,0.1369586818176437,0.15521156503945469,0.15361772647156327,0.17574588675739108,0.12397575900534583,0.08364138044908248,0.48035235702991486,0.4925111383199692,0.47237926721572876,0.48932886123657227,0.5096867084503174,0.5093025416135788,0.3818149268627167,0.25681260228157043,0.46222835779190063,0.3067987561225891,0.7675260901451111,0.49216558039188385,-176.84378051757812,-176.3943634033203,11.862159729003906,8.70370101928711,-1.3228468894958496,-0.9795957207679749,,0.6537759304046631,,0.5336274667918858,,0.8728178143501282,,0.7908629407981626,,0.3384389877319336,,-0.6311022824886345,,0.883124589920044,,0.8122768354510556,,0.7350133657455444,,0.8336863717042025,,0.7957818508148193,,0.6308090038089539,,0.27225595712661743,,-0.8755561799298787,,0.7981151342391968,,0.6356567551843502
5,0.20833333333333334,5,0.20833333333333334,0.0,0.088689052848272,0.04085779161587093,0.5849323132737843,0.5885627736117195,0.048551978685122496,0.0413269138901713,0.04921199568826199,0.04351367717622705,0.13785765324268623,0.15857678393298605,0.15392248223351057,0.17726921514457658,0.12257170356366918,0.08326779389049575,0.481863796710968,0.4930539131164551,0.4748868942260742,0.4903958737850189,0.5103206634521484,0.5102282464504242,0.3861803263425827,0.25982677936553955,0.4674823582172394,0.31300368905067444,0.7679210007190704,0.4936986267566681,-176.67486572265625,-173.97613525390625,11.002159118652344,7.397269248962402,-1.1736924648284912,-0.7769288420677185,,0.6551519632339478,,0.5354227609155393,,0.8710816502571106,,0.7842639491866874,,0.3313773572444916,,-0.6607671885332627,,0.8769088983535767,,0.7963739284926848,,0.7358952164649963,,0.8337298739938428,,0.7936962842941284,,0.6234444397226792,,0.27371475100517273,,-0.8738025185638804,,0.7982703447341919,,0.6329500891058146
6,0.25,6,0.25,0.0,0.08473148034416735,0.048409774659680854,0.5812347242412538,0.5867420946825582,0.05014745134886296,0.05091086418317415,0.050855816168185845,0.052730045759134314,0.13951144319873574,0.15616460932247844,0.15598041012551728,0.17315131962347002,0.12421670556225693,0.08431883446372948,0.48386356234550476,0.4944199025630951,0.47874730825424194,0.4930912256240845,0.5100978910923004,0.5075538754463196,0.38989128172397614,0.2634914815425873,0.4750992953777313,0.3217310905456543,0.7651374042034149,0.49545253813266754,-175.61236572265625,-169.15733337402344,8.629176139831543,4.587642192840576,-1.362735629081726,-0.9894950985908508,,0.6519607305526733,,0.5354477857071798,,0.8696722984313965,,0.7805101586288403,,0.332844614982605,,-0.6478064118835513,,0.879105806350708,,0.8001856262114464,,0.7403214573860168,,0.8630815084383181,,0.7975214719772339,,0.630025179011553,,0.27781227231025696,,-0.8518614479445851,,0.7953816056251526,,0.6255620597348632
7,0.2916666666666667,7,0.2916666666666667,0.0,0.09668764251305735,0.05098455720465552,0.5899251207455991,0.5807518861505202,0.055699383325543375,0.049026514084888825,0.057040171674875885,0.053284907601363604,0.13462967980092141,0.15003511815820456,0.1502407931921374,0.1697860205131073,0.12645515957059947,0.08503444825010463,0.48662157356739044,0.4965595304965973,0.48229026794433594,0.49551039934158325,0.508903980255127,0.5070030093193054,0.39462949335575104,0.26802194118499756,0.4828301966190338,0.3285074532032013,0.7645127177238464,0.4945630729198456,-173.68632507324222,-167.79115295410156,6.463144779205322,3.189945936203003,-1.187352180480957,-0.9353472590446472,,0.651856005191803,,0.5444440649378937,,0.8714900612831116,,0.7969031570761254,,0.3400287330150604,,-0.6275890476657128,,0.8823097348213196,,0.8197782290856181,,0.7408807277679443,,0.8790521380908026,,0.7980678081512451,,0.6416730272982147,,0.28013545274734497,,-0.8527037632779616,,0.7949154376983643,,0.63500825124415
8,0.3333333333333333,8,0.3333333333333333,0.0,0.09519911963489913,0.034496709132405524,0.589335115395651,0.5848444427439514,0.05446255523716191,0.05200570476639898,0.056133865670557226,0.054827732786173554,0.138557592768096,0.15563279161998136,0.15225957531760015,0.17137675529624016,0.12604191306117243,0.08460556272243883,0.48986533284187317,0.49915647506713867,0.48797160387039185,0.4994618594646454,0.5095249265432358,0.5070569962263107,0.39778484404087067,0.27265241742134094,0.48698690533638,0.334369033575058,0.7636796534061432,0.4970756769180298,-172.8639678955078,-166.86558532714844,2.8647146224975586,0.07546184957027435,-1.1039568185806274,-1.1538408994674683,,0.652274489402771,,0.5439261411036094,,0.8705856204032898,,0.7869473745976506,,0.33895522356033325,,-0.62964141935555,,0.8809053897857666,,0.8086900766692859,,0.7401014566421509,,0.8728905263881005,,0.7999499440193176,,0.6381252051940406,,0.2788168787956238,,-0.8548953958890693,,0.7966494560241699,,0.6311714134463918
9,0.375,9,0.375,0.0,0.08128070661061396,0.029859491709121132,0.5752698299656894,0.5756375664846877,0.05618031284443675,0.05386596475454884,0.05668150904632366,0.05454914802895343,0.13902798695495802,0.15688558029948402,0.15119564798339294,0.1680627264030001,0.12616879200468445,0.0847005853504981,0.4931393712759018,0.501259908080101,0.49316322803497314,0.5028309226036072,0.5091628432273865,0.5066006630659103,0.3993249982595444,0.27524833381175995,0.4897020161151886,0.33633002638816833,0.7618880867958069,0.49645063281059265,-171.54095458984375,-167.9857177734375,-0.24086138606071472,-2.1440274715423584,-1.2115999460220337,-1.489065408706665,,0.6524828672409058,,0.5456297580431174,,0.8701560497283936,,0.7862264524863591,,0.339889794588089,,-0.6235332907473495,,0.8816773891448975,,0.8104658169891263,,0.7407079339027405,,0.8756098405917042,,0.7992157936096191,,0.6369775966181397,,0.2775841951370239,,-0.8565691798434302,,0.7998837232589722,,0.6383828316908676
