source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.023442571912625196,0.02155160855230136,0.5478151502268526,0.5528536416116308,0.08580250185490264,0.08608485392746737,0.08747614709046143,0.08780026432731373,0.09183030935938916,0.0957464308155723,0.15355447156687332,0.14750985133842076,0.10540388000170502,0.1066643285466986,0.4786622226238251,0.47909122705459595,0.47579288482666016,0.4770124852657318,0.5108484029769897,0.5080585479736328,0.3144221603870392,0.31508660316467285,0.3894495964050293,0.38926732540130615,0.6229662299156189,0.6274811923503876,-171.35275268554688,-171.32015991210938,12.729825973510744,9.474756240844727,-5.237246036529541,-4.634100437164307,,,,,,,,,,,,,,,,,0.7713795900344849,0.7774170637130737,0.802882055170158,0.8038575675797263,0.9821068644523621,0.993563175201416,0.622556978225382,0.6145387549642425,0.23505906760692596,0.23214411735534668,-0.8499032721447796,-0.8234226508417165,0.9747273921966553,0.9828017354011536,0.6097649365942899,0.5964736162076948
1,0.041666666666666664,1,0.041666666666666664,0.0,0.015415663367068188,0.020223209377507965,0.5733398753944958,0.5686959553553562,0.08905300200765034,0.09216972510315391,0.0903103905570338,0.09399587158952206,0.0899353033251817,0.08530380414518303,0.1484412548166202,0.14395400323490948,0.10256428775779221,0.1043982861412316,0.4794444292783737,0.479441374540329,0.4760892391204834,0.4772585332393646,0.5111009180545807,0.50705985724926,0.31264127790927887,0.3138987123966217,0.38829904794692993,0.387961208820343,0.6376534700393677,0.6253617703914642,-170.9696502685547,-171.16397094726562,14.079529762268068,10.918127059936523,-4.419741153717041,-4.7512383460998535,,,,,,,,,,,,,,,,,,0.7722471952438354,,0.8018611330365047,,0.9831348657608032,,0.6085224213878039,,0.23491212725639343,,-0.8229076424827515,,0.9853535890579224,,0.612296162036912
2,0.08333333333333333,2,0.08333333333333333,0.0,0.015017819934357163,0.014926145785888002,0.577313530978388,0.5667948587013065,0.0855077599092611,0.09217397219094525,0.08735220863698,0.09374488671032866,0.09564530971085868,0.085634184311623,0.15158783244759466,0.14104116836751904,0.10276463074652958,0.10415486250199583,0.4803609549999237,0.48032093048095703,0.47713813185691833,0.4781840443611145,0.5109401643276215,0.5066816955804825,0.31161631643772125,0.31281283497810364,0.38671424984931946,0.3878485858440399,0.6362274289131165,0.6244393289089203,-170.35252380371094,-169.80447387695312,12.662683486938477,10.557841300964355,-4.045997619628906,-4.2741522789001465,,,,,,,,,,,,,,,,,,0.7714660167694092,,0.8103762905128508,,0.9710448384284973,,0.5966950696729548,,0.23154529929161072,,-0.8420589678743182,,0.9796010255813599,,0.6114248836807838
3,0.125,3,0.125,0.0,0.01580679676211926,0.013831880355520621,0.5689386855744016,0.564209736580688,0.08731874544510691,0.09165638039844312,0.08937569057000982,0.09297625335630494,0.08808463028894525,0.08699497049450874,0.1447845574407309,0.14055355604788738,0.1042538612377185,0.104576550019421,0.4806862771511078,0.4812038987874985,0.478076696395874,0.47949981689453125,0.5114837884902954,0.5067078024148941,0.31217822432518005,0.3124709874391556,0.3871355950832367,0.3879210948944092,0.6373773217201233,0.6216256618499756,-169.66661071777344,-168.926025390625,10.971465110778809,9.505867004394531,-4.502033233642578,-4.247425556182861,,,,,,,,,,,,,,,,,,0.7745527625083923,,0.8273277840009395,,0.9714578986167908,,0.6078220965120424,,0.23684841394424438,,-0.8335500125794261,,0.9751574397087097,,0.6142499284448711
4,0.16666666666666666,4,0.16666666666666666,0.0,0.015163417888644903,0.015620573126810934,0.5692203334574988,0.5675579603543166,0.08986229698138617,0.09227543569962124,0.09114195836149093,0.09319968565291169,0.08882562445922804,0.08797835879179823,0.14431549618880887,0.13957248289163965,0.10411831142531533,0.10498782037090336,0.4816735088825226,0.48213787376880646,0.4792051315307617,0.48033517599105835,0.5119682550430298,0.5063913613557816,0.31245654821395874,0.3124206066131592,0.3870493471622467,0.38819846510887146,0.6377060115337372,0.6269647777080536,-169.68421936035156,-168.93096923828125,10.957497596740723,9.343443870544434,-4.4712605476379395,-4.162862777709961,,,,,,,,,,,,,,,,,,0.7751009464263916,,0.8162640930017806,,0.9765405654907227,,0.5973259824061994,,,,,,,,
5,0.20833333333333334,5,0.20833333333333334,0.0,0.016428710204478603,0.017176998860281633,0.5641775164892329,0.564230403990887,0.08908639596778775,0.09254878606865366,0.09017852305685872,0.09350271023514567,0.09005646788214983,0.0871245700686003,0.14457784337205346,0.13930856978654255,0.1044009498553653,0.1053022368912074,0.48245805501937866,0.4831184297800064,0.480207234621048,0.48115289211273193,0.5131480991840363,0.5070487558841705,0.3131818622350693,0.3129999190568924,0.38814932107925415,0.3895709812641144,0.6369261145591736,0.626694917678833,-169.46084594726562,-168.31863403320315,10.784818649291992,9.702404022216797,-4.473815441131592,-4.103946208953857,,,,,,,,,,,,,,,,,,0.7772932052612305,,0.8242549753863897,,0.9770150780677795,,0.6010248828882435,,,,,,,,
6,0.25,6,0.25,0.0,0.021253206312543474,0.023980869770079093,0.5592265922938304,0.5539396446658186,0.08535876058185508,0.0893256550810389,0.08730709841422711,0.09027030613223327,0.09245662652235799,0.09081789964307298,0.1449683400360532,0.14029905593586375,0.10477978832420416,0.10608991865149985,0.4839401990175247,0.484318807721138,0.48135432600975037,0.4824368953704834,0.5137962102890015,0.50760218501091,0.3138303607702255,0.31424395740032196,0.3889278173446655,0.3902623653411865,0.635453850030899,0.6285175383090973,-170.1996307373047,-169.1034698486328,11.378052711486816,9.563743591308594,-4.1727166175842285,-3.9591221809387207,,,,,,,,,,,,,,,,,,0.7767988443374634,,0.8191051477042498,,0.9758046269416809,,0.5944032200929619,0.23609617352485657,0.24001544713974,-0.8345024473232847,-0.8142065172576353,0.9687528610229492,0.9716184139251709,0.5633888260419362,0.5872382589456698
7,0.2916666666666667,7,0.2916666666666667,0.0,0.03706111597845416,0.038562410377880434,0.5407987400137307,0.5448889609088694,0.08800697951484107,0.09500721826763854,0.08938016910434333,0.09611525284083353,0.09158279616234959,0.08661903344183208,0.14161922296310533,0.13380430139241872,0.10498731645281041,0.10523034641607353,0.48504842817783356,0.4857315719127655,0.48308271169662476,0.48429393768310547,0.5145735740661621,0.5101205259561539,0.31394682824611664,0.31427642703056335,0.389560729265213,0.3904972970485687,0.6345818042755127,0.62840336561203,-170.56466674804688,-170.06544494628906,11.633980751037598,10.005762100219727,-4.133255958557129,-3.834327936172486,,,,,,,,,,,,,,,,,,0.7779839038848877,,0.81945923624696,,0.9772984385490417,,0.6003871334266102,0.23553566634655,0.2378334105014801,-0.8411507365938347,-0.8329925255020826,0.974466860294342,0.9683419466018677,0.5763220282673867,0.584974584087763
8,0.3333333333333333,8,0.3333333333333333,0.0,0.04161816548813542,0.04156346138701395,0.5275892116497612,0.5296142546135759,0.08572730461129952,0.09351151971556876,0.08769106363960935,0.094366367761003,0.09660276044523826,0.08775784208279443,0.14422370519909442,0.13432020694848185,0.10369662390805762,0.10498916610497659,0.48685601353645325,0.4868554174900055,0.48517388105392456,0.48595672845840454,0.51479272544384,0.5120247602462769,0.31303004920482635,0.3138926327228546,0.39000311493873596,0.3902394473552704,0.6343725621700287,0.6246652603149414,-170.52667236328125,-170.82681274414062,12.675749778747559,10.444438934326172,-3.6639168262481694,-3.948775768280029,,,,,,,,,,,,,,,,,,0.7785864472389221,,0.8224754251646819,,0.9780071377754211,,0.6132574619836778,0.23530665040016174,0.23851943016052246,-0.8440429555326914,-0.8439000187348535,0.9801336526870728,0.9645422101020813,0.5873581792767838,0.5898878364241664
9,0.375,9,0.375,0.0,0.04131159641260821,0.04062834237445099,0.5140871851693006,0.5114212036295513,0.08879345633539969,0.09246877747156776,0.09061675448502456,0.09346174801025967,0.09540428863420512,0.09096027480447473,0.14082882470868568,0.13456913815599741,0.10376505379724592,0.10413359008399843,0.4883529394865036,0.48858603835105896,0.48691415786743164,0.4877243936061859,0.5146088004112244,0.5097236037254333,0.3116573393344879,0.31298473477363586,0.387565553188324,0.3901140093803406,0.6369841694831848,0.6265243291854858,-171.0016632080078,-169.97134399414062,12.03249740600586,10.90318775177002,-3.541205883026123,-3.447679042816162,,,,,,,,,,,,,,,,,,0.7782019972801208,,0.8206821705367283,,0.9747130274772644,,0.5986911730548251,0.2356705367565155,0.24079281091690063,-0.8408478086707377,-0.8220650602236009,0.9882111549377441,0.9716989994049072,0.5955520261823237,0.593508718796222
