source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.03098699963058875,0.02863462703837629,0.5713792333627389,0.5645316401238875,0.07157050862564557,0.07232573136512328,0.06936257173562585,0.07203066847415757,0.10468365755407356,0.09889933042756595,0.15461789055658384,0.1490256634313877,0.08398280656012846,0.08458482382259427,0.48539523780345917,0.48522451519966125,0.4854013919830322,0.4862115979194641,0.4990514665842056,0.49688945710659027,0.2215219810605049,0.22064299881458282,0.26830029487609863,0.2690221965312958,0.48895131051540375,0.4858452081680298,-178.45664978027344,-176.9823760986328,6.725748062133789,3.5379841327667236,-4.580427169799805,-4.77046537399292,0.6219174265861511,0.6294454336166382,0.4776820420161529,0.5192564915228716,0.8717619180679321,0.8621153831481934,0.8371703269482469,0.8290962357093247,0.4183245301246643,0.4200061857700348,-0.31385265579735283,-0.3011719183253469,0.672627329826355,0.6692233085632324,0.40168195474573376,0.40406628762751223,0.720251202583313,0.7212269902229309,0.8599871077702435,0.8787888968103754,0.8134578466415405,0.7976135015487671,0.7096648775812291,0.6869689272319197,0.26400625705718994,0.265342116355896,-0.9138159637641015,-0.9070316023852953,0.8309614658355713,0.8354949951171875,0.7479436251246436,0.7704392786151515
1,0.041666666666666664,1,0.041666666666666664,0.0,0.04154941497223805,0.03711442747774277,0.5707171632418674,0.5615926611729513,0.07852928281018785,0.07533747540876581,0.0778775417454441,0.0759397105367062,0.09797774846327106,0.10088831611940696,0.1411183555936219,0.14481770734458416,0.08354933965412824,0.08435597088900819,0.4843716472387314,0.48477359116077423,0.48553985357284546,0.4864845871925354,0.49996858835220337,0.49656981229782104,0.22353175282478333,0.22370240092277527,0.2696358561515808,0.2708395719528198,0.4889538139104843,0.4881294071674347,-178.50799560546875,-177.8487243652344,2.2463090419769287,0.30051279067993164,-4.233946800231934,-4.196020126342773,0.6190248131752014,0.6250173449516296,0.46033681270043525,0.4968608132303139,0.8666443824768066,0.8664487600326538,0.821452141107018,0.8231710046194529,0.4235943853855133,0.42233899235725403,-0.2953046530619607,-0.28713969665597566,0.6719834804534912,0.6680835485458374,0.39807748453600883,0.3915555210749819,0.7141590118408203,0.7132086157798767,0.8281779218709099,0.8380023333375001,0.8154074549674988,0.7975208163261414,0.7100151942803322,0.6731932563559189,0.2637302279472351,0.2650541067123413,-0.9134273661715565,-0.8955491738624736,0.8321406245231628,0.8290973901748657,0.7464087373099705,0.7418995485945691
2,0.08333333333333333,2,0.08333333333333333,0.0,0.03778163636345483,0.03644343516062323,0.5667522953582694,0.56291506357336,0.0796695763673495,0.0786338586241137,0.07995622516967393,0.07864721372437407,0.10354036886598032,0.09874185630537971,0.14577357469581245,0.14221321225294759,0.08384382853640109,0.08406379812133914,0.4850042462348938,0.4848722368478775,0.4858497679233551,0.48619648814201355,0.4992006719112396,0.49604274332523346,0.22483240067958832,0.22464115917682648,0.2737792730331421,0.2747635245323181,0.4894365966320038,0.4892941266298294,-176.62069702148438,-175.7949981689453,2.643836736679077,1.4353950023651123,-3.9270076751708984,-4.040066719055176,0.6181645393371582,0.623793363571167,0.4586459664853576,0.4971704942926596,0.865992546081543,0.8664290308952332,0.816609719390106,0.8255846026760906,0.42503565549850464,0.4228108525276184,-0.2859312358284202,-0.28499850157866674,0.6714056730270386,0.6694481372833252,0.39462320706883197,0.39437446819083616,0.7129362225532532,0.7129890322685242,0.8240228761689442,0.8442956558743384,0.8134615421295166,0.7961524724960327,0.7026895211851556,0.6717424525933269,0.2639743387699127,0.2664816379547119,-0.9068771152181424,-0.8933890732406401,0.8317416906356812,0.8302290439605713,0.7423323603538112,0.7463393472189067
3,0.125,3,0.125,0.0,0.049576976455074556,0.04374005018996714,0.570411281804709,0.5638050064844577,0.07938825670329332,0.07695247920928834,0.07942007656542144,0.07717448376604508,0.09642854839168372,0.10110645799525772,0.13694198418147602,0.14110906667701806,0.08408419313137161,0.08431539936667787,0.4848558306694031,0.48522667586803436,0.48595941066741943,0.48667699098587036,0.49929267168045044,0.4960790425539017,0.2259780839085579,0.22624365240335464,0.2762574851512909,0.27757683396339417,0.4891030490398407,0.4891999214887619,-175.72164916992188,-175.13462829589844,2.188307285308838,0.4802082180976868,-3.963819742202759,-3.845939636230469,0.618297278881073,0.623575747013092,0.45935915588609727,0.49842421657788805,0.8660874366760254,0.8660036325454712,0.8185297965784357,0.8285865395273608,0.42399486899375916,0.42505937814712524,-0.2906503865344086,-0.27763792596617554,0.6721850037574768,0.6703429222106934,0.39751788155437395,0.39833114091914645,0.7139992713928223,0.7136367559432983,0.82876995040015,0.850500672284399,0.8116452693939209,0.7956844568252563,0.7003218877837724,0.6739555718306011,0.2628746032714844,0.26694172620773315,-0.9125764698965043,-0.8957689367191035,0.8320459127426147,0.8298211693763733,0.744616916962516,0.7490217659618825
4,0.16666666666666666,4,0.16666666666666666,0.0,0.07716140535017049,0.057886148375644264,0.5870784001171986,0.5779116132017648,0.07658845659518843,0.07666255053445925,0.07626360874337233,0.07722419690370166,0.10239104805075744,0.10104530818850298,0.1370229898213717,0.13669240882893702,0.08433275628153428,0.08461096698345136,0.4852200597524643,0.48542165756225586,0.486031711101532,0.48687586188316345,0.4992445707321167,0.4967692345380783,0.22778935730457306,0.22797232121229172,0.2757822275161743,0.27836504578590393,0.48909300565719604,0.4905799925327301,-177.3812713623047,-175.8162078857422,1.5928040742874146,-0.6860749125480652,-3.370271444320679,-3.51945424079895,0.6176058053970337,0.6235870122909546,0.4557335708436327,0.4984004035938565,0.8665106296539307,0.8651975989341736,0.8174218409286564,0.8281499081742916,0.4228481650352478,0.4266055226325989,-0.29415379846635464,-0.2757470044892101,0.6715877652168274,0.6722016334533691,0.395252348682999,0.4015026060726862,0.7150649428367615,0.7136254906654358,0.8309865060000494,0.8522562647828479,0.8108059167861938,0.7957316637039185,0.6967749870309656,0.6745847609437865,0.2623322904109955,0.26680222153663635,-0.9121979826681794,-0.9037822151129185,0.8338400721549988,0.8287144899368286,0.7466630168649092,0.7474983775206925
5,0.20833333333333334,5,0.20833333333333334,0.0,0.07274304934834762,0.06941822480807659,0.5878342194849664,0.5733670744293051,0.07165602433450162,0.06916995948752165,0.0699121985023476,0.06886878707176147,0.11303104519615924,0.11328101174375566,0.14164305967703394,0.14588385800922252,0.08466415140779218,0.08400607512665208,0.4858853369951248,0.4857465773820877,0.48651108145713806,0.48723742365837097,0.4997091293334961,0.49670615792274475,0.2275260016322136,0.22805286943912506,0.2748711407184601,0.27691125869750977,0.488880455493927,0.4911103695631027,-177.947509765625,-176.41079711914062,1.184122085571289,-1.1156222820281982,-2.929509401321411,-3.317675828933716,0.6184014678001404,0.6240132451057434,0.4566304750419614,0.49967062357987896,0.8673226833343506,0.8648926615715027,0.8189630795490809,0.8252252072003368,0.422396719455719,0.4266013205051422,-0.2974345514226205,-0.27515614883298906,0.6714160442352295,0.6722818613052368,0.39501381422454923,0.3999849244017607,0.7152308821678162,0.7147417068481445,0.8291504038929073,0.8557729275317596,0.8108211755752563,0.7959750890731812,0.6966917118488946,0.6730710809599382,0.261538565158844,0.26687702536582947,-0.9162843976710987,-0.9020618452801485,0.834128737449646,0.8282688856124878,0.7471301440459476,0.7443683454644748
6,0.25,6,0.25,0.0,0.03652504460414049,0.041556533756306024,0.5880212242189585,0.5732941008157518,0.07164177189410117,0.06802832107995442,0.0708637919734182,0.06675568082204565,0.11639039700546186,0.12107577209405565,0.1476213691184115,0.15171231914047628,0.08420611674736694,0.08396062347019695,0.48583880066871643,0.4858681559562683,0.48673930764198303,0.48682278394699097,0.4995677024126053,0.49649615585803986,0.22677449136972427,0.22703920304775238,0.2727544605731964,0.27263569831848145,0.4886486679315567,0.49085527658462524,-178.41644287109375,-178.45651245117188,1.1656675338745117,0.7404651641845703,-3.303077220916748,-3.1691300868988037,0.618708610534668,0.6243827939033508,0.45820744622325943,0.5008400084764577,0.868218719959259,0.8647117614746094,0.8211371531065056,0.823571461075177,0.42130908370018005,0.4258575439453125,-0.3009770732017762,-0.27664065245503383,0.671341061592102,0.6710151433944702,0.3952248372157785,0.39687562134800447,0.715400218963623,0.7148100137710571,0.8300764848918212,0.8549784099332086,0.8114573955535889,0.7960121631622314,0.6983433971712372,0.6722325627435015,0.2622809112071991,0.2671443819999695,-0.9125880970232995,-0.8982059902338506,0.8335991501808167,0.8279234170913696,0.7462434284362371,0.7425301209920769
7,0.2916666666666667,7,0.2916666666666667,0.0,0.0381466228963747,0.036591300943268006,0.5912564194224293,0.5717879204260234,0.059875980624182826,0.06031089114946111,0.057306920861977674,0.05814717496361531,0.13668577005121818,0.1390191287078379,0.1651111065299716,0.16660312671957753,0.08258487491260888,0.0833966607904306,0.48644693195819855,0.48608651757240295,0.4868360459804535,0.48723313212394714,0.4993979036808014,0.49677957594394684,0.22630208730697632,0.22693569958209991,0.26977813243865967,0.26959747076034546,0.488924965262413,0.4906743913888931,-179.5109405517578,-180.01393127441406,1.7474766969680786,0.06318075954914093,-2.863565683364868,-3.005151271820069,0.6186004877090454,0.6243098378181458,0.4585009553004888,0.4986592467025946,0.8687175512313843,0.8657231330871582,0.8217194829088229,0.8248991662702805,0.42047983407974243,0.4257946014404297,-0.30355055301471073,-0.2775601131286322,0.6733198761940002,0.6710867881774902,0.39895694771172135,0.39680718570565787,0.7139267325401306,0.7153696417808533,0.8251639322532771,0.8547144494569165,0.81174635887146,0.7964304089546204,0.6984565745314572,0.6724936146433053,0.263047993183136,0.2672920227050781,-0.9090965655802232,-0.8973249858029798,0.83412766456604,0.8276610374450684,0.7468807819057348,0.741183671533547
8,0.3333333333333333,8,0.3333333333333333,0.0,0.042506828700396626,0.03686212213067153,0.5894299192828886,0.585266503735531,0.03755736692306279,0.038783222819995244,0.03407860212560359,0.0359505485828239,0.1656835158346601,0.17055482254741405,0.19606029815989184,0.19679067365955338,0.08128796323396582,0.08174063280743234,0.48755666613578796,0.48757316172122955,0.4875413477420807,0.4878307580947876,0.5004638731479645,0.4963526725769043,0.22686254978179932,0.22693058103322983,0.2666790187358856,0.26627442240715027,0.48853206634521484,0.49159662425518036,-181.45535278320312,-181.94372558593747,3.126667022705078,2.065175771713257,-3.00707745552063,-2.527707815170288,0.6183639168739319,0.6243845224380493,0.45318534633588736,0.5001809710003964,0.869559645652771,0.865585207939148,0.8238361233352804,0.8218451884222882,0.4204042851924896,0.4250390827655792,-0.30773383069678417,-0.27860021265050516,0.6712714433670044,0.6700775623321533,0.3951086696136954,0.3922143792164764,0.7156095504760742,0.7153457403182983,0.8269790681267913,0.85553841004439,0.8127898573875427,0.7962988018989563,0.7010917215468746,0.6695873337404915,0.26334553956985474,0.26680171489715576,-0.9114377800821498,-0.8967848315153657,0.8339380025863647,0.8286967873573303,0.7468170362025521,0.7407823638167034
9,0.375,9,0.375,0.0,0.05192933812233731,0.0510761348949637,0.5981916865363306,0.5878300010501675,0.03995196854391621,0.03418051000713679,0.03589588606485861,0.0310565330565816,0.1631458614591771,0.17195738000295577,0.19013749226007554,0.19586457836981883,0.08166225580002724,0.08177783464044076,0.48786841332912445,0.48834267258644104,0.4874270558357239,0.48850640654563904,0.5018097758293152,0.4966929405927658,0.22623983025550842,0.22641222923994064,0.26624596118927,0.26662543416023254,0.4877929985523224,0.4916287511587143,-181.7750701904297,-181.17507934570312,3.578302145004273,1.8813992738723755,-2.6088595390319824,-2.2632009983062744,0.6188694834709167,0.6241680383682251,0.4497722518271701,0.5000554462368086,0.8685144186019897,0.8657809495925903,0.8228393680351894,0.8255885023427602,0.4221803545951843,0.423797607421875,-0.30595586493196636,-0.2859516014771639,0.668607234954834,0.6717327833175659,0.3907872375391923,0.39740998128117894,0.7164434194564819,0.715269923210144,0.8246753657340705,0.8574271562619669,0.8133538365364075,0.7950087189674377,0.703622806798956,0.6694254752809207,0.2632160782814026,0.26610827445983887,-0.9167357990202067,-0.9045305328698021,0.8317114114761353,0.8310810327529907,0.7432983663198615,0.7490211254973551
