source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.03518252846173088,0.037206927204196716,0.5579378772058885,0.5464122129076636,0.04916979125488905,0.04849685089101791,0.048581557829635635,0.0484507672526446,0.1932121912194958,0.1880225645136876,0.1235712857836698,0.11156187484872344,0.08225941447258503,0.08238034169791354,0.49394117295742035,0.49511851370334625,0.48731645941734314,0.486672043800354,0.49505001306533813,0.4979288876056671,0.22962702065706253,0.22944628447294235,0.26915693283081055,0.269771009683609,0.4889957159757614,0.4844091385602951,178.26388549804688,179.1027374267578,6.857844829559327,10.537125587463379,7.844061851501465,9.119656562805176,0.6347664594650269,0.6346929669380188,0.5355526053720185,0.5347159064105027,0.8463151454925537,0.8462204337120056,0.7704310262099225,0.7957116281142368,0.3292912542819977,0.3284218907356262,-0.6353764171448876,-0.6627331380926835,0.8525317907333374,0.8583245873451233,0.7838349890980222,0.8223316256748834,0.7165554761886597,0.7233291268348694,0.8490613019205355,0.8812627834220845,0.7907013893127441,0.7864938378334045,0.6505199334855749,0.6643582196244464,0.2653352618217468,0.2725815773010254,-0.880528647063876,-0.8810558435734789,0.7625336647033691,0.7733168005943298,0.5897863511943846,0.6353786883170295
1,0.041666666666666664,1,0.041666666666666664,0.0,0.03725712997054373,0.04182956253043118,0.5402678223093087,0.5293970558040724,0.0570448223417056,0.05183180452364261,0.053986195619403696,0.05040392735351105,0.19856475909599397,0.1962068885108459,0.11799204959359351,0.11306964259887277,0.08209369988231323,0.08314137371872693,0.5007217675447464,0.5009971559047699,0.4953173100948334,0.49455103278160095,0.4957094192504883,0.4988934099674225,0.227500319480896,0.2283545807003975,0.27306145429611206,0.27257612347602844,0.48519016802310944,0.48161129653453827,182.30657958984375,181.61285400390625,3.1281955242156982,5.2931694984436035,8.958165168762207,9.739290237426758,0.6304510235786438,0.6313457489013672,0.5207274653645474,0.5133012334315662,0.8447009325027466,0.8519915342330933,0.781525577618448,0.8073893359564521,0.33732959628105164,0.33309847116470337,-0.6120806130443781,-0.6425159968416138,0.8512879014015198,0.8515809178352356,0.7958447167986603,0.8064942360913536,0.7131451964378357,0.7167966365814209,0.8403104720245528,0.844454661125042,0.7973309755325317,0.7799745798110962,0.678549987898644,0.6504000717082178,0.2687010169029236,0.27299389243125916,-0.8773051987937607,-0.8754432116199626,0.7741934657096863,0.7726503610610962,0.6282523125143621,0.6344340575663532
2,0.08333333333333333,2,0.08333333333333333,0.0,0.03485858752152326,0.04379287788313,0.543509190722182,0.5260868633304494,0.0618156409595444,0.0653298362951462,0.06038349613880013,0.06438457913030103,0.19866423040043169,0.196643933044866,0.11488264140026695,0.10866553947301247,0.08186767102485983,0.08223218254986331,0.5045516788959503,0.5053294897079468,0.5008126497268677,0.5009952187538147,0.4954724907875061,0.49889835715293884,0.22809085994958878,0.22803547978401184,0.27238351106643677,0.27324146032333374,0.48455704748630524,0.4805496782064438,181.55233764648438,182.1111297607422,-1.256320595741272,-0.7203935980796814,8.889341354370117,9.703632354736328,0.6256438493728638,0.6304916143417358,0.5051954545101319,0.5115254772436612,0.8439134359359741,0.8509286046028137,0.7844980952905546,0.8098459745389622,0.339282751083374,0.3338175117969513,-0.606172873949892,-0.6416974547818813,0.8500896692276001,0.8515390753746033,0.7979812095723238,0.8111807894052335,0.7138068675994873,0.7169311046600342,0.8473564071806694,0.8475305468220334,0.797390341758728,0.7797719836235046,0.6829351902131501,0.6542596305140369,0.26793450117111206,0.2735062539577484,-0.8830756575932838,-0.876137619942488,0.7777392864227295,0.7710632085800171,0.6400356732515938,0.6352176010963424
3,0.125,3,0.125,0.0,0.04072758050350139,0.04665518924487716,0.5367214080788267,0.5303697008901718,0.0661563712318581,0.07200543699408395,0.06413409229945878,0.07146033294711623,0.2005496514770756,0.19136479012440893,0.10858179171234397,0.10095510713842266,0.08215549940638592,0.08203363373756399,0.5074455440044403,0.5080834627151489,0.5050450563430786,0.5049585103988647,0.49590104818344116,0.49866800010204315,0.2266877219080925,0.22652557492256165,0.2704681158065796,0.27055102586746216,0.48652076721191406,0.4802362024784088,180.87869262695312,181.17601013183594,-5.695788383483887,-4.342539310455322,9.301347732543945,9.659479141235352,0.6300291419029236,0.6298822164535522,0.5146921045981732,0.5106257200731326,0.8438483476638794,0.8507449626922607,0.7712884349129697,0.811040987803964,0.34635668992996216,0.3353590965270996,-0.573849208960213,-0.6355235644506462,0.8513973951339722,0.8519469499588013,0.7875829873819592,0.8136721292091501,0.717343270778656,0.717381477355957,0.8497441545154323,0.8511328262884073,0.794089674949646,0.779637336730957,0.6638847781547508,0.655386910510991,0.26546162366867065,0.2733767628669739,-0.884269276457117,-0.8767304598393932,0.7771851420402527,0.7701032161712646,0.6273964927721074,0.6345167897826393
4,0.16666666666666666,4,0.16666666666666666,0.0,0.042345178144278704,0.047191888891961874,0.5409395636164056,0.5303545588540339,0.06742081750421723,0.07345058237400459,0.06568939679815282,0.07326377542829635,0.19948799938920622,0.18961032539152786,0.10284817484216356,0.0974590477058582,0.08185935537435296,0.08219927054591314,0.5093197673559189,0.5100903362035751,0.5076985359191895,0.5075982809066772,0.49785469472408295,0.499474361538887,0.22584637254476547,0.2257240116596222,0.26930850744247437,0.26885390281677246,0.48518870770931244,0.47971445322036743,180.6722412109375,180.51904296875,-8.161480903625488,-5.856778621673584,9.454612731933594,9.787476539611816,0.6240352392196655,0.6285696625709534,0.4867185152874849,0.5008897733655915,0.8478524684906006,0.8515781164169312,0.7868866150855043,0.8115924536132187,0.3454219400882721,0.3351685702800751,-0.5879816441917534,-0.6375064769076142,0.8509254455566406,0.8513728380203247,0.79355418097773,0.8111444335078299,0.7143265604972839,0.7178417444229126,0.8350008753871929,0.8472654546585565,0.7987950444221497,0.7822110056877136,0.6804446858260832,0.6601987328262889,0.26851600408554077,0.27097398042678833,-0.8846323135772713,-0.8865814882042916,0.7773335576057434,0.7706458568572998,0.633878807064768,0.6349577952337494
5,0.20833333333333334,5,0.20833333333333334,0.0,0.04290323998799691,0.047973541731117446,0.5374513446624987,0.5292374894540423,0.0691139138987261,0.0735530205060087,0.06757378895518093,0.07320911793562118,0.1966351731988472,0.18901396855886612,0.09783983189028207,0.09332240658275699,0.08202868025927214,0.08225684532349352,0.5108421146869659,0.5114357322454453,0.5095457434654236,0.5091454386711121,0.49754828214645386,0.5001194328069687,0.22496584057807922,0.22524140030145645,0.26857492327690125,0.26842066645622253,0.4871010035276413,0.4799696207046509,180.79090881347656,180.61973571777344,-9.395624160766602,-6.9750518798828125,9.615253448486328,10.029905319213867,0.6274893283843994,0.628225564956665,0.5006159970723137,0.497483606736887,0.8487561345100403,0.8511672019958496,0.7837463330071546,0.810842529591356,0.3397251069545746,0.33418846130371094,-0.6080357862066286,-0.6443714815801029,0.8493843674659729,0.8503267765045166,0.7851077827234878,0.8090067074694686,0.7132188677787781,0.7174699306488037,0.8309010000411003,0.8440525662429842,0.8033559918403625,0.7816370725631714,0.6853592446262814,0.6589611896432395,0.27111542224884033,0.2707507908344269,-0.8723641621293717,-0.8907234756530139,0.7831694483757019,0.7709466218948364,0.6416127909992007,0.6356090114522286
6,0.25,6,0.25,0.0,0.0441138199451465,0.04774665242793927,0.5425321433509552,0.5334377762785814,0.07032903245935651,0.07235483019325833,0.06922489839220201,0.07265834546242565,0.19820736036003003,0.19390045791634355,0.0990618526092002,0.09708798063959581,0.08165966791433656,0.08162748351511649,0.5115734338760376,0.5123970657587051,0.5105467438697815,0.5102522969245911,0.498799204826355,0.5007818788290024,0.2253885641694069,0.22580374777317047,0.2684186100959778,0.2684568166732788,0.4879852384328842,0.47964493930339813,180.48863220214844,180.5527801513672,-10.02315616607666,-7.627463817596436,9.632034301757812,10.136199951171875,0.628330647945404,0.6277944445610046,0.49989257271290855,0.49422960909984515,0.8513910174369812,0.8515151143074036,0.7888888833072787,0.8139466612614827,0.3400035500526428,0.33434563875198364,-0.6128301089605322,-0.6476344871804065,0.8463453650474548,0.8482332825660706,0.7779356753257257,0.8067634124606043,0.7129236459732056,0.7174664735794067,0.8263570233463382,0.8431602176072542,0.8006266355514526,0.7797943353652954,0.6786884989127108,0.6569647560512222,0.26840847730636597,0.2718976140022278,-0.8891324819358001,-0.8906314118016437,0.7818418145179749,0.7717366814613342,0.6379100156182547,0.6393282233751097
7,0.2916666666666667,7,0.2916666666666667,0.0,0.042110827118748716,0.046847424448730676,0.5524795775880484,0.5439369339308696,0.053317100227351186,0.04858757815142714,0.05255420724505227,0.048946913020918636,0.21613155645904975,0.21638354398027895,0.11983028416598224,0.12088866625233764,0.08039662114498185,0.08032751607213348,0.5121205449104309,0.512847825884819,0.5113058686256409,0.5111867189407349,0.49982166290283203,0.5011528432369232,0.22789418697357178,0.22872783988714218,0.26846349239349365,0.26864415407180786,0.4865042269229889,0.4790647178888321,179.52673339843756,179.3513946533203,-9.602587699890137,-7.593602657318114,9.354524612426758,9.883214950561523,0.6278796195983887,0.6289142966270447,0.49533233107049796,0.49775360794838786,0.8542249798774719,0.8512018918991089,0.8000751388259721,0.8155304010433296,0.3391193151473999,0.3345900774002075,-0.6216018947689644,-0.6489219983427186,0.8492920994758606,0.8472020030021667,0.7893423342713715,0.8067647328326017,0.7142268419265747,0.7174333930015564,0.8293261883906264,0.8426205331719471,0.7975473999977112,0.7789638042449951,0.6767578600858388,0.6572222267744088,0.2679212689399719,0.27336829900741577,-0.8969982473707236,-0.8874396440912988,0.7800416946411133,0.7722485661506653,0.63866950219226,0.6425059307453026
8,0.3333333333333333,8,0.3333333333333333,0.0,0.05064071719565112,0.05535642891269628,0.5407427946575085,0.5275630749694054,0.053027487311363496,0.04629736000520507,0.05186278469851572,0.045665675177917,0.2170132906274243,0.22076394540969455,0.12037321132131135,0.12534016612181526,0.08105781155970275,0.08076709338515106,0.5129211097955704,0.5134462416172028,0.5124232172966003,0.5125274062156677,0.5000977516174316,0.501200258731842,0.22871091216802597,0.22963061183691025,0.2695750594139099,0.26968711614608765,0.48657985031604767,0.4798228144645691,179.73083496093756,179.51712036132812,-9.9431791305542,-9.667936325073242,9.336977005004883,9.608217239379883,0.6295072436332703,0.6291051506996155,0.4998106814419578,0.4976208998194339,0.8558175563812256,0.8507275581359863,0.8021728736188996,0.8117015429793616,0.3387910723686218,0.33474844694137573,-0.6230053145299372,-0.647589776164437,0.8510183691978455,0.8473286628723145,0.791746588029184,0.8042632759390463,0.7133551836013794,0.716938316822052,0.8236516560115497,0.8393405829950323,0.8012759685516357,0.77845698595047,0.6836806895263123,0.6535419724807069,0.2672811448574066,0.2739817798137665,-0.8991939081368964,-0.884005781133878,0.7818425297737122,0.7729352712631226,0.6414613355093308,0.6414580495649562
9,0.375,9,0.375,0.0,0.053358702214754285,0.06346826866348972,0.5314806026768768,0.5154284623358175,0.05443411988292753,0.0485519358984227,0.05322063523590383,0.04773985869971687,0.2101174554775919,0.21412749866261227,0.11339416547564474,0.11755700255522562,0.08108097581825066,0.08091979854740244,0.5140283703804016,0.5143201500177383,0.5136003494262695,0.5139696598052979,0.4999542236328125,0.5014393627643585,0.22792622447013855,0.22922055423259735,0.27080467343330383,0.2689916491508484,0.48677708208560944,0.48083142936229706,180.97171020507818,179.39808654785156,-11.644721031188967,-11.558892250061035,9.164896011352539,9.638961791992188,0.6244961023330688,0.6298087239265442,0.4811980150645166,0.4962064564007311,0.855186402797699,0.8513443470001221,0.8006847382243416,0.8056138270775266,0.33781546354293823,0.3332566022872925,-0.6264627636463361,-0.6501035048276076,0.8526006937026978,0.8507809638977051,0.7950650709318485,0.8043888516565816,0.7144531607627869,0.7177432775497437,0.828769116521925,0.8361138365848528,0.8007040023803711,0.7824132442474365,0.6822750670692698,0.6557355182528194,0.2663534879684448,0.2731994390487671,-0.9025735880365612,-0.882251985448445,0.7834463119506836,0.7746922969818115,0.6447679559100227,0.6389477044433046
