source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
10,0.4166666666666667,10,0.4166666666666667,0.0,0.03876212068583558,0.03834569524595835,0.5815590313186373,0.5846853100994784,0.08153810561370195,0.08529990342162017,0.08277059439889524,0.08605980117151493,0.11171736661466461,0.10763672816266227,0.09407808086623892,0.09021794775522489,0.08277512058558129,0.08276337495305862,0.49524858593940735,0.49528586864471436,0.49441155791282654,0.4945901334285736,0.4983404576778412,0.49994364380836487,0.2340351939201355,0.23553196340799332,0.290479451417923,0.29209789633750916,0.49225182831287384,0.4886213690042496,-168.72142028808594,-168.3095703125,-1.696670413017273,-1.7616056203842163,1.8306096792221067,1.7433993816375732,0.6264491081237793,0.6324293613433838,0.4922067521199363,0.5084128066514707,0.8555101752281189,0.8519192934036255,0.7850679357126847,0.7842108792366003,0.34337353706359863,0.3343251049518585,-0.595399018068282,-0.635559724777846,0.8557504415512085,0.8603593111038208,0.7855871953192183,0.8024294080442865,0.7146785259246826,0.7213070392608643,0.8311933469052882,0.8494801346579623,0.795047402381897,0.7930792570114136,0.6543967903173018,0.6571994278231736,0.26904088258743286,0.2722870111465454,-0.8809928035684012,-0.8736303785638246,0.7881230115890503,0.7807487845420837,0.6394319113765395,0.6305830064038598
11,0.4583333333333333,11,0.4583333333333333,0.0,0.04547993535339741,0.05104725646957153,0.5927701589601674,0.5933408585212541,0.08165956883901603,0.08448130587059327,0.08207746758172527,0.08505302873555469,0.11093870189574302,0.10857912237126441,0.09509444878171655,0.09042432076083702,0.08257291214174366,0.08255168329242128,0.4950590878725052,0.49531467258930206,0.49453139305114746,0.49477702379226685,0.49837809801101685,0.4997594505548477,0.23416335135698318,0.23554810136556625,0.2906115651130676,0.29192063212394714,0.4923929423093796,0.48787449300289154,-169.02908325195312,-168.76718139648438,-1.898901581764221,-2.5682263374328613,1.4438532590866089,1.6984169483184814,0.6270545721054077,0.63230299949646,0.4939929057220688,0.510657536348023,0.8543468713760376,0.853216290473938,0.7816230927894657,0.7917590545718352,0.3401447534561157,0.3351064920425415,-0.6074626322248927,-0.6343671556836524,0.8561473488807678,0.8606640100479126,0.7855111422972414,0.8078995549181544,0.7146361470222473,0.720539391040802,0.8302212410520201,0.8506105456198838,0.7918809056282043,0.791126549243927,0.6467306730060888,0.6571998140053917,0.2677963376045227,0.2725444436073303,-0.8852104056422787,-0.8754032662897159,0.788551390171051,0.7803585529327393,0.6395407353921466,0.6338636979683137
12,0.5,12,0.5,0.0,0.07843223329994299,0.09362543894784377,0.5944565338810174,0.6114162662854089,0.08276305955607476,0.08487235561860025,0.08270240341507683,0.08554672613959127,0.10971944697038276,0.10862265910884328,0.09109562790762414,0.08997012764279967,0.08298362786745418,0.08267524160498828,0.49539394676685333,0.49517250061035156,0.49491211771965027,0.49495571851730347,0.4988938271999359,0.49945762753486633,0.2344319075345993,0.23551499098539352,0.29034489393234253,0.29221534729003906,0.49250923097133636,0.4886619299650192,-170.26083374023438,-168.4793701171875,-3.1096243858337402,-3.5937891006469727,1.5798839330673218,1.4682308435440063,0.6277089715003967,0.6322044730186462,0.4940672707271021,0.51140913417538,0.8543078303337097,0.8543411493301392,0.7805640922478814,0.7924412584528511,0.33583715558052063,0.33587291836738586,-0.6253997940874227,-0.6302124481737281,0.8542923927307129,0.8610895872116089,0.7805307863185855,0.8070653889043089,0.7143038511276245,0.7188466787338257,0.8261997701215333,0.8451994795983844,0.7918528914451599,0.7917735576629639,0.6458203901831029,0.6568548251707477,0.26760005950927734,0.2729693651199341,-0.8871214728647653,-0.8725492930576614,0.7869547605514526,0.780282735824585,0.6352528946165196,0.6319537620639305
13,0.5416666666666666,13,0.5416666666666666,0.0,0.06871859819141149,0.0679314532867795,0.5903942814955798,0.5926081359229745,0.08409800042370365,0.08190780089447953,0.08621995746233116,0.08303268599581103,0.10752283069650545,0.11135687452085058,0.09212672752776825,0.09515360501182447,0.08358709274275677,0.08277993971372413,0.49567192792892456,0.49508482217788696,0.4947308897972107,0.4947618842124939,0.498837485909462,0.4994577467441559,0.23413481563329697,0.23517975211143494,0.2908255457878113,0.2920578718185425,0.49209851026535034,0.48865900933742523,-169.64248657226562,-168.96530151367188,-2.18162202835083,-3.3311421871185303,1.7449778318405151,1.3058507442474365,0.6279395818710327,0.6317808628082275,0.4956970196057288,0.5100649664538068,0.8552310466766357,0.8552794456481934,0.7842792133438306,0.7949301560990428,0.3355492949485779,0.3365360200405121,-0.6269570528135721,-0.6280132114290032,0.8529452085494995,0.8613330125808716,0.7793423510458423,0.8080558916831629,0.7142901420593262,0.7176418900489807,0.8272463643922253,0.8410328523524317,0.7926527857780457,0.7913523316383362,0.649125173678312,0.6563192504163569,0.26874226331710815,0.27254992723464966,-0.8834675782374405,-0.8746599444512918,0.7843419313430786,0.7825818657875061,0.6311757207240642,0.6373025587719447
14,0.5833333333333334,14,0.5833333333333334,0.0,0.056381916835848866,0.05909320114217423,0.5854624790719517,0.5894272679781412,0.08042119182018535,0.08114679481968019,0.08293604817763799,0.08189268618721697,0.11238970233723368,0.11419091847111829,0.09806944858568357,0.09648251173687439,0.08328549234348577,0.08333052427027647,0.4953078329563141,0.4952135682106018,0.4948035776615143,0.49473410844802856,0.498564749956131,0.5001255422830582,0.2333756536245346,0.2349230945110321,0.2900693416595459,0.2908351421356201,0.49186496436595917,0.48773038387298584,-169.1193084716797,-169.1568145751953,-2.8551385402679443,-2.5865159034729004,1.4803121089935303,1.5287227630615234,0.628176212310791,0.6324579119682312,0.4970556824502992,0.5112762229932682,0.8552603721618652,0.8541640043258667,0.7839052880906531,0.7963561660109645,0.3355861008167267,0.33612045645713806,-0.625017743038387,-0.6336461822020729,0.8527683615684509,0.8597769737243652,0.7785296002304132,0.808554617628479,0.713943362236023,0.7171554565429688,0.8259698730891686,0.8385116589640615,0.7922511696815491,0.7921212315559387,0.647983793313715,0.6615209819722154,0.2696765065193176,0.27163150906562805,-0.8777788629143185,-0.8828041586335724,0.783382773399353,0.7836101055145264,0.6288531642706496,0.6430240774185385
15,0.625,15,0.625,0.0,0.06510392519544185,0.06176264976632096,0.5852478122836734,0.5864007236318699,0.05784241911217663,0.05244579399958973,0.05903648173525956,0.05388287086150014,0.13370925282129778,0.13991180373929601,0.11710406389450265,0.12626425830926352,0.08253998487136112,0.0822323534438725,0.4951549768447876,0.4954148381948471,0.49452030658721924,0.4945617914199829,0.4986320585012436,0.49948765337467194,0.2325492799282074,0.23423609137535095,0.28453388810157776,0.28602632880210876,0.49132218956947327,0.48657938838005066,-172.5376739501953,-172.0925750732422,-1.9507040977478027,-1.2829041481018066,1.6686779260635376,1.4604185819625854,0.628595769405365,0.6332473754882812,0.49714419815892064,0.5189022816985059,0.8547126650810242,0.8523200750350952,0.7819092286367652,0.7980976374780757,0.33635175228118896,0.33527040481567383,-0.6207633819587615,-0.6370580293157239,0.8530126810073853,0.85826575756073,0.7782513638183695,0.8110719532981239,0.713842511177063,0.7169164419174194,0.8232346336268372,0.8434848151519477,0.7932533025741577,0.7866169214248657,0.6496667898039847,0.6547241119598697,0.2703418731689453,0.2722810208797455,-0.8732679326023902,-0.8814166040096443,0.7813922166824341,0.784945011138916,0.6241452278881516,0.6510757684805174
16,0.6666666666666666,16,0.6666666666666666,0.0,0.0652670900208254,0.06509537585302025,0.5960920041500943,0.5964837311432333,0.04750760096735251,0.038232644941992085,0.0488415504967092,0.039110033313134736,0.15531131501297027,0.15828680367441866,0.14017246164169136,0.1501095270663518,0.08222970820183786,0.08347588851408419,0.49480000138282776,0.4951152503490448,0.4937351644039154,0.49384546279907227,0.4992104172706604,0.5000988692045212,0.2324935793876648,0.23364831507205963,0.2804999053478241,0.27987295389175415,0.49160754680633545,0.48540927469730377,-175.31842041015625,-176.7216339111328,-0.6369416117668152,0.749075710773468,1.7763478755950928,1.1248893737792969,0.6280207633972168,0.6329129338264465,0.49341741380526016,0.5134690521420772,0.8556066155433655,0.8513772487640381,0.7843077830708518,0.7958584166330216,0.3370356559753418,0.3351641297340393,-0.6212222364824784,-0.6376499701465207,0.8537156581878662,0.8568940758705139,0.7802333425056079,0.8078556775873295,0.7132996320724487,0.7173286080360413,0.8200843322578321,0.8398263272222609,0.7962380051612854,0.7877455353736877,0.6563864030675258,0.657480639737014,0.27139294147491455,0.27234524488449097,-0.8726714360066793,-0.880512451256033,0.7826634049415588,0.7861200571060181,0.6271372496525249,0.653945766053933
17,0.7083333333333334,17,0.7083333333333334,0.0,0.05506005518690232,0.04623326742059122,0.5961395992279248,0.6032636912171712,0.04250696068604632,0.03515691579245972,0.04393615917173055,0.036720715921205474,0.148204415598659,0.15195540013453732,0.13700727554583766,0.1420947600117347,0.08250872500585078,0.08228182482011699,0.49458466470241547,0.49452832341194153,0.4927254915237427,0.4921166002750397,0.4992336332798004,0.500425174832344,0.22741388529539108,0.2289537563920021,0.27303242683410645,0.2743147015571594,0.49128085374832153,0.48425817489624023,-177.41685485839844,-177.14839172363284,1.9942250251770022,2.9191291332244873,1.5885815620422363,1.7764734029769897,0.628528892993927,0.6309081315994263,0.49542902737862055,0.5048832378566311,0.8551543951034546,0.8505947589874268,0.7842812817194406,0.7973334447918918,0.3381209671497345,0.3363051414489746,-0.6173458459009072,-0.6350366048161008,0.856072723865509,0.8574042320251465,0.7862606178807389,0.8121542976091226,0.7125344276428223,0.7171045541763306,0.8173184796102245,0.8384067109640762,0.7948223352432251,0.7884085178375244,0.6542435079925125,0.661984773575454,0.2695317268371582,0.27250605821609497,-0.8801636838621038,-0.881897103022002,0.7840117812156677,0.7862151861190796,0.630942788909574,0.6572109758970773
18,0.75,18,0.75,0.0,0.05652112296452968,0.04348874509201622,0.6100002142992763,0.6055785149111648,0.04643503196170632,0.04036472030087073,0.04651237507631863,0.040387366848490765,0.14124852944113153,0.14627016487516495,0.1261556703722652,0.1339598154290358,0.08222872071031574,0.08151731173819271,0.4941995441913605,0.494263619184494,0.49244940280914307,0.4924001395702362,0.4994923323392868,0.4998037815093994,0.22231990098953247,0.22375180572271347,0.2665020525455475,0.26762744784355164,0.4902723431587219,0.4843442887067795,-178.72499084472656,-178.63890075683594,1.6091417074203491,2.3256654739379883,1.8991535902023318,1.610525369644165,0.6286635994911194,0.6289698481559753,0.49469086992754546,0.49916713713264094,0.8540845513343811,0.8513889908790588,0.7837323440272931,0.7978826799568859,0.3355470299720764,0.33917126059532166,-0.6278659800808432,-0.62077043666952,0.8541707396507263,0.8591671586036682,0.7839180128137687,0.8147908801639346,0.7141355872154236,0.7187777757644653,0.8220253684896172,0.8462332612316811,0.7930195927619934,0.7895545959472656,0.6521848531944416,0.6634669195612091,0.26899468898773193,0.27269771695137024,-0.882743370255868,-0.8776599536864299,0.7833462953567505,0.7888920903205872,0.631346420949684,0.6620267631939538
19,0.7916666666666666,19,0.7916666666666666,0.0,0.05834776308063083,0.049216376422081314,0.6012283469129817,0.5886621848277342,0.05364723922100156,0.041664350831088895,0.053073276663712476,0.04014795278445238,0.1370679095769503,0.14690452655993513,0.1214017552853711,0.13441474093702294,0.08312587402827767,0.08191588677451425,0.4944261610507965,0.4946380853652954,0.4929259121417999,0.4932306706905365,0.49914735555648804,0.5001199543476105,0.21985170245170593,0.22034970670938492,0.2627350091934204,0.2640374004840851,0.4903580993413925,0.483157142996788,-180.09751892089844,-178.75001525878906,0.9933102130889893,1.4265652894973755,1.8116135597229004,1.39167320728302,0.6282155513763428,0.6289780139923096,0.4940404491920968,0.49908349219502285,0.8541554808616638,0.8513783812522888,0.7832950178758412,0.8022190647022993,0.3330494165420532,0.34002161026000977,-0.6357809519171229,-0.6200810479545905,0.8519929647445679,0.8573678731918335,0.7786388873299893,0.8152679715077495,0.7148565649986267,0.717240571975708,0.8256803626232497,0.8409354942341697,0.7949248552322388,0.7854433059692383,0.6557650896302951,0.6585707116761704,0.2692728042602539,0.2721160650253296,-0.8799017128800136,-0.883087776044225,0.7849346399307251,0.7882364988327026,0.6342550780945286,0.66465605476251
