source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
10,0.4166666666666667,10,0.4166666666666667,0.0,0.07351184440078996,0.043679076177631906,0.5436041478468956,0.5585618050376322,0.04708306018817859,0.04347235893466736,0.046240091604206834,0.04607906986303979,0.17994842948590353,0.17070433791907658,0.14808848219516288,0.1431919803301674,0.12317103437849729,0.13540107357581047,0.5071248263120651,0.5222359597682953,0.5052376985549927,0.519973635673523,0.5119913816452026,0.5255236625671387,0.3415135145187378,0.4090384244918823,0.4040820896625519,0.48432469367980957,0.7586257755756378,0.7757122218608856,175.46482849121088,-184.1156921386719,-0.5058067440986633,0.45597633719444275,3.501089096069336,3.405740022659302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.4583333333333333,11,0.4583333333333333,0.0,0.06593899449518754,0.03556320435919823,0.5309128402747466,0.5588102525373022,0.04513543149358968,0.03920273669169142,0.04278400127621309,0.040067571087687714,0.18365360961176,0.17856604019064415,0.15358550941932342,0.1505575915940281,0.12377287809219918,0.13401672817174815,0.5068671554327011,0.5215769112110138,0.5059904456138611,0.5196609497070312,0.5107648968696594,0.5267956405878067,0.33760327100753784,0.4050266891717911,0.40076062083244324,0.4801011085510254,0.7617993950843811,0.7755831480026245,176.14230346679685,-183.36759948730474,-1.3167215585708618,0.5051432251930237,3.027751922607422,3.2292821407318115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.5,12,0.5,0.0,0.033272491939820216,0.03010517534346783,0.5478722212542207,0.5508391328537018,0.05060274841903295,0.04707472884712015,0.04858392420141272,0.046767590995736234,0.17404799223227638,0.1776288008813725,0.14569463880598008,0.14878941855131722,0.1241876714399478,0.1344533728846462,0.506468191742897,0.5214985311031342,0.5049363970756531,0.520612359046936,0.5103579014539719,0.5273585617542267,0.33384767174720764,0.40145421028137207,0.39662256836891174,0.47516393661499023,0.7642521858215332,0.7750262916088104,175.7698364257812,-183.86508178710943,-0.04834158718585968,-0.7204102873802185,2.927399158477783,3.1623237133026123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.5416666666666666,13,0.5416666666666666,0.0,0.021819906802788072,0.032123850396810344,0.5576146556497762,0.5402995224165734,0.05739365267349143,0.05692353996706352,0.05471731157827227,0.057096831297459676,0.1737124461482053,0.16799549463335336,0.1426878004630769,0.14296970345384707,0.1237796321168162,0.13488191016289838,0.5065684169530869,0.521046906709671,0.5055514574050903,0.520422637462616,0.5106552690267563,0.5278245508670807,0.33141206204891205,0.3978610336780548,0.3960280418395996,0.47074994444847107,0.761867105960846,0.7755747735500336,177.16673278808588,-184.52685546875006,-0.9441998600959778,-1.0555238723754883,3.144648551940918,2.9081132411956787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.5833333333333334,14,0.5833333333333334,0.0,0.03491151614792514,0.036911011705629444,0.5122961218712688,0.5218858864143994,0.06284938505254593,0.058230616549867824,0.05999627162817838,0.05722139244354564,0.16732720569501125,0.1680929998046503,0.1372183983571272,0.14672652828805366,0.12437833955896091,0.13490070630444023,0.506355032324791,0.5206622183322906,0.5047287940979004,0.5200513005256653,0.5119021683931351,0.527086615562439,0.3294825702905655,0.395808681845665,0.3925151824951172,0.4696735739707947,0.760972410440445,0.7783705294132233,176.30937194824213,-183.92623901367193,-0.1471744328737259,-0.9391835331916808,2.9264919757843018,2.4180574417114262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.625,15,0.625,0.0,0.07161416263615689,0.04977791937243266,0.5058991546826077,0.5067482813647095,0.06658922421722714,0.0563650567935387,0.06393409188737949,0.054798256984365315,0.15999904598139314,0.16777921958993403,0.12796227568130003,0.1429969065328797,0.12454555591504987,0.1346113532980614,0.5055515617132187,0.5200218111276627,0.5046406388282776,0.5201723575592041,0.5104577094316483,0.5269780158996582,0.3277807831764221,0.3945126086473465,0.3880898654460907,0.4676946699619293,0.7626406848430634,0.778932511806488,174.8963928222656,-184.15168762207037,-1.8738149404525757,-2.967606782913208,3.114161491394043,2.6597139835357666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.6666666666666666,16,0.6666666666666666,0.0,0.09314248081443798,0.0724815398097787,0.5053069320431837,0.5189340010677198,0.07242804054724673,0.05981308377826304,0.07054434178427052,0.05889671923238488,0.14470106479856149,0.1606465654770413,0.11575944124027497,0.13480662381018907,0.12597230032963697,0.135209745448779,0.5054081082344055,0.5194270461797714,0.5048747658729553,0.5200772285461426,0.5113009214401245,0.5283239185810089,0.3253208249807358,0.39299508929252625,0.38607367873191833,0.464694082736969,0.7623480558395386,0.7815631926059723,174.92553710937494,-185.4443054199219,-2.2277584075927734,-4.026337146759033,2.758226156234741,2.965542793273926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.7083333333333334,17,0.7083333333333334,0.0,0.06923263235831424,0.08801767015844796,0.5081683398540021,0.5135230198798939,0.07009081799958784,0.06348243680973557,0.06739986040759431,0.06184806967389287,0.14916710931061136,0.15794472322306327,0.12239603539681049,0.13016510686426608,0.12553689908229093,0.13566379100121675,0.5047505050897598,0.5191525816917419,0.5031695365905762,0.5191605687141418,0.5109573751688004,0.526995062828064,0.32568560540676117,0.39264562726020813,0.3875691890716553,0.46345123648643494,0.762306421995163,0.7840525805950165,175.62405395507807,-185.94914245605472,-0.27058693766593933,-2.9450204372406006,2.5562796592712402,3.0222599506378174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.75,18,0.75,0.0,0.05991014691138512,0.0708605545499997,0.5082413395280588,0.5040919134064281,0.07302028311830987,0.06484959180743818,0.07017621733975321,0.06384494466107421,0.15322870903584368,0.15386973676689214,0.12167644026609867,0.12703025677120838,0.12455701668657158,0.13592749770111712,0.5040465891361237,0.5185797214508057,0.5022093057632446,0.5188268423080444,0.5104751437902451,0.5268918573856354,0.32736679911613464,0.3929027020931244,0.38935545086860657,0.46512797474861145,0.7640364170074463,0.7832091152667999,175.69099426269526,-185.20751953125006,-0.45190939307212835,-3.2926707267761235,3.0382351875305176,2.88577151298523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.7916666666666666,19,0.7916666666666666,0.0,0.050861893211852784,0.05368852024304134,0.5064270080255887,0.49925450951317824,0.07482953140825209,0.0647891813504185,0.07378053066580431,0.06476686002105687,0.14654859354957472,0.15184609624079173,0.11808521738242833,0.12920369284610397,0.12470710073342899,0.13554512391523998,0.503726989030838,0.5181571990251541,0.5019922256469727,0.5182420015335083,0.5097896456718445,0.5260032713413239,0.32849326729774475,0.3950595408678055,0.3922002613544464,0.46924203634262085,0.7644582986831665,0.7826217710971832,176.190689086914,-184.14533996582034,-0.5787526369094849,-3.0635085105895996,2.828962802886963,2.496422290802002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.8333333333333334,20,0.8333333333333334,0.0,0.041290740037689073,0.046865542855995396,0.5183521808237712,0.5072199526311947,0.07609633395630873,0.07506240192278764,0.07565338987653307,0.07422908146088875,0.1427627773165317,0.1405755465618182,0.12221172739095634,0.11831794535177004,0.12547904110376293,0.13561392578788023,0.5032848715782166,0.5173403918743134,0.5009890198707581,0.5166965126991272,0.5105587691068649,0.527444913983345,0.33113521337509155,0.3979845643043518,0.3988592326641083,0.47781482338905334,0.7633779942989349,0.7831113040447235,177.7738647460937,-182.3525543212891,0.8680387735366821,-1.8937209844589233,2.2142508029937744,2.3284738063812256,,,,,,,,,,,,,,,,,,,,,,,,,,0.2187230885028839,,-0.7359408901243281,,1.055544376373291,,0.36530696706713034
21,0.875,21,0.875,0.0,0.029604011966544223,0.039819381003199,0.5335245723320972,0.5301260360532409,0.07679658566488724,0.08206333241077474,0.07600434230056152,0.08102796071261689,0.13791403135739233,0.1279194162658921,0.11576906467837517,0.10422938955116855,0.12667991103071977,0.13654242857105067,0.5030704736709595,0.5158554911613464,0.49906685948371887,0.5147304534912109,0.5104558765888214,0.5263270437717438,0.336970791220665,0.40276752412319183,0.4094007611274719,0.4877472221851349,0.7661064267158508,0.7833578884601593,179.45155334472653,-180.67597961425787,3.164777040481568,-0.7623732686042786,2.5629422664642334,2.2960236072540283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.9166666666666666,22,0.9166666666666666,0.0,0.03818544699250017,0.041899025764101136,0.5552850445393858,0.5626195486756667,0.0701607680657436,0.07661093161568863,0.06905605707987089,0.07630921468891376,0.137191381942812,0.12806809753727633,0.11483469293688647,0.10445984002847548,0.12736380997451208,0.1375621182637019,0.5028049498796463,0.5150735229253769,0.4985969662666321,0.5142524242401123,0.5096959322690964,0.5281484872102737,0.34401077032089233,0.41134804487228394,0.4161969721317291,0.49951907992362976,0.7659109532833099,0.7812182903289795,178.958755493164,-179.36352539062506,3.179675340652466,-1.035211205482483,2.5105161666870117,2.2060046195983887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.9583333333333334,23,0.9583333333333334,0.0,0.065141000151083,0.06195226885506355,0.5759875355117157,0.5796579726018001,0.07334276701017022,0.07687883239811931,0.07300934452096354,0.07597788646980755,0.13587183260636063,0.12655823149025883,0.11325904487969028,0.10189900918735127,0.1278510775878889,0.13830916314409492,0.5021345317363739,0.5142593383789062,0.4985349178314209,0.5140053033828735,0.510444775223732,0.5287852883338928,0.3511136621236801,0.42039526998996735,0.4234510660171509,0.511177659034729,0.7648026943206787,0.787749320268631,178.76400756835935,-178.09591674804693,1.583445191383362,-1.9445433616638184,2.553605556488037,2.1266555786132812,,,,,,,,,,,,,,,,,,,,,,,,,,0.22165456414222717,,-0.7232909128100254,,1.0545061826705933,,0.35336853206312263
24,1.0,24,1.0,0.0,0.08577237845866457,0.07060250174172644,0.5830239294348096,0.5754411825059109,0.07191033808613319,0.08500063785219464,0.07198628646326023,0.08440010294579407,0.1327104233311921,0.12086356205725493,0.11156467243517504,0.09479560751943564,0.1274796814185242,0.13760840220534903,0.5020544975996017,0.514796257019043,0.49864301085472107,0.5131555199623108,0.51127028465271,0.5268323868513107,0.3551028221845627,0.4240886718034744,0.4293542206287384,0.5155343413352966,0.7636825740337372,0.7927980422973633,179.42221069335935,-178.07682800292974,1.2250559329986572,-1.2580690383911133,2.629115581512451,2.6317505836486816,,,,,,,,,,,,,,,,,,,,,,,,,,0.22181124985218048,,-0.7227457704472117,,1.0604853630065918,,0.35678447703966737
25,1.0416666666666667,25,1.0416666666666667,0.0,0.09152742819335323,0.09344136381855778,0.5803700601862547,0.5903850897539755,0.07686711544219145,0.08084815003958748,0.07888797645665736,0.08044692332714824,0.13199485565031585,0.12215119399547429,0.11018241401181908,0.09695108489999076,0.12690264176066113,0.13685925554182268,0.5029691755771637,0.5148123353719711,0.500965416431427,0.5144226551055908,0.5106593370437622,0.5273818075656891,0.35493704676628113,0.42492544651031494,0.43023982644081116,0.5150513052940369,0.7606827616691589,0.7923457622528076,179.73295593261716,-179.30688476562503,-1.0190945863723755,-3.3085474967956547,2.8495504856109624,2.6456458568573,,,,,,,,,,,,,,,,,,,,,,,,,,0.22252047061920166,,-0.7193074068286472,,1.0606415271759033,,0.35608077506773583
26,1.0833333333333333,26,1.0833333333333333,0.0,0.08650287215289121,0.09289543548983942,0.5679941695842315,0.5814557220091848,0.07720701349540535,0.08733031951282343,0.07806196211890042,0.08775953654537569,0.13319380604742354,0.12007612760119464,0.1094967994664102,0.10151813529899423,0.12720242837635268,0.13847534880504697,0.5031308382749557,0.5146813839673996,0.5013120174407959,0.5147010087966919,0.511107474565506,0.5297252684831619,0.35133662819862366,0.42139832675457,0.4275696873664856,0.514039158821106,0.7596110105514526,0.7896938920021057,180.08847045898432,-177.88452148437506,-1.3020883798599243,-2.979938507080078,2.7968919277191167,1.7986705303192139,,,,,,,,,,,,,,,,,,,,,,,,,,0.2204979956150055,,-0.7249910351317659,,1.0574206113815308,,0.35307672463181816
27,1.125,27,1.125,0.0,0.06270433501648115,0.09422756745306803,0.5493600567358663,0.5839442302302769,0.07814586117822762,0.08682350277163794,0.07923280660738634,0.08650091411982978,0.13111635930206214,0.1219504148286551,0.10972049150509554,0.10176944283447781,0.12754706004384025,0.13719991302035112,0.5026495009660721,0.5148217529058456,0.5007384419441223,0.5140160322189331,0.5102909803390503,0.5277649313211441,0.34833452105522156,0.41827602684497833,0.4241785705089569,0.5113750100135803,0.7607249617576599,0.7861310541629791,179.88853454589838,-178.06494140625006,-0.40138253569602966,-2.128248929977417,2.5396363735198975,1.920043468475342,,,,,,,,,,,,,,,,,,,,,,,,,,0.2207983434200287,,-0.7196485006756983,,1.0581707954406738,,0.3587436297749179
28,1.1666666666666667,28,1.1666666666666667,0.0,0.04528345875578967,0.06479105340097208,0.5558663174408403,0.5814610028975044,0.07704561383509702,0.0847693730344095,0.07832485192977706,0.08434659047929018,0.13112338623091238,0.12235580154060277,0.1099684528365027,0.10336468612392875,0.1272579373357465,0.13785854059586453,0.5028945058584213,0.5144423693418503,0.5007678866386414,0.5137913227081299,0.5089591145515442,0.5275462865829468,0.34596651792526245,0.4180354028940201,0.42223238945007324,0.5125315189361572,0.7624503374099731,0.7858578562736511,180.18022155761713,-176.75613403320318,0.013798227533698082,-1.6008355617523193,2.583690643310547,1.7865824699401858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.2083333333333333,29,1.2083333333333333,0.0,0.03675710494951637,0.04630560279972858,0.5551512038162137,0.5667495958964014,0.08086908746733365,0.08552916229039363,0.08264457365900446,0.08505855388284818,0.12399523698796305,0.11932083609572187,0.10530567700343246,0.09932660693563049,0.12641409496658448,0.13758756902699068,0.5025418400764465,0.5148085057735443,0.49930623173713684,0.5130130648612976,0.5096282958984375,0.5283457934856415,0.3481275588274002,0.41991834342479706,0.42671704292297363,0.5153182744979858,0.7641248404979706,0.7851500809192657,181.60710144042963,-176.86915588378912,1.6978952884674072,0.27304139733314514,2.5833683013916016,1.900703549385071,,,,,,,,,,,,,,,,,,,,,,,,,,0.22106513381004333,,-0.7217547374291299,,1.0558838844299316,,0.35770040190027164
30,1.25,30,1.25,0.0,0.0509567313755809,0.05649975961016533,0.5665392926186789,0.5820879794113472,0.08232175388966236,0.08647452571171166,0.08402843256013871,0.08768836130197159,0.12242231352327597,0.11493940789378522,0.10453601951357579,0.0964892310183288,0.12595704269598113,0.13755638846368837,0.5024710148572922,0.5149350762367249,0.4992315471172333,0.5132575035095215,0.5095372051000595,0.5288800299167633,0.35190603137016296,0.42366360127925873,0.43285900354385376,0.5228971242904663,0.7630583047866821,0.7844958305358887,183.30053710937494,-174.47944641113287,1.3142008781433105,-0.757340669631958,2.4099466800689697,2.0347084999084473,,,,,,,,,,,,,,,,,,,,,,,,,,0.2194732427597046,,-0.7273056029658924,,1.0504224300384521,,0.3516182466771762
31,1.2916666666666667,31,1.2916666666666667,0.0,0.08335994097297249,0.06111216215089166,0.594450136157425,0.5844085594921331,0.07778115206383983,0.08575532621449074,0.07812206807908968,0.08705216149474858,0.12386722546437119,0.11869995314755213,0.1047679441013794,0.09812730355617845,0.12556124531730112,0.13874194834879758,0.5017176270484924,0.5148554742336273,0.4993591606616974,0.5125934481620789,0.5097723305225372,0.5288654118776321,0.3560051769018173,0.42981335520744324,0.4376697838306427,0.5302713513374329,0.7602947950363159,0.7868523597717285,182.91113281249994,-174.87661743164068,-0.11812730878591537,-0.007469306234270335,2.109095573425293,2.2198033332824707,,,,,,,,,,,,,,,,,,,,,,,,,,0.21971634030342102,,-0.7223297994032645,,1.0573301315307617,,0.35548533726099274
32,1.3333333333333333,32,1.3333333333333333,0.0,0.08664020179769683,0.06757575700712254,0.5928577073749683,0.57868317307245,0.08481939895232062,0.09030473408252786,0.0859298168335175,0.09238405195254135,0.11859523301173808,0.11385796595810542,0.09982899814536364,0.09630725637308483,0.12562603156289373,0.1375388432403814,0.5015309154987335,0.5143451243638992,0.49863162636756897,0.5127154588699341,0.5101584196090698,0.5274241864681244,0.3595424294471741,0.43419888615608215,0.44323068857192993,0.5362884998321533,0.7636929154396057,0.791375607252121,184.17158508300776,-174.8467864990235,0.28036281466484075,-1.0016001462936404,2.3929574489593506,1.9669159650802612,,,,,,,,,,,,,,,,,,,,,,,,,,0.2206093817949295,,-0.7194195407657575,,1.0576010942459106,,0.3511381972292233
33,1.375,33,1.375,0.0,0.064293720112605,0.07415991854709714,0.5865717484089235,0.5658317928515653,0.08055595008487783,0.09014978356052143,0.0826962565879468,0.09165827607783188,0.11801880418566404,0.11178252819527529,0.09898566254919505,0.09511693730681567,0.1263005523680197,0.13690912042713013,0.5013782978057861,0.5137977600097656,0.49811026453971863,0.5118001699447632,0.5090284645557404,0.5268027931451797,0.3611249178647995,0.4365077316761017,0.4464583992958069,0.5373573303222656,0.7636675536632538,0.789296418428421,185.78721618652338,-174.55404663085943,0.6229129433631897,-0.3019099235534668,2.6453051567077637,1.9027694463729858,,,,,,,,,,,,,,,,,,,,,,,,,,0.22066135704517365,,-0.7208152968995887,,1.0585262775421143,,0.35657232277413975
34,1.4166666666666667,34,1.4166666666666667,0.0,0.049645952066049034,0.06059923815865938,0.5659498171219638,0.5589008651502478,0.07795285422233457,0.0948285482704602,0.07902717567406062,0.09575820095415474,0.11956126408861527,0.1111000430361783,0.10093994627836707,0.09541012182307486,0.1260149312848327,0.13610590962319793,0.5010605752468109,0.5139530897140503,0.4984830915927887,0.5117573738098145,0.5087654888629913,0.52716925740242,0.3608342707157135,0.4348801225423813,0.44476717710494995,0.535950243473053,0.7641333937644958,0.7855089902877808,185.04577636718744,-174.03549194335943,0.5923126339912415,0.412899374961853,2.226724863052368,1.7666642665863037,,,,,,,,,,,,,,,,,,,,,,,,,,0.22017712891101837,,-0.7247836894206479,,1.056520700454712,,0.35990821108879073
