source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
10,0.4166666666666667,10,0.4166666666666667,0.0,0.06269883426819468,0.06619342040579004,0.5280330854443407,0.5119281132671623,0.06078182436715262,0.0567402358730721,0.05899718729497456,0.05394398306466573,0.20787864637027853,0.20482327148723217,0.10599953323893589,0.10037553208957808,0.08110088459841991,0.08155884662610474,0.5151363611221313,0.5155533850193024,0.5146894454956055,0.5154979228973389,0.5000337660312653,0.49822400510311127,0.22806717455387115,0.22846818715333939,0.270294189453125,0.2696295976638794,0.48705771565437317,0.4883584976196289,180.68571472167974,179.93402099609375,-12.119946479797363,-12.949188232421875,9.742366790771486,9.883087158203127,0.6229195594787598,0.6264979243278503,0.4757108642407749,0.4890817850645211,0.8536016941070557,0.8530036211013794,0.7981600898084705,0.7820527746737531,0.3341348171234131,0.3267940580844879,-0.6422217747677292,-0.6536267466380996,0.8510927557945251,0.8451682329177856,0.7926968042368273,0.7652482524821047,0.7144815325737,0.7116345167160034,0.8301621326145696,0.8136899114175975,0.800771951675415,0.7956470251083374,0.6831218012467613,0.6590403383249509,0.2680305540561676,0.26648110151290894,-0.898122113053416,-0.8835875106096566,0.7850717902183533,0.7847545742988586,0.6489342466415133,0.635679347515001
11,0.4583333333333333,11,0.4583333333333333,0.0,0.10271830946725925,0.10050303094230607,0.5236281875584157,0.5142587955448232,0.06970772110128198,0.07074490269370813,0.06711599748618116,0.06848518167657502,0.19765962543564608,0.1928247460331417,0.09219650535817579,0.08875442674198993,0.08126644966740608,0.08130711078673443,0.5166592597961426,0.516725018620491,0.5160632729530334,0.5164960026741028,0.5000914931297302,0.49832630157470703,0.22704088687896729,0.2275584265589714,0.26947909593582153,0.2694534957408905,0.48623283207416534,0.4884542375802994,181.054672241211,180.79249572753906,-13.579830169677734,-14.067750930786133,10.037862777709961,9.848807334899902,0.6256030201911926,0.6261831521987915,0.4879136862907627,0.4866759647713668,0.8522676229476929,0.8537174463272095,0.8003948396034744,0.7820677054075845,0.33497530221939087,0.3358249366283417,-0.6418729120704743,-0.6185472907858325,0.8495556116104126,0.8575669527053833,0.7944645839736064,0.7903099114333666,0.7141385078430176,0.711787223815918,0.832086665132766,0.8125204067333559,0.7987080812454224,0.7965589165687561,0.6832781560015693,0.6596851627857281,0.26901304721832275,0.2664189338684082,-0.8982946746537798,-0.8827351945957512,0.785077691078186,0.7909678816795349,0.6534730822117191,0.6477141574340867
12,0.5,12,0.5,0.0,0.14155867215654616,0.12847448204134188,0.5363976387012832,0.5168834151321596,0.07031786547553859,0.07491350229116554,0.06747959734400255,0.07265994710038451,0.194556503842608,0.19205224653151384,0.08752570718849449,0.08660198856053103,0.08095536273033246,0.0814978122115556,0.5175778716802597,0.5176483243703842,0.5175062417984009,0.5175216197967529,0.4993422329425812,0.4982968270778656,0.22623059898614883,0.22683974355459213,0.2689095437526703,0.26918166875839233,0.4864761680364609,0.48736628890037537,181.15878295898443,181.0090789794922,-15.717276573181152,-15.384477615356445,9.905570030212402,10.014425277709961,0.6274987459182739,0.6265000104904175,0.4971150218338863,0.48997410219607873,0.8538089394569397,0.8533948659896851,0.8014905514774013,0.7868860331566823,0.33811378479003906,0.3383858799934387,-0.6254000024079645,-0.6111566081544395,0.8460670709609985,0.8502813577651978,0.7845984173335229,0.7801926319052009,0.7114507555961609,0.7121089696884155,0.8227621868120486,0.8171592141913011,0.7962799072265625,0.7935170531272888,0.6759668319628521,0.6581610712641776,0.27109912037849426,0.26616406440734863,-0.885347745902314,-0.8871779853841463,0.7941484451293945,0.7958720326423645,0.6713161531652427,0.663223792059147
13,0.5416666666666666,13,0.5416666666666666,0.0,0.15151292206841244,0.14308044326713618,0.5347808811876192,0.5158865702493101,0.07703866887777878,0.0782560831324745,0.07446148167670463,0.07595790906696931,0.19013337300951233,0.18752221421440746,0.08246950908893501,0.08063285731152381,0.0811589948841481,0.08180117036601077,0.5185629725456238,0.5185310244560242,0.5185747146606445,0.5184533596038818,0.5001619458198547,0.49767398834228516,0.22579610347747803,0.22609075158834457,0.2697734832763672,0.26972782611846924,0.48631468415260315,0.4886849671602249,181.89933776855474,181.68716430664062,-17.06069946289063,-16.772470474243164,9.938196182250977,10.013640403747559,0.6278530955314636,0.6262262463569641,0.49397151444953863,0.4902426947037749,0.8539250493049622,0.8516621589660645,0.7999288923439517,0.7786338579226186,0.3496325612068176,0.34381648898124695,-0.5823209224319399,-0.5867459370377367,0.845680296421051,0.8436793088912964,0.7819881140980958,0.761509593667857,0.711848258972168,0.7131977081298828,0.8189056871384789,0.8219142222238393,0.7986578941345215,0.794765293598175,0.6796662490418,0.6565825919334293,0.26872003078460693,0.2614552974700928,-0.8953299702858656,-0.9008358883852375,0.7973753809928894,0.8017759323120117,0.6768754699614083,0.6716213348392817
14,0.5833333333333334,14,0.5833333333333334,0.0,0.16680983230328103,0.1513988137669212,0.5433467899611046,0.5288871953973036,0.0775556542357936,0.07978913798910531,0.07527709179472576,0.0777614402056165,0.18607164420935526,0.18608826161356928,0.07908947280094504,0.079454160517353,0.08183119348076731,0.08186744229242798,0.5195692479610443,0.5196090638637543,0.519884467124939,0.5197449326515198,0.49986666440963745,0.49813202023506165,0.22642596811056137,0.22669204324483871,0.27024000883102417,0.27054157853126526,0.48585526645183563,0.48831479251384735,181.47473144531256,181.69618225097656,-16.512651443481445,-17.034343719482422,10.046490669250488,10.150341987609863,0.6252063512802124,0.6273061037063599,0.48446500107054646,0.4922305945776749,0.8540302515029907,0.851370096206665,0.8004802243922557,0.7781951634521443,0.34470313787460327,0.3366038203239441,-0.5997405923514597,-0.6155191486299759,0.8398120403289795,0.8368425369262695,0.7695672147279853,0.74705589553958,0.71507728099823,0.7134985327720642,0.8318355837576474,0.820675352744143,0.8001403212547302,0.7955901622772217,0.6833135911088541,0.6586330076041186,0.26549234986305237,0.2595595121383667,-0.9059074215253708,-0.9091040892611885,0.7990790605545044,0.7978739142417908,0.68100621489388,0.6635281426297611
15,0.625,15,0.625,0.0,0.15392518829017787,0.14372616357268742,0.5471465339635468,0.5425998266805241,0.07349354992076096,0.07514943121385707,0.07213245379104352,0.07365818754373604,0.19074029207892276,0.19279592382918828,0.0847483367979137,0.08461552530585051,0.08210025110937542,0.08178206278557504,0.5203550606966019,0.5205461829900742,0.5215705037117004,0.5215988159179688,0.5000699609518051,0.4991244375705719,0.22771574556827545,0.2282937988638878,0.2732149660587311,0.27362221479415894,0.48670247197151184,0.489521786570549,182.25463867187506,182.32904052734375,-18.049211502075195,-18.29031753540039,9.938276290893555,10.129342079162598,0.6224780082702637,0.6282884478569031,0.4736143702059493,0.4920623713645744,0.855031430721283,0.8518844842910767,0.8016287658550569,0.7765056958651064,0.3387475609779358,0.32939255237579346,-0.624179606958038,-0.6466094830903587,0.8311663866043091,0.8324539065361023,0.7496890380435299,0.7348679820617833,0.7151815891265869,0.7147055268287659,0.8322978801951088,0.8212763119276638,0.8001289367675781,0.7960323095321655,0.6821393327682254,0.6568202754298149,0.26546400785446167,0.25944024324417114,-0.9077242318365905,-0.9130993438296583,0.8009611964225769,0.7966841459274292,0.6839506573036954,0.6582170932504086
16,0.6666666666666666,16,0.6666666666666666,0.0,0.1015262122547841,0.0929819057991775,0.5495947391101954,0.5408031298548118,0.07466557730460074,0.07572579255134679,0.0729046159955628,0.07339135211894411,0.20527473345538363,0.20684885019741028,0.09202171480529739,0.09295974033652961,0.08065832903088536,0.08046108519090729,0.5206954479217529,0.521028146147728,0.5221757888793945,0.5223985910415649,0.49955227971076965,0.49967487156391144,0.23009566962718964,0.23056475818157196,0.27770426869392395,0.2781411111354828,0.4877181053161621,0.4890431761741638,183.12072753906256,183.3142852783203,-19.334842681884766,-20.049945831298828,9.921971321105957,9.8643217086792,0.6237109899520874,0.6293702721595764,0.4804234911059566,0.4938249100429373,0.8540738224983215,0.8517012596130371,0.7973932269022415,0.776726830458235,0.3378506898880005,0.3270304799079895,-0.6256930516517717,-0.6573563965054976,0.8279543519020081,0.8302878141403198,0.7405427726389147,0.7308643545043042,0.7150998711585999,0.7176896929740906,0.8340464086778674,0.8301076913787434,0.7973823547363281,0.7952923774719238,0.6740011511233795,0.655912503586781,0.26592737436294556,0.25863364338874817,-0.9039953171094497,-0.9177824523733938,0.8008906245231628,0.797258734703064,0.6816370919179838,0.6601239702255759
17,0.7083333333333334,17,0.7083333333333334,0.0,0.029332446642410807,0.03289762863659188,0.5520095518489139,0.5457461030574785,0.07160283782029767,0.07162788804267393,0.07035166419335924,0.07102398470568583,0.202184101053293,0.20381947654315594,0.0982726730006569,0.09795774408513769,0.08077241347365066,0.08055822508680271,0.5208818018436432,0.5211820006370544,0.5215692520141602,0.5222287178039551,0.4994710385799408,0.4994700998067856,0.23500778526067734,0.23564883321523666,0.2856142818927765,0.28548845648765564,0.48784907162189484,0.49004869163036346,185.12858581542974,184.59532165527344,-15.338508605957033,-16.76022720336914,8.996479034423828,9.15119743347168,0.6243159770965576,0.6281013488769531,0.483878942149722,0.4871582030335733,0.8534153699874878,0.8531995415687561,0.7969929150535301,0.7736296831468129,0.3366827964782715,0.3325352072715759,-0.6309410963591796,-0.6322235293438987,0.8366289138793945,0.8420199751853943,0.7603957597719244,0.7498135626548845,0.7130500078201294,0.7173812389373779,0.8277978020519838,0.8252831230920432,0.793312668800354,0.7952185869216919,0.6659594274593862,0.650111350256314,0.26648759841918945,0.25946831703186035,-0.9030064166228278,-0.9089458282233432,0.7994266748428345,0.797828733921051,0.6792889371002838,0.6556718141693776
18,0.75,18,0.75,0.0,0.032776092301390246,0.03139090395052984,0.5246598138273822,0.531458999300716,0.05188895603075577,0.05665289783424023,0.04948611683300971,0.05474930906935817,0.2277738026605064,0.222592611130561,0.12300614850996727,0.11834003324072757,0.08015029355573576,0.08028088841876434,0.5209086835384369,0.52118881046772,0.5222299098968506,0.5223231315612793,0.5001466572284698,0.49976854026317596,0.23982828110456467,0.23974816501140594,0.28726574778556824,0.2874632775783539,0.4863399565219879,0.48836149275302887,183.0668640136719,183.33880615234375,-15.447361946105957,-15.76792049407959,8.909162521362305,8.999112129211426,0.6248579621315002,0.6288082003593445,0.48476398949448435,0.49457703080498705,0.8525376319885254,0.8485856056213379,0.8006867421557947,0.7766154744140018,0.3328746259212494,0.3320114314556122,-0.6502013373237032,-0.6429714144367741,0.8393560647964478,0.8433911204338074,0.7718654065804498,0.765416563974252,0.7133525013923645,0.7163708806037903,0.8287501736975046,0.8301830791497344,0.7937178015708923,0.7918916940689087,0.6720779017767561,0.6543877627095065,0.2656551003456116,0.2629019021987915,-0.9114896416623495,-0.9078511092119748,0.7942285537719727,0.7901938557624817,0.6731946552225853,0.6507273539397412
19,0.7916666666666666,19,0.7916666666666666,0.0,0.02498335420909868,0.02480170674211249,0.5400894898015924,0.5345681049604507,0.05418354085120889,0.05445743085801329,0.05214422725743167,0.05297407253591334,0.2341616181448373,0.23540801262292232,0.12979926289207624,0.1288302130328944,0.07984964017786558,0.08021044519701058,0.5209507793188095,0.5212405174970627,0.5220834016799927,0.5225345492362976,0.5005668848752975,0.5006645321846008,0.24037185311317444,0.24130139499902725,0.2903691828250885,0.2897268831729889,0.48620444536209106,0.4869788587093353,185.39179992675787,184.14259338378906,-15.066447257995605,-15.361651420593263,8.699727058410645,9.082468032836914,0.6250343918800354,0.6252989172935486,0.4846065884764707,0.47930820274863395,0.8529493808746338,0.8499429821968079,0.8031931118260259,0.7851691237988039,0.32687801122665405,0.32318466901779175,-0.676246954251168,-0.6825367988472514,0.8356615900993347,0.8440747857093811,0.7653318269796402,0.7724749581880501,0.7140986323356628,0.7173648476600647,0.8313727346065346,0.8333674423379476,0.7902624607086182,0.7927740216255188,0.6659050470063557,0.661500419991507,0.26323366165161133,0.2590593099594116,-0.9240423176000246,-0.929144591504275,0.7847529053688049,0.7851049900054932,0.6538387947703764,0.6449106623602994
