source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.02450384382626476,0.02567976107944753,0.576497971813536,0.5685674651414409,0.08286559096039894,0.08122399977212051,0.08384906516471578,0.08198232152107807,0.08753680551115908,0.09690894440805257,0.10931238663437359,0.11887055139779505,0.12362159279881393,0.12378279646304402,0.4934946298599243,0.4943855553865433,0.49217960238456726,0.49270638823509216,0.5104201436042786,0.511306494474411,0.3535947650671005,0.3527122586965561,0.4357941448688507,0.4366793632507324,0.7567371726036072,0.7646604180335999,-175.81756591796875,-175.41793823242188,4.043478488922119,4.824892044067383,-1.8052556514739988,-1.6480741500854492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.041666666666666664,1,0.041666666666666664,0.0,0.02145805438605199,0.022089685875084655,0.5834351332259796,0.5796959523012787,0.07862419907807873,0.08049410681620235,0.08022921035490993,0.08342652073079712,0.09889443946616372,0.09211406203893126,0.11671198688317733,0.11344257571615093,0.12433832848104379,0.12387453428237745,0.492679163813591,0.49279217422008514,0.4924209415912628,0.49154406785964966,0.5103625059127808,0.5196918845176697,0.3534684181213379,0.3539195656776428,0.4336007833480835,0.4361046254634857,0.7609322369098663,0.7503798007965088,-176.5083465576172,-175.55796813964844,1.701923131942749,3.313643455505371,-1.6198786497116089,-1.5507242679595947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.08333333333333333,2,0.08333333333333333,0.0,0.023629615882265816,0.026862486146203294,0.5888926351678248,0.5806738637748554,0.08242818428621404,0.08316188492562951,0.0831489348594764,0.08409024715525022,0.09594898386488376,0.0909495311179002,0.11422215912021759,0.11258253523258717,0.12532873153933746,0.12398534540373535,0.49210038781166077,0.4921641945838928,0.4922332167625427,0.4916328191757202,0.5107029378414154,0.5170853435993195,0.35370877385139465,0.3530956655740738,0.43421465158462524,0.4333578050136566,0.7597649693489075,0.7502335608005524,-175.781982421875,-176.67727661132812,1.3401650190353394,2.795009851455689,-1.8588905334472654,-2.1556971073150635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.125,3,0.125,0.0,0.02629764278844192,0.027006976845579858,0.5832727043661972,0.5774986945358688,0.08450737884525598,0.08302899642576365,0.08527571228707917,0.08387352764798861,0.09923370474044813,0.09906721050346387,0.11545658781047274,0.11800528971685825,0.12472039412789442,0.12321939202326482,0.49178528785705566,0.49248920381069183,0.49209219217300415,0.49181821942329407,0.5108822882175446,0.5176657438278198,0.35145123302936554,0.35123342275619507,0.4299370348453522,0.4302789270877838,0.7622504532337189,0.7460545301437378,-177.26319885253906,-177.3870391845703,0.9469060301780702,2.782876968383789,-1.7252678871154785,-1.875265121459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.16666666666666666,4,0.16666666666666666,0.0,0.026131017751794723,0.02936901187925923,0.5848009594006208,0.5786124935081108,0.0823926188683278,0.08114937452456253,0.08263809187541009,0.08151768840282816,0.10019501761795796,0.09739059767631471,0.11713944222668192,0.1176164202352714,0.12517631294874357,0.12395346389063815,0.49182115495204926,0.4920866936445236,0.4922398328781128,0.49188610911369324,0.5114037990570068,0.5169336199760437,0.35119858384132385,0.35111093521118164,0.4296702444553375,0.42793741822242737,0.7639186680316925,0.7456905543804169,-176.96324157714844,-178.64248657226562,0.8515561819076538,2.1055617332458496,-1.7681704759597778,-2.161062240600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.20833333333333334,5,0.20833333333333334,0.0,0.02976089155134413,0.03602204398875948,0.5698891192212747,0.5565278810237916,0.050611386882470334,0.048409451895564344,0.05019076178149047,0.046696384516725135,0.15319580598160412,0.1500738570295334,0.17906531220654592,0.17868471622624268,0.1219031277298513,0.12208969564658854,0.4928801357746124,0.49293097853660583,0.4943298101425171,0.4936773180961609,0.5142284035682678,0.5171969830989838,0.34619756042957306,0.34622666239738464,0.4137747287750244,0.4130156934261322,0.7649142146110535,0.74364173412323,-182.9410400390625,-183.0792694091797,0.6711190938949585,2.354706287384033,-2.7426342964172363,-3.251298666000366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.25,6,0.25,0.0,0.037571556199461946,0.04210362723057266,0.5610413606835831,0.5548414328287552,0.05164302736683073,0.04597807957931774,0.04977329822751396,0.04474903711651951,0.14176335141988108,0.1474978736773454,0.17054674590927837,0.1814919071854221,0.12196764346359576,0.12226855574255528,0.49332040548324585,0.49338923394680023,0.49476778507232666,0.4940730631351471,0.5140672326087952,0.5186115056276321,0.33785948157310486,0.3384447544813156,0.40216007828712463,0.4006391167640686,0.762779027223587,0.7480974793434143,-184.403076171875,-185.15003967285156,1.0812755823135376,2.338052749633789,-3.0269980430603027,-3.3920459747314453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.2916666666666667,7,0.2916666666666667,0.0,0.04392681326688834,0.04974226109208093,0.553607119939818,0.5428260945672057,0.05697752700146744,0.05700515058695389,0.054759708333153405,0.054898254859007005,0.1346706585640132,0.1310210428852324,0.16207112357600048,0.16177410103230871,0.12261904422484392,0.1239847748048881,0.4932193458080292,0.4934658408164978,0.49477067589759827,0.4949367046356201,0.5151021927595139,0.5186275094747543,0.33260320127010345,0.3328954428434372,0.3966866433620453,0.39619874954223633,0.7611772119998932,0.7483546435832977,-184.3589324951172,-184.68087768554688,0.7056552171707153,1.0535856485366821,-2.9868125915527344,-3.3313629627227783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.3333333333333333,8,0.3333333333333333,0.0,0.044050759796763386,0.0520436148452402,0.5500894013052195,0.5395254685778448,0.06303195338475233,0.059254451440295446,0.06082967899156773,0.056733084188560774,0.13411381535056394,0.13580852915956404,0.16051863450246104,0.16421006353371026,0.12378001956723052,0.12357445120269597,0.4932856410741806,0.49369029700756073,0.4947662651538849,0.495319664478302,0.5156572908163071,0.5188775658607483,0.33207881450653076,0.3328573703765869,0.3964441120624542,0.39647573232650757,0.761324554681778,0.7449527978897095,-184.3209686279297,-184.45639038085938,0.812889575958252,0.6897523403167725,-2.901233434677124,-3.1556949615478516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.375,9,0.375,0.0,0.053762314291947104,0.06008969275449984,0.5258272811710004,0.5241799159156716,0.07037105919615984,0.06827500581668187,0.06803598450867698,0.06595235705300992,0.11743303375737904,0.12257926361265387,0.1469300428832691,0.1549386524498168,0.12450462672773727,0.1235722046097875,0.49288637936115265,0.49253255128860474,0.4951920211315155,0.4949902892112732,0.5149458050727844,0.5193808972835541,0.32804594933986664,0.3283116966485977,0.3900957405567169,0.3891148865222931,0.763344407081604,0.7430631220340729,-184.74238586425778,-185.1821746826172,-0.38238391280174255,-0.6789838075637817,-3.455672025680542,-3.692715167999268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.4166666666666667,10,0.4166666666666667,0.0,0.05282002795492072,0.054907495574740915,0.5303667918127487,0.522374937994163,0.06966058450302776,0.0690241542619373,0.06646359279258508,0.06620938450603994,0.11963274233964744,0.11990400188435729,0.14798311026822422,0.14910595361386375,0.12440888979797553,0.12392848885784499,0.492730975151062,0.49287593364715576,0.4947565793991089,0.4954937994480133,0.5141051262617111,0.5160680264234543,0.3274327963590622,0.3268459439277649,0.38938108086586,0.38895002007484436,0.7640718519687653,0.7431726455688477,-184.7452697753906,-184.54417419433594,0.004529156722128391,-1.1431585550308228,-3.4252820014953613,-3.3856565952301025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.4583333333333333,11,0.4583333333333333,0.0,0.050240743016030244,0.05083163763624378,0.5302212544028942,0.5209522548571663,0.06940929952338437,0.06684943804095224,0.06634638930293474,0.06409813001647369,0.12110872826640011,0.12752528648633846,0.14837034311026118,0.15483643556876855,0.12395934433907835,0.12364674467450013,0.49266478419303894,0.49295932054519653,0.49485623836517334,0.4951624572277069,0.5134472548961639,0.5155403912067413,0.3272763639688492,0.32719190418720245,0.3895440697669983,0.390036940574646,0.7634422183036804,0.7461862564086914,-184.4157562255859,-184.06295776367188,-0.4417014718055725,-0.7136377096176147,-3.283480644226074,-3.093519449234009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.5,12,0.5,0.0,0.049002474757350874,0.04771481272348351,0.5315605278387378,0.5229478224910517,0.06913116760676041,0.06669078098690939,0.06604434363095384,0.06371273484311493,0.1208559306320806,0.12557847312030693,0.14752220327322532,0.15177618873222065,0.12390542852635923,0.12382046355663516,0.49273695051670074,0.49309203028678894,0.4945136308670044,0.4950864017009735,0.5132225155830383,0.5150842070579529,0.3269675374031067,0.32718969881534576,0.38926973938941956,0.39015498757362366,0.7617386281490326,0.7500858902931213,-184.41970825195312,-183.96070861816406,0.16213452816009521,-0.5934536457061768,-3.246465921401978,-3.0405917167663574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.5416666666666666,13,0.5416666666666666,0.0,0.028908710328958115,0.029836043485201264,0.5449751715976158,0.5346138511932834,0.06765193984216931,0.06763082221664898,0.0642992050143196,0.06395791915992798,0.12282497972321565,0.12248260921965509,0.1491046471134799,0.14921224762810215,0.12417174855620737,0.12394660042771044,0.4930044561624527,0.4933331459760666,0.494576632976532,0.4954959452152252,0.5119382739067078,0.51427361369133,0.32741890847682953,0.32748085260391235,0.38956117630004883,0.39022472500801086,0.7627058625221252,0.7539538145065308,-184.46847534179685,-184.0167694091797,0.6607328653335571,-0.2876431941986084,-3.2233340740203857,-3.326887369155884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
