source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
10,0.4166666666666667,10,0.4166666666666667,0.0,0.042993055836042016,0.04988735748279857,0.502410575258178,0.49082388528161347,0.06882153134975057,0.07379864524158089,0.06766371688600847,0.07302298500586739,0.10160606101069523,0.09423504883505135,0.1691041399631716,0.1619771703989376,0.10481390137067036,0.10482074371544371,0.48137810826301575,0.48126906156539917,0.4734680652618408,0.47413545846939087,0.5191763937473297,0.5188676118850708,0.2858431190252304,0.28618323802948,0.3479737639427185,0.34783998131752014,0.6317723989486694,0.6263634562492371,180.97216796875,181.20973205566406,19.409278869628906,18.904491424560547,-5.732211589813232,-5.703163146972656,,,,,,,,,,,,,,,,,,0.7856472730636597,,0.8096467642381735,,0.9898265600204468,,0.6204770542885263,,0.24748164415359497,,-0.823626395140911,,0.9800288677215576,,0.6037511660391736
11,0.4583333333333333,11,0.4583333333333333,0.0,0.03496464551294557,0.037836922979177956,0.523121237165643,0.5134849037753335,0.07292626660045018,0.07781327503456698,0.07112448101770845,0.07546538077903027,0.09130238662239817,0.08745234683054186,0.16554209923513868,0.1599226786431795,0.10339564682186915,0.10388469578027207,0.47982271015644073,0.4795537143945694,0.47239023447036743,0.4728052318096161,0.5205863118171692,0.5188865959644318,0.28989872336387634,0.2903522849082947,0.3540942966938019,0.3543875813484192,0.6312538385391235,0.6275716722011566,182.56407165527344,182.62440490722656,19.3389949798584,18.555418014526367,-6.16412878036499,-6.186275959014893,,,,,,,,,,,,,,,,,,0.7852770686149597,,0.808408966275699,,0.9894871711730957,,0.6177918037542646,,0.24656826257705688,,-0.8263981072641886,,0.979716420173645,,0.6011130765344268
12,0.5,12,0.5,0.0,0.03637218215348419,0.03897105125426281,0.5327729060885271,0.5130729276590634,0.07529858702918235,0.07567313492449083,0.07223658226086743,0.07315068744130993,0.08897706818653872,0.09028166113211775,0.16380268313894553,0.16394784729151032,0.10314131336433556,0.10499301080166518,0.47859422862529755,0.4788888841867447,0.4721725285053253,0.47243139147758484,0.519364058971405,0.5187021791934967,0.29462629556655884,0.29569433629512787,0.35893160104751587,0.3595343232154846,0.6301471590995789,0.6278629899024963,182.20596313476562,181.6337890625,18.400255203247074,17.41883659362793,-6.944077491760254,-6.789456844329834,,,,,,,,,,,,,,,,,,0.7860232591629028,,0.8141994512950865,,0.9912590980529785,,0.6225875001689893,,0.24624818563461304,,-0.8298331432904055,,0.9764782786369324,,0.597264297183902
13,0.5416666666666666,13,0.5416666666666666,0.0,0.05137449716964603,0.04874180972207562,0.5271685394113432,0.5081887589970479,0.08057812294474373,0.08004877903571649,0.0756132544535338,0.07603228372502112,0.08561323067491804,0.08624472481429306,0.16066974907633655,0.16111985971045914,0.10328355079803006,0.10416198892262984,0.47710177302360535,0.4773211032152176,0.4712753891944885,0.4711935818195343,0.5194618105888367,0.5176881849765778,0.3003736436367035,0.30076073110103607,0.36611172556877136,0.3663804829120636,0.6310263276100159,0.6261289119720459,183.46673583984372,182.98129272460938,19.167057037353516,19.217668533325195,-7.20426607131958,-7.045414447784424,,,,,,,,,,,,,,,,,,0.7855713367462158,,0.8159278849715997,,0.98977130651474,,0.6230220413141605,,0.2451263815164566,,-0.8301782861376179,,0.978365421295166,,0.603480541205433
14,0.5833333333333334,14,0.5833333333333334,0.0,0.08926652606619673,0.0715046357166328,0.5157360794147674,0.5158661339149383,0.08083467303154246,0.08469966781077459,0.07675046460076103,0.08025980114032175,0.08478358302240618,0.08280527409493561,0.15926507031665355,0.15575235329417153,0.10423827334432999,0.10444947456456599,0.4767204225063324,0.4766002297401428,0.4707620143890381,0.46995967626571655,0.519065797328949,0.5168993175029755,0.3066066801548004,0.3065531998872757,0.37486207485198975,0.3754769563674927,0.6328386068344116,0.6293130218982697,184.1225128173828,184.5322723388672,20.546009063720703,21.188880920410156,-7.024295806884766,-6.725595951080322,,,,,,,,,,,,,,,,,,0.7860456109046936,,0.8162043321857564,,0.9933949708938599,,0.6210580086773814,,0.24456286430358887,,-0.8258787074643914,,0.9822884798049927,,0.6021123420271282
15,0.625,15,0.625,0.0,0.07196356871021206,0.06471627924526166,0.5029967143957895,0.4999656171963694,0.08782917287058468,0.08898663415676629,0.08476169982668988,0.08541309765749551,0.07760822734922015,0.07945225476992461,0.15258159597534607,0.15134226801959136,0.1034958100002484,0.10529249450054562,0.4760817140340805,0.47638267278671265,0.4698391854763031,0.46994513273239136,0.5178379118442535,0.5163372755050659,0.3112030625343323,0.31184275448322296,0.382130891084671,0.3827938437461853,0.6338562667369843,0.6300983130931854,185.35311889648435,185.07666015625,22.791885375976566,21.277084350585938,-6.788435459136964,-6.588953495025635,,,,,,,,,,,,,,,,,,0.7859609723091125,,0.8173852347713819,,0.9902642369270325,,0.6141774641130274,,0.24404186010360718,,-0.82548475776908,,0.978927493095398,,0.5948453393420444
16,0.6666666666666666,16,0.6666666666666666,0.0,0.0898249998526131,0.07872279295845093,0.5320459978689608,0.5206396408328905,0.08735007934129999,0.09001839280104823,0.08449755022240191,0.08678184453156872,0.0806054108991765,0.07497283495996958,0.14895927277479015,0.1435217146469138,0.1028278174669538,0.10426304203016838,0.4759317934513092,0.4762231409549713,0.4701135456562042,0.4697802662849426,0.5167709738016129,0.5175219625234604,0.31428591907024384,0.3149356544017792,0.38718828558921814,0.3874700963497162,0.6334990561008453,0.6311467289924622,187.01351928710938,186.3339080810547,21.45064926147461,21.19517707824707,-5.986038684844971,-6.0521416664123535,,,,,,,,,,,,,,,,,,0.7872492671012878,,0.8152606670690226,,0.9911898970603943,,0.612137067586001,,0.24347218871116638,,-0.8283254888044125,,0.9736412763595581,,0.5823013085195714
17,0.7083333333333334,17,0.7083333333333334,0.0,0.10223890645130183,0.10376264036425221,0.5442793981289772,0.547818608204065,0.08445667418022902,0.09250892455018951,0.0818808652775966,0.09059251065262033,0.08138175059013271,0.07221119387676558,0.1440992983149646,0.13545393066160527,0.10289455728254533,0.10364880112621846,0.47693024575710297,0.4772735834121704,0.471269816160202,0.47084933519363403,0.5165883153676987,0.5182476043701172,0.3154369294643402,0.31579193472862244,0.3862292766571045,0.3878169059753418,0.6337451040744781,0.6314345300197601,186.396240234375,186.57525634765625,20.12706184387207,20.443775177001953,-5.562516689300537,-5.291575908660889,,,,,,,,,,,,,,,,,,0.7879904508590698,,0.8163962446688142,,0.9902554154396057,,0.6108735237575346,,0.2428862452507019,,-0.8334010797250123,,0.9694525599479675,,0.5754577657714111
18,0.75,18,0.75,0.0,0.10630018701550155,0.0919806373868631,0.5684257713210229,0.5683131632498767,0.07584783989787898,0.08369557612651389,0.07433581385818197,0.08239154363525869,0.0901415875131939,0.08515438582759433,0.1521333741424944,0.14520389966595912,0.10372194683780553,0.10468935256029492,0.4777914434671402,0.47832998633384705,0.47250834107398987,0.47231319546699524,0.5166151225566864,0.5180309265851974,0.31432533264160156,0.3149845600128174,0.3871724605560303,0.38930144906044006,0.633854866027832,0.632874071598053,187.29026794433594,187.7560577392578,19.040298461914062,18.595884323120117,-5.3456807136535645,-4.741589546203613,,,,,,,,,,,,,,,,,,0.7862265706062317,,0.8121238965191985,,0.9915851950645447,,0.6109954002515067,,0.2422923743724823,,-0.8349645955696052,,0.9693645238876343,,0.5731467610780361
19,0.7916666666666666,19,0.7916666666666666,0.0,0.12037564805606717,0.11259370704263492,0.5805814176880473,0.5917467679324813,0.07711197512540528,0.0830773304261996,0.07573556961394987,0.08156740398399921,0.09181968612885642,0.08652912091920967,0.1545745667330544,0.14755778181215212,0.10480664581186107,0.10520446367392873,0.4789862185716629,0.47960175573825836,0.4739723205566406,0.4742259085178375,0.5154561698436737,0.5174276530742645,0.3113306760787964,0.3121790438890457,0.3834253251552582,0.38420191407203674,0.6323931813240051,0.6328845322132111,186.7452392578125,186.74598693847656,17.51483154296875,16.913667678833008,-5.453535556793213,-5.119575500488281,,,,,,,,,,,,,,,,,,0.7856497168540955,,0.8122942360719762,,0.991269052028656,,0.6105069901711683,0.23261702060699463,0.24092820286750793,-0.8414479411419244,-0.8373617983357995,0.9807307124137878,0.9702862501144409,0.5829221070396671,0.5747628479615605
20,0.8333333333333334,20,0.8333333333333334,0.0,0.11595599401740884,0.11818477626637151,0.6027660974592522,0.6152405423774899,0.07679090195110433,0.0832374075448938,0.07545971748542314,0.08241934255232296,0.09324552229858346,0.08464135259806689,0.1537614422121004,0.14452784083317002,0.10456173495329708,0.10507791522090382,0.4801781177520752,0.4807617664337158,0.47538694739341736,0.4753526747226715,0.5157111883163452,0.5182023048400879,0.30988870561122894,0.30984489619731903,0.38190793991088867,0.3823994994163513,0.6329592764377594,0.6304141581058502,187.44912719726562,187.46617126464844,16.33431625366211,16.183338165283203,-5.221142292022705,-4.850541591644287,,,,,,,,,,,,,,,,,,0.7858743667602539,,0.8140806485498066,,0.9909552931785583,,0.6167962652392267,,0.24127525091171265,,-0.8422281879019463,,0.969350278377533,,0.5798354551030315
21,0.875,21,0.875,0.0,0.09602110856915944,0.10099181217696293,0.6097620214386289,0.6109211807237575,0.07534568471889663,0.08376212200194749,0.07409572783957166,0.08316132195835853,0.09193912478202805,0.08308671350933682,0.1487855972034378,0.13979754322786261,0.10416086194684307,0.10510347821247303,0.48168811202049255,0.4818497896194458,0.4763307571411133,0.47695648670196533,0.5162307024002075,0.5178133249282837,0.3086387366056442,0.3088989704847336,0.3815106153488159,0.38168850541114807,0.6340207457542419,0.6314464509487152,188.22662353515625,188.3658294677734,16.433326721191406,15.35911464691162,-4.61046028137207,-4.593003749847412,,,,,,,,,,,,,,,,,,0.7863521575927734,,0.815379129651475,,0.9936739206314087,,0.6186662195921301,,0.24112853407859802,,-0.8401131475561437,,0.9723545908927917,,0.5822538813860241
22,0.9166666666666666,22,0.9166666666666666,0.0,0.021540556674402748,0.0232222186387498,0.5850431920038778,0.5986943314725834,0.07658885115167166,0.08267905574301711,0.07710879700538364,0.08318439579031987,0.0891002365247192,0.08524396444314455,0.14344993123478939,0.13845376972050968,0.104082076891213,0.10466154230734294,0.4830799400806427,0.48355306684970856,0.4783405661582947,0.4784577190876007,0.5156927108764648,0.5179930627346039,0.3088712841272354,0.3091418445110321,0.3822401762008667,0.382770299911499,0.6345868110656738,0.6305222809314728,188.24005126953125,188.32476806640625,14.569026947021486,14.189770698547363,-4.326132297515869,-4.043848991394043,,,,,,,,,,,,,,,,,,0.7851101160049438,,0.8109843681312724,,0.991568922996521,,0.6165903238079542,,0.24206072092056274,,-0.8377481449923215,,0.9740503430366516,,0.5866723419418736
23,0.9583333333333334,23,0.9583333333333334,0.0,0.014657699280149504,0.01543216830516289,0.5670195481785723,0.558635448854391,0.07894003499034892,0.08906636368781398,0.07956901659137255,0.08973024396034232,0.09007001795598646,0.07964052070389661,0.14239105987905273,0.1340276150565017,0.10332380309381874,0.10366990854969815,0.48377564549446106,0.4841220825910568,0.4793611168861389,0.48036208748817444,0.5153832733631134,0.5186345726251602,0.3095705062150955,0.3095937520265579,0.3817155361175537,0.3819190561771393,0.6330687701702118,0.6306372582912445,188.49647521972656,188.2528076171875,13.51272964477539,13.35343074798584,-3.9778373241424565,-4.27360200881958,,,,,,,,,,,,,,,,,,0.7852835059165955,,0.8044252244717343,,0.9927266240119934,,0.6144465733769526,,0.24243569374084473,,-0.8332354545837342,,0.9775863289833069,,0.5887542905291123
24,1.0,24,1.0,0.0,0.013071513644964661,0.014620919113980552,0.5684139228369436,0.5491213007053348,0.08232396414815801,0.09098824707564655,0.0821166926227384,0.09094424800632461,0.08969950105054414,0.0808591626644462,0.14070641765860792,0.13479903582675098,0.10275279940165792,0.10277318990893912,0.484214723110199,0.48435619473457336,0.48050689697265625,0.48037710785865784,0.5161339640617371,0.518386647105217,0.3092247247695923,0.30923178791999817,0.3818083107471466,0.3829473555088043,0.6332051157951355,0.6315870881080627,189.42112731933594,189.502197265625,12.908747673034668,14.32627296447754,-3.9806153774261475,-4.01531457901001,,,,,,,,,,,,,,,,,,0.7860875725746155,,0.8041354069073323,,0.9928193092346191,,0.6103631710295568,,0.24221307039260864,,-0.8295860430719103,,0.9793423414230347,,0.587591545664332
25,1.0416666666666667,25,1.0416666666666667,0.0,0.01901777259061781,0.018798452143413122,0.5666640210625687,0.5466682754629012,0.08324219446293035,0.09032351601710824,0.08309958693166902,0.08992328838239413,0.08766218849416735,0.07831603127161872,0.13958045658861098,0.13204419161261371,0.10265978261515846,0.10244056664227623,0.4851563423871994,0.48521028459072113,0.48158448934555054,0.4814200699329376,0.5173325091600418,0.5170341283082962,0.3083013892173767,0.3083294928073883,0.3805634677410126,0.38172340393066406,0.6340539455413818,0.6335000991821289,188.69464111328125,189.4285430908203,12.97400188446045,14.929563522338869,-4.084187030792236,-4.047852993011475,,,,,,,,,,,,,,,,,,0.7854564189910889,,0.8023868344205348,,0.9952658414840698,,0.6082963090224363,,0.24282780289649963,,-0.8196768787927007,,0.9838805198669434,,0.5891522931389449
26,1.0833333333333333,26,1.0833333333333333,0.0,0.029225732752504195,0.030778769648651397,0.5784974605129515,0.5709361159840933,0.0835509424671592,0.08529431112175878,0.08388734987864986,0.08551361093966231,0.08238528268363957,0.0794135212156012,0.13180637950398452,0.1296643750070654,0.10251881427706963,0.10242461606024157,0.4862741082906723,0.48662883043289185,0.48203355073928833,0.48222899436950684,0.5181065499782562,0.5170954316854477,0.3064342439174652,0.3068218380212784,0.3776452839374542,0.3777059316635132,0.6350641846656799,0.6347238719463348,186.7059783935547,186.5511932373047,14.312118530273438,14.914984703063965,-3.915853261947632,-3.8935663700103764,,,,,,,,,,,,,,,,,,0.7839532494544983,,0.7992739217342995,,0.9968882203102112,,0.6101602842859518,0.23728914558887482,0.24414435029029846,-0.8470704631501309,-0.8175240399257315,0.968943178653717,0.9818189740180969,0.5665094263380541,0.5847722093881617
27,1.125,27,1.125,0.0,0.072034152529946,0.07295855121530098,0.5614730940501718,0.5698030900928251,0.07945520141942462,0.08151697431582028,0.07954217679161216,0.08201268178303021,0.08762427495013932,0.08715592119400707,0.13537984678168216,0.13408068876473178,0.10416603690976636,0.10400470587064163,0.4871472120285034,0.48743289709091187,0.4821690618991852,0.4822565019130707,0.5185548067092896,0.5167040228843689,0.30376388132572174,0.30488038063049316,0.37562739849090576,0.37625759840011597,0.6341945230960846,0.6359568238258362,186.591064453125,186.74995422363278,15.256915092468262,15.42274284362793,-3.5312662124633794,-3.361013174057007,,,,,,,,,,,,,,,,,,0.7849762439727783,,0.8034698725615369,,0.9943488240242004,,0.6037744427152264,0.23798266053199768,0.2448304295539856,-0.8493890349905727,-0.8142559095375823,0.9649345278739929,0.9811854362487793,0.5632112889384341,0.5815983977311018
28,1.1666666666666667,28,1.1666666666666667,0.0,0.08807532609138304,0.09936425829526842,0.5729461915140386,0.5786255142873228,0.07640363699784665,0.08013819601824512,0.07635116382219768,0.08090655953709555,0.09448188195790252,0.08976440867652746,0.13962031969605126,0.13631729138534424,0.10435403530434921,0.10461083719657681,0.4883001446723938,0.4885968267917633,0.4835779666900635,0.4836808145046234,0.518744021654129,0.5158378034830093,0.30155816674232483,0.30221280455589294,0.3703896701335907,0.372215211391449,0.6351720094680786,0.6372621953487396,185.55316162109375,186.03871154785156,14.074129104614258,14.532329559326174,-3.5843775272369385,-3.3459727764129643,,,,,,,,,,,,,,,,,,0.7861409783363342,,0.8054700350806653,,0.994204580783844,,0.5982998449028114,0.23839876055717468,0.24507495760917664,-0.8474220545683417,-0.8068397978783642,0.9664307236671448,0.9855660796165466,0.5632437507005904,0.583820158209715
29,1.2083333333333333,29,1.2083333333333333,0.0,0.0816432190493063,0.08545553765921267,0.5943867842425976,0.5819545985896799,0.048983846909863356,0.05169496846490796,0.04923741819288183,0.05294626038485032,0.12680511070692665,0.12590379268175594,0.16623282150687807,0.16591872448025521,0.1019836879107405,0.10242550220616187,0.4895631670951843,0.4907558709383011,0.4833858013153076,0.4844595789909363,0.5190667659044266,0.5168841630220413,0.3003547936677933,0.3017865717411041,0.3649071455001831,0.36699578166007996,0.6315540373325348,0.6379766464233398,184.39425659179688,184.2498016357422,14.558781623840334,15.014123916625978,-2.654315710067749,-2.3355190753936768,,,,,,,,,,,,,,,,,,0.7872267961502075,,0.8019075536100526,,1.0004119873046875,,0.6047318331890201,,0.24541276693344116,,-0.8052557622656149,,0.9863012433052063,,0.5811877271818171
