source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.009958711092491117,0.021451991080840394,0.5707348365135682,0.5830183965335144,0.07738276267763504,0.08018800799521801,0.07687388282040984,0.08109930803069092,0.1425333753772506,0.1264461193908369,0.10481515888961732,0.09262988039232672,0.125040708494309,0.0895746364335147,0.5095285326242447,0.5064557790756226,0.5046865940093994,0.5053012371063232,0.5085836499929428,0.5062737166881561,0.33201155066490173,0.2664574682712555,0.40119418501853943,0.32087159156799316,0.755037397146225,0.5028166174888611,178.45321655273438,-175.31602478027344,3.2282395362854004,-2.0284883975982666,4.200647354125977,3.3542001247406006,,0.6576105952262878,,0.5530174106335315,,0.8809194564819336,,0.7771887357102683,,0.3539942502975464,,-0.5564618287985373,,0.8992341756820679,,0.814834561110436,,0.740723192691803,,0.8567286665110946,,0.804855465888977,,0.6208395349493061,,0.2755759358406067,,-0.8430191678036226,,0.801864504814148,,0.6146916275109606
1,0.041666666666666664,1,0.041666666666666664,0.0,0.025221953398985347,0.02467800586518232,0.5679761919355756,0.5911608377805557,0.07795713544365585,0.08366478911351952,0.07692794322534413,0.08474775012632417,0.13537260378001703,0.12288068227179251,0.09519946285042807,0.0848656598664167,0.12545332176067864,0.08942161375048323,0.5073411911725998,0.5057349801063538,0.5043038129806519,0.5040852427482605,0.5117334425449371,0.504491925239563,0.335812047123909,0.2678323984146118,0.4038864076137543,0.32356834411621094,0.7567965388298035,0.5037055462598801,177.04225158691406,-174.87936401367188,0.3841547966003418,-1.7953540086746218,4.2830328941345215,4.028811454772949,,0.6465014815330505,,0.5390890360592516,,0.8745916485786438,,0.791965048624196,,0.3424054682254791,,-0.6153038862356401,,0.8774092793464661,,0.7979816264201619,,0.7344011664390564,,0.8727690900125202,,0.7990537881851196,,0.6306666206013821,,0.2758767306804657,,-0.8678566997889698,,0.8055174946784973,,0.64446878141387
2,0.08333333333333333,2,0.08333333333333333,0.0,0.044030295969523146,0.036593185772304214,0.5651977458686246,0.5678184898018024,0.07525456653131182,0.0821341651346342,0.07420286836464095,0.082034754049787,0.1375088719559228,0.1255408499204893,0.09302174395026694,0.08624212559466685,0.12653967574908784,0.09046478641699028,0.5070250034332275,0.5056711137294769,0.5043138861656189,0.503378689289093,0.5109068155288696,0.5046801269054413,0.3380102217197418,0.2692451775074005,0.4078555703163147,0.3259451687335968,0.7598803341388702,0.5033204257488251,177.5861358642578,-175.37945556640625,-0.7275877594947815,-0.7118226289749146,4.630516052246094,4.245400428771973,,0.6488969326019287,,0.5426983926635335,,0.8722708821296692,,0.7809680051460979,,0.34676307439804077,,-0.5942534239060354,,0.8812566995620728,,0.7999885424389083,,0.7345357537269592,,0.8649635430369612,,0.801478922367096,,0.6311206350181934,,0.2740935683250427,,-0.8677140927303587,,0.8039948344230652,,0.6364461381731349
3,0.125,3,0.125,0.0,0.049831422387369255,0.052306842052176616,0.5723710181226772,0.577172652612689,0.08074396398649851,0.08459551495107771,0.08093005446434147,0.08501918739514734,0.13368738437941677,0.12281112488156491,0.08904320067382183,0.08434600285805804,0.12588235993562838,0.08987555145341374,0.5072905123233795,0.5057854950428009,0.5050287842750549,0.504589855670929,0.5098652839660645,0.5049580186605453,0.33971257507801056,0.27101652324199677,0.4120446741580963,0.3280636668205261,0.7616891860961914,0.5042806267738342,178.92190551757812,-175.30027770996094,-1.895644187927246,-3.715742349624634,4.840288162231445,3.839967250823975,,0.6485993266105652,,0.5413923923282034,,0.8723850250244141,,0.7804162990943131,,0.3477369546890259,,-0.5925752777017558,,0.8822221755981445,,0.8012719929704787,,0.7346092462539673,,0.8655687509554889,,0.8018618822097778,,0.630900535692778,,0.27434155344963074,,-0.8692067873278767,,0.8031973242759705,,0.6337317997578259
4,0.16666666666666666,4,0.16666666666666666,0.0,0.061279546462274244,0.06852645561532854,0.5828416213936244,0.575462568123498,0.08101190973472436,0.08028165369551288,0.08162515002264657,0.0801164035217492,0.13220034955411453,0.12488569788820227,0.08901032443496996,0.08720218663000576,0.12570906741515048,0.09037598916688144,0.5071881413459778,0.5059625506401062,0.5051344633102417,0.50440514087677,0.5100417137145996,0.5046597421169281,0.3407745361328125,0.2716457396745682,0.4139348864555359,0.33118632435798645,0.7610171735286713,0.5036340206861496,179.31373596191406,-173.69313049316406,-2.2223100662231445,-3.374727487564087,4.744464874267578,3.724375724792481,,0.6487522721290588,,0.5426670408486655,,0.8721503019332886,,0.7806766416382463,,0.34918496012687683,,-0.5855337529435395,,0.8843438029289246,,0.806507742980284,,0.7348530888557434,,0.8669314244623727,,0.8021190166473389,,0.6323201336934033,,0.27389901876449585,,-0.8690682221709862,,0.80257248878479,,0.633280783529942
5,0.20833333333333334,5,0.20833333333333334,0.0,0.06226929016259853,0.03440180173552102,0.5773021574130395,0.5746047420186841,0.0785802962836463,0.07780607826294035,0.07956912727651806,0.07915651309156436,0.1343307592532329,0.1324473794391945,0.09148253898278554,0.09388538603807091,0.12530340916475705,0.09039097919919559,0.5073461830615997,0.5064246952533722,0.5047689080238342,0.5045549869537354,0.5105532109737396,0.505023330450058,0.3406902700662613,0.27187085151672363,0.41481101512908936,0.3306218385696411,0.7603627145290375,0.504271000623703,179.91444396972656,-174.7106170654297,-2.0461795330047607,-2.062042236328125,4.891510963439941,4.1445465087890625,,0.6483036875724792,,0.5395564115328729,,0.8719525933265686,,0.778833488835944,,0.35015869140625,,-0.5831797923592351,,0.8850687742233276,,0.8066165520372655,,0.734546959400177,,0.8643260533788101,,0.8015539050102234,,0.6297130076395896,,0.27447640895843506,,-0.8681795058877989,,0.8018406629562378,,0.6303204263844444
6,0.25,6,0.25,0.0,0.024054141066273616,0.030840945034337684,0.5686627809901885,0.5411889710167926,0.07569179733463456,0.08141476741543499,0.07735655460735544,0.08085780066925743,0.1391159779590848,0.13084779999761675,0.0963014362441701,0.09198979872678432,0.1262003343079297,0.08977467102975913,0.5076361447572708,0.5066656619310379,0.5045469999313354,0.5048364400863647,0.5114739835262299,0.5047736167907715,0.3406437039375305,0.2718845158815384,0.41588932275772095,0.3319683074951172,0.7595070600509644,0.5033510476350784,180.66575622558594,-172.98899841308594,-1.0460232496261597,-1.4749656915664673,5.028131484985352,3.79934287071228,,0.649086594581604,,0.5435905864509859,,0.8714385032653809,,0.7799020878132789,,0.34908512234687805,,-0.5864392883714943,,0.8851162195205688,,0.808882373070956,,0.7347313761711121,,0.866192876025976,,0.8019965291023254,,0.6327687372922616,,0.27394479513168335,,-0.8694739479170018,,0.8011289834976196,,0.6309305854671071
7,0.2916666666666667,7,0.2916666666666667,0.0,0.016091204911339523,0.033998545381314596,0.5585834707427659,0.5591546352692732,0.08296454780662564,0.08312285033522264,0.08403769950563637,0.08306874458155317,0.13410523589970882,0.12603805131507248,0.09344215264406398,0.08667479247220049,0.12509361422791862,0.08960142974504667,0.5069994628429413,0.506485641002655,0.5042243003845215,0.5054206848144531,0.511732667684555,0.5044607818126678,0.34037064015865326,0.2716110199689865,0.415748655796051,0.32971638441085815,0.7575554251670837,0.5031017959117889,182.404541015625,-174.75872802734378,-0.8829540014266968,-4.049452304840088,4.644593715667725,3.8083419799804688,,0.6491621136665344,,0.5445291614131258,,0.8706365823745728,,0.7779820762912942,,0.3485998511314392,,-0.5865241238182212,,0.8848468065261841,,0.8080616771814122,,0.7344058752059937,,0.8653120691589875,,0.8014847636222839,,0.6316044339190053,,0.27336400747299194,,-0.8696459882176235,,0.8013787269592285,,0.6313799799997429
8,0.3333333333333333,8,0.3333333333333333,0.0,0.030260722794718562,0.03611266334179847,0.5632659443391355,0.5570512615694215,0.07652605758597875,0.06023494823649116,0.07594132994524691,0.059816106066571194,0.13751664002643352,0.15682865058229786,0.09714999806119021,0.11721834548862427,0.125528040114565,0.08935111906358575,0.5069285035133362,0.5068756192922592,0.5046192407608032,0.5051665902137756,0.5115389972925186,0.504510909318924,0.3398323059082031,0.27283069491386414,0.4119795262813568,0.3293285369873047,0.7580915093421936,0.50311578810215,179.88778686523435,-175.4233856201172,-0.8639413714408875,-2.409341335296631,4.264725208282471,4.099941730499268,,0.6492122411727905,,0.5453453919854802,,0.8700976967811584,,0.7779761822528589,,0.34862273931503296,,-0.5875059620220038,,0.8847250938415527,,0.80898524905483,,0.7344158291816711,,0.8664577377114863,,0.8015562891960144,,0.6326731541246562,,0.27386561036109924,,-0.8692480529259355,,0.8008067011833191,,0.6310840795501673
9,0.375,9,0.375,0.0,0.05114096869050789,0.04943989205102115,0.5564796881049607,0.5788072105169463,0.05590306192110946,0.05123037740568806,0.05565995696646755,0.052299392293591415,0.15996471064516218,0.16654323975640284,0.12448824598458388,0.13168677501852558,0.12313269370759843,0.08933523750203404,0.5074592977762222,0.5067793875932693,0.5047402381896973,0.5054896473884583,0.5121771097183228,0.5048498660326004,0.34043964743614197,0.2741837650537491,0.41031110286712646,0.32706111669540405,0.7591782212257385,0.5026503801345825,179.27662658691403,-177.2237091064453,-0.33897504210472107,-1.9549915790557864,3.9798889160156254,3.764561414718628,,0.6502406597137451,,0.5488223394047688,,0.8688737154006958,,0.777612823106007,,0.34860581159591675,,-0.5897913155497647,,0.8838323950767517,,0.8093750294230456,,0.7343629598617554,,0.8663678757789094,,0.800991952419281,,0.6334774710781673,,0.27354955673217773,,-0.8731142711394895,,0.8000519871711731,,0.6314816151077344
