source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.023442571912625196,0.020475929447811844,0.5478151502268526,0.5458485443273806,0.08580250185490264,0.07942235039961232,0.08747614709046143,0.08117922434402952,0.09183030935938916,0.09841591827851111,0.15355447156687332,0.16386540835795776,0.10540388000170502,0.10709607183337354,0.4786622226238251,0.47911693155765533,0.47579288482666016,0.4759761691093445,0.5108484029769897,0.5088855773210526,0.3144221603870392,0.31425951421260834,0.3894495964050293,0.3900816738605499,0.6229662299156189,0.6208174526691437,-171.35275268554688,-171.59674072265625,12.729825973510744,12.076716423034668,-5.237246036529541,-5.308488368988037,,,,,,,,,,,,,,,,,0.7713795900344849,0.7679728865623474,0.802882055170158,0.7809626695276811,0.9821068644523621,0.9826241731643677,0.622556978225382,0.6134558192144679,0.23505906760692596,,-0.8499032721447796,,0.9747273921966553,,0.6097649365942899,
1,0.041666666666666664,1,0.041666666666666664,0.0,0.015415663367068188,0.016460625412281413,0.5733398753944958,0.5602344141390007,0.08905300200765034,0.08862823877709193,0.0903103905570338,0.08916135599599627,0.0899353033251817,0.0854948956295513,0.1484412548166202,0.14699551378634743,0.10256428775779221,0.10407357017993729,0.4794444292783737,0.47952815890312195,0.4760892391204834,0.4756007194519043,0.5111009180545807,0.5105252265930176,0.31264127790927887,0.3123207092285156,0.38829904794692993,0.38818588852882385,0.6376534700393677,0.6324650049209595,-170.9696502685547,-171.5771484375,14.079529762268068,15.145084381103516,-4.419741153717041,-4.750950813293457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.08333333333333333,2,0.08333333333333333,0.0,0.015017819934357163,0.017871652227367307,0.577313530978388,0.5585662517523471,0.0855077599092611,0.08635210210757896,0.08735220863698,0.08819007982250285,0.09564530971085868,0.08754610085578086,0.15158783244759466,0.14853054982250985,0.10276463074652958,0.10412730973479721,0.4803609549999237,0.48058661818504333,0.47713813185691833,0.47766202688217163,0.5109401643276215,0.5094159543514252,0.31161631643772125,0.3119216412305832,0.38671424984931946,0.38703781366348267,0.6362274289131165,0.6339175999164581,-170.35252380371094,-170.94923400878906,12.662683486938477,12.75791072845459,-4.045997619628906,-4.55007791519165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.125,3,0.125,0.0,0.01580679676211926,0.015421113993325155,0.5689386855744016,0.5628284173373019,0.08731874544510691,0.08517214275614549,0.08937569057000982,0.08697253315429075,0.08808463028894525,0.08709963182518626,0.1447845574407309,0.14410123305727382,0.1042538612377185,0.10444646119824977,0.4806862771511078,0.48108112812042236,0.478076696395874,0.47819849848747253,0.5114837884902954,0.5088606923818588,0.31217822432518005,0.31205014884471893,0.3871355950832367,0.38707634806632996,0.6373773217201233,0.631625235080719,-169.66661071777344,-170.32342529296875,10.971465110778809,11.600954055786133,-4.502033233642578,-4.264699459075928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.16666666666666666,4,0.16666666666666666,0.0,0.015163417888644903,0.01375994548588466,0.5692203334574988,0.5730814199523924,0.08986229698138617,0.08706425873590588,0.09114195836149093,0.08841632026687607,0.08882562445922804,0.088342503836761,0.14431549618880887,0.14355297385331636,0.10411831142531533,0.10434006663209205,0.4816735088825226,0.48200127482414246,0.4792051315307617,0.47927728295326233,0.5119682550430298,0.5074583441019058,0.31245654821395874,0.31258535385131836,0.3870493471622467,0.38723623752593994,0.6377060115337372,0.6350046694278717,-169.68421936035156,-170.20826721191406,10.957497596740723,10.826917648315431,-4.4712605476379395,-4.266915321350098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.20833333333333334,5,0.20833333333333334,0.0,0.016428710204478603,0.012072271411203624,0.5641775164892329,0.5713254753519726,0.08908639596778775,0.08830013733524515,0.09017852305685872,0.08912832586798501,0.09005646788214983,0.08895916692435232,0.14457784337205346,0.14236366138734743,0.1044009498553653,0.10430290746268918,0.48245805501937866,0.4830433428287506,0.480207234621048,0.4803523123264313,0.5131480991840363,0.5078518986701965,0.3131818622350693,0.31325770914554596,0.38814932107925415,0.38778212666511536,0.6369261145591736,0.6333411335945129,-169.46084594726562,-170.2502899169922,10.784818649291992,10.79892635345459,-4.473815441131592,-4.222568035125732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.25,6,0.25,0.0,0.021253206312543474,0.01984765055061823,0.5592265922938304,0.5600556868965614,0.08535876058185508,0.08587262957948634,0.08730709841422711,0.08734898945333237,0.09245662652235799,0.09058256628118891,0.1449683400360532,0.14273025452898128,0.10477978832420416,0.10451209822561346,0.4839401990175247,0.4842994809150696,0.48135432600975037,0.48126745223999023,0.5137962102890015,0.5092399418354034,0.3138303607702255,0.314094141125679,0.3889278173446655,0.388651967048645,0.635453850030899,0.6314787268638611,-170.1996307373047,-171.0228271484375,11.378052711486816,11.91367244720459,-4.1727166175842285,-4.022241115570068,,,,,,,,,,,,,,,,,,,,,,,,,0.23609617352485657,,-0.8345024473232847,,0.9687528610229492,,0.5633888260419362,
7,0.2916666666666667,7,0.2916666666666667,0.0,0.03706111597845416,0.03399165680477474,0.5407987400137307,0.5420131903544158,0.08800697951484107,0.08800472412767193,0.08938016910434333,0.08882594927869841,0.09158279616234959,0.0891790672541639,0.14161922296310533,0.1400217109437203,0.10498731645281041,0.1043838888418649,0.48504842817783356,0.4852687418460846,0.48308271169662476,0.48315662145614624,0.5145735740661621,0.5110144019126892,0.31394682824611664,0.31415116786956787,0.389560729265213,0.388934850692749,0.6345818042755127,0.6312949359416962,-170.56466674804688,-171.32908630371094,11.633980751037598,12.386162757873535,-4.133255958557129,-4.17791748046875,,,,,,,,,,,,,,,,,,,,,,,,,0.23553566634655,,-0.8411507365938347,,0.974466860294342,,0.5763220282673867,
8,0.3333333333333333,8,0.3333333333333333,0.0,0.04161816548813542,0.04039785139629716,0.5275892116497612,0.5311538427424727,0.08572730461129952,0.08653523912735188,0.08769106363960935,0.08828558079926045,0.09660276044523826,0.09423065620202326,0.14422370519909442,0.14201116488446575,0.10369662390805762,0.10371836901271701,0.48685601353645325,0.4868806004524231,0.48517388105392456,0.48495492339134216,0.51479272544384,0.5116692781448364,0.31303004920482635,0.31350913643836975,0.39000311493873596,0.38930174708366394,0.6343725621700287,0.6316086649894714,-170.52667236328125,-171.31854248046875,12.675749778747559,12.730741500854492,-3.6639168262481694,-3.629777193069458,,,,,,,,,,,,,,,,,,,,,,,,,0.23530665040016174,,-0.8440429555326914,,0.9801336526870728,,0.5873581792767838,
9,0.375,9,0.375,0.0,0.04131159641260821,0.04184874774148979,0.5140871851693006,0.5203885059582788,0.08879345633539969,0.08832881525686664,0.09061675448502456,0.08993666329844727,0.09540428863420512,0.09139867390639506,0.14082882470868568,0.13838868547379887,0.10376505379724592,0.10353708114576275,0.4883529394865036,0.48839904367923737,0.48691415786743164,0.48672640323638916,0.5146088004112244,0.5119266510009766,0.3116573393344879,0.3122699707746506,0.387565553188324,0.38721492886543274,0.6369841694831848,0.6295988261699677,-171.0016632080078,-171.66624450683594,12.03249740600586,12.542041778564453,-3.541205883026123,-3.7109916210174565,,,,,,,,,,,,,,,,,,,,,,,,,0.2356705367565155,,-0.8408478086707377,,0.9882111549377441,,0.5955520261823237,
