source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
10,0.4166666666666667,10,0.4166666666666667,0.0,0.02811206631001722,0.032513959892723626,0.5489731674637708,0.5350624809223284,0.08016053910040476,0.08497495284063958,0.08209382461626767,0.08622788152065544,0.13021781446401498,0.12501879487999798,0.09208035760103055,0.08523281229746739,0.08345341029431454,0.08253458426922407,0.5042491406202316,0.5041205585002899,0.5042138695716858,0.5045158267021179,0.5005260556936264,0.5014882832765579,0.2414402812719345,0.24229734390974045,0.29865989089012146,0.2985212206840515,0.48923932015895844,0.4859410971403122,-170.63978576660156,-171.38426208496094,-7.70665168762207,-9.074241638183594,3.385207176208496,3.0854923725128174,0.6271354556083679,0.6271870136260986,0.4827120639710807,0.49046813162127245,0.8548823595046997,0.8450023531913757,0.7841552231029404,0.7880812151647776,0.33187755942344666,0.32491979002952576,-0.6429906766402651,-0.6889585817234276,0.8553511500358582,0.8584063053131104,0.7851605876360841,0.8175007158713781,0.7150303721427917,0.7201108932495117,0.817820962690042,0.8530509635652228,0.7962673902511597,0.7822654247283936,0.6584500151645494,0.6503838334907676,0.27535921335220337,0.28020545840263367,-0.8584729986689088,-0.8634309461518553,0.786119818687439,0.7884068489074707,0.6366876119809944,0.6638632633883814
11,0.4583333333333333,11,0.4583333333333333,0.0,0.027911728127396316,0.033751884354778806,0.5507777634536257,0.5341957626892148,0.06215342043831629,0.06358676243523585,0.0642676560050174,0.06442734272456528,0.14979943586741545,0.14570323701584542,0.11448228451962221,0.1071249685653099,0.0829884838937223,0.08301259375493662,0.5038662850856781,0.5039916485548019,0.5042211413383484,0.5046784281730652,0.5008583068847656,0.501865953207016,0.241281159222126,0.24245885759592056,0.29553481936454773,0.29573187232017517,0.4890790283679962,0.4854235351085663,-171.93472290039062,-172.6967315673828,-7.751194953918457,-8.364195823669434,3.110800266265869,2.9573543071746826,0.627586305141449,0.6278470754623413,0.48422111553781555,0.49115456750727743,0.8544585108757019,0.8465970754623413,0.7853040406594916,0.7920473904574862,0.3301728665828705,0.32350826263427734,-0.6521802241493871,-0.695351754347047,0.8545582890510559,0.8572183847427368,0.785518492231149,0.8153397398653052,0.7158373594284058,0.7192655205726624,0.8214238216648722,0.8475618296949226,0.7962252497673035,0.7828450798988342,0.6601442617486982,0.6522403556645365,0.2756854295730591,0.2803742289543152,-0.8603738979597118,-0.8635156607932021,0.7853535413742065,0.7887892723083496,0.6367778798397451,0.6652758678499592
12,0.5,12,0.5,0.0,0.030855679049025836,0.034636594534538115,0.5513938308833833,0.5316152252912204,0.056510646862429556,0.056702177312191085,0.05910729647279155,0.056668155180987306,0.1594818668489154,0.16425078749353114,0.13144997015257104,0.13035490721492396,0.08172475413081913,0.0826934444789738,0.5034684985876083,0.5037980526685715,0.504350483417511,0.5045168995857239,0.5010129809379578,0.5023244321346283,0.24147118628025055,0.24272512644529343,0.29010704159736633,0.29114171862602234,0.4892069101333618,0.4847193956375122,-175.60238647460938,-176.05821228027344,-7.376648426055908,-6.721236705780029,2.5907061100006104,2.799952030181885,0.6289469003677368,0.6283349990844727,0.48898048613638845,0.4912779517319293,0.8539085984230042,0.8471367359161377,0.7840903758485994,0.7947889194065374,0.32791897654533386,0.32298606634140015,-0.661588348050704,-0.6991872756902745,0.8536137342453003,0.8564359545707703,0.7834564326250174,0.8151823032886618,0.7163517475128174,0.7195726037025452,0.8230534578562703,0.8469864022425524,0.7956020832061768,0.7837803363800049,0.6587342864781662,0.6558469905073874,0.2755563259124756,0.2796552777290344,-0.8617253756346883,-0.8681212118806039,0.7853764891624451,0.7881783246994019,0.6367497710934797,0.6654918722375187
13,0.5416666666666666,13,0.5416666666666666,0.0,0.02778598952580388,0.02963199129119251,0.5285310781606607,0.5283028813460953,0.05008577262381921,0.048569112023247346,0.05012959565279005,0.048150951989080905,0.16902125917709543,0.17084486049244238,0.14438368136283533,0.14402095570609852,0.08234600618426621,0.08212569382014365,0.502780482172966,0.5026498138904572,0.5039209127426147,0.504360556602478,0.5018111318349838,0.5021202713251114,0.23784136027097702,0.23824431002140045,0.283773809671402,0.28479987382888794,0.48566441237926483,0.4835236519575119,-177.6221923828125,-177.08265686035156,-6.0059967041015625,-7.541325092315674,2.1026790142059326,1.8159382343292236,0.6283218860626221,0.6287399530410767,0.48234625798825814,0.494496667406404,0.854370653629303,0.8464427590370178,0.79074141347047,0.7972499708435232,0.32929539680480957,0.32195866107940674,-0.6577489774993325,-0.70359769234706,0.8538011312484741,0.8545854091644287,0.7895199941343263,0.8151375040431604,0.7161257863044739,0.7190153002738953,0.8171152898938406,0.8470552724400482,0.7975005507469177,0.7831488847732544,0.6687756301277025,0.6582078580778695,0.27528542280197144,0.2799668312072754,-0.8636722526656165,-0.86759131204866,0.7834634780883789,0.786705493927002,0.6386711907849645,0.6660209119755962
14,0.5833333333333334,14,0.5833333333333334,0.0,0.025698213852847845,0.02832321646410918,0.5265551258690464,0.5068231911079711,0.04941582007384398,0.05067816920412262,0.0492278560958537,0.04856776212793826,0.1656110245244946,0.16756701850851785,0.1518434420463344,0.14887315210770763,0.08190502575614239,0.08162034065703108,0.5014492869377136,0.5015303492546082,0.5031172633171082,0.5031288862228394,0.5021706223487854,0.5028557628393173,0.2336127683520317,0.23417449742555618,0.27859699726104736,0.2791847586631775,0.48511578142642975,0.48365288972854614,-177.96954345703125,-177.63026428222656,-5.789600849151611,-6.432637691497803,0.9184061884880067,0.9768796563148499,0.6287838220596313,0.6294161081314087,0.4821903062605698,0.4899884479630089,0.8537152409553528,0.847470760345459,0.7896174037110291,0.792309283458942,0.3315339982509613,0.32019370794296265,-0.6498479322922546,-0.707190681044955,0.8543097376823425,0.854464054107666,0.7908909404728037,0.8075390234394347,0.7155436277389526,0.7193019986152649,0.8126040179996296,0.8379888257299136,0.7978156805038452,0.7847867608070374,0.6698688130627467,0.6557983565096633,0.27383100986480713,0.2809908092021942,-0.8696024421349305,-0.858967823129289,0.783718466758728,0.7853924632072449,0.6396696225072179,0.6571174330956596
15,0.625,15,0.625,0.0,0.02986224974596061,0.0347991298048071,0.5190578268388362,0.5087918503538551,0.05404358120820954,0.05216023486265023,0.0525303071994333,0.04973060965409577,0.15786036066806172,0.15905126865371952,0.1525496229712344,0.14860473324543133,0.08207757893844661,0.08148467651901944,0.5000128149986267,0.500274658203125,0.5014228820800781,0.5020249485969543,0.5021112710237503,0.5029990077018738,0.22986292839050293,0.2307107150554657,0.27491721510887146,0.27511221170425415,0.485810250043869,0.4844355285167694,-177.85348510742188,-177.99880981445312,-4.167111396789551,-6.327963352203369,0.0036333054304122925,0.0719144493341446,0.6279864311218262,0.6297426223754883,0.4793536979146741,0.4889634189093102,0.8540576696395874,0.8481155633926392,0.7888206754508146,0.7892094324135412,0.33247804641723633,0.3209719657897949,-0.6459917384888866,-0.7022410160581238,0.8542333841323853,0.854737401008606,0.7891970724532632,0.8035792525996164,0.7147473096847534,0.7200644612312317,0.8097536588049791,0.8374154907774654,0.7980708479881287,0.7879038453102112,0.6688916274212775,0.6585460709543497,0.2731211483478546,0.28116971254348755,-0.8720327505847865,-0.8557938863760967,0.7840014696121216,0.7880354523658752,0.6387536930783317,0.6588316668621309
16,0.6666666666666666,16,0.6666666666666666,0.0,0.05153078539626914,0.06896103675831386,0.4881470596168708,0.47994446034149707,0.05638336744419787,0.05973117659590258,0.05506662939896254,0.0586208119306655,0.14404291642664752,0.13904803869195564,0.14661970133488486,0.139523033472345,0.08250211706074294,0.08246118723346221,0.4987480044364929,0.49857398867607117,0.5007980465888977,0.5013498663902283,0.5024907886981964,0.5033137798309326,0.22641334682703018,0.2268897294998169,0.26968440413475037,0.2695954144001007,0.4859536290168762,0.4831768125295639,-178.7201385498047,-178.90257263183594,-5.6911492347717285,-8.611953735351562,-1.0750055313110352,-1.3146916627883911,0.6266430020332336,0.6293781995773315,0.47141320694555555,0.4854350334579955,0.8542547225952148,0.8497239351272583,0.7866341821626701,0.7939459324252743,0.32939571142196655,0.3227139115333557,-0.6572521205487681,-0.6954341541087221,0.8509178757667542,0.855022668838501,0.7795071933438059,0.8054230599695632,0.7142837047576904,0.7207648158073425,0.8041900751178983,0.8373365866200296,0.7991819381713867,0.7897856831550598,0.6690072310348578,0.6641188831423414,0.27239519357681274,0.2807021141052246,-0.8736864167495759,-0.8572085733396322,0.7837938070297241,0.7916290760040283,0.6361405625218062,0.6681116965190452
17,0.7083333333333334,17,0.7083333333333334,0.0,0.1005108519858896,0.08380139406379868,0.5274304536447652,0.5253394971911247,0.060043843750401664,0.0672812164303854,0.05967195642942219,0.06583184390430866,0.12754485835479315,0.1279323628737638,0.1411093968608308,0.13804960765726312,0.08351971680158249,0.08321884344915219,0.49599915742874146,0.49662652611732483,0.49836310744285583,0.4991591274738312,0.5028928816318512,0.5033168345689774,0.22362586855888367,0.2238701954483986,0.26447707414627075,0.26507332921028137,0.48662593960762024,0.4852360486984253,-180.6567840576172,-180.39118957519537,-4.053420066833496,-4.992737770080566,-2.161775588989258,-2.063415288925171,0.6275992393493652,0.6293360590934753,0.4794639233245654,0.48413348461407996,0.8526330590248108,0.8479974269866943,0.7915519073524487,0.7839202596622886,0.33871984481811523,0.33355647325515747,-0.6312031701954457,-0.6521756944808678,0.8474339246749878,0.8650332093238831,0.7803079055479561,0.8207342528617159,0.7136627435684204,0.7201977372169495,0.8103559976597076,0.8332007083950754,0.7980859279632568,0.7909649610519409,0.6735845691729906,0.6606742136920241,0.27562108635902405,0.2781146168708801,-0.8738016939710791,-0.8651690629615288,0.7922472357749939,0.798405647277832,0.6609574160579841,0.6767533914308159
18,0.75,18,0.75,0.0,0.07915741400772178,0.07395380769235933,0.5388665244830567,0.5354241427091501,0.06113944443800385,0.06468861755617529,0.05977876467184892,0.06329754805539355,0.12640534259056183,0.12249623648906932,0.14680467586290882,0.13856845769418136,0.08295890006502557,0.08337615495966921,0.49417464435100555,0.49444419145584106,0.4963255226612091,0.49629852175712585,0.5028680711984634,0.5032356977462769,0.22147519886493683,0.22229982167482376,0.26389968395233154,0.26243215799331665,0.48537886142730713,0.4856871962547302,-179.27560424804688,-180.9353179931641,-2.481487512588501,-2.361116409301758,-2.835043430328369,-2.4390199184417725,0.6264902353286743,0.6293798685073853,0.47506595371257354,0.48282616025525427,0.8523186445236206,0.8489172458648682,0.7931857290438593,0.7820380847564357,0.3348931670188904,0.33035463094711304,-0.6455085025836855,-0.661715092816699,0.8345003128051758,0.8516311645507812,0.7546692010316042,0.7878811799893167,0.713763415813446,0.7205793857574463,0.8104468865108166,0.8318990699687786,0.7975584268569946,0.7915449142456055,0.6748147451020543,0.6585148564726075,0.2766704559326172,0.27952247858047485,-0.8692517768140104,-0.8562789224142919,0.7974925637245178,0.8078237771987915,0.6746723737943975,0.6935634181749948
19,0.7916666666666666,19,0.7916666666666666,0.0,0.06716674645464525,0.05498509421105855,0.5374229254003036,0.5489059115256889,0.06063792149976235,0.06170938149067778,0.05878905006140134,0.061080328168073655,0.1257670255543861,0.12418905205788576,0.15327863491658478,0.14960455966309485,0.08307104359351923,0.08252522149078549,0.49210844933986664,0.49210816621780396,0.4931148290634155,0.493853360414505,0.502938762307167,0.5037579238414764,0.22108425199985504,0.22173412889242172,0.2624211609363556,0.2627323865890503,0.48642587661743164,0.4869537353515625,-179.91847229003906,-179.98698425292974,0.46876823902130127,-1.724690556526184,-3.1805264949798584,-3.113511800765991,0.6261051297187805,0.6287401914596558,0.47255965431822095,0.48204107645690036,0.8514573574066162,0.8511505722999573,0.7878024993852047,0.7901223449704595,0.33800679445266724,0.3308890163898468,-0.6328041928432917,-0.6667338961114437,0.8258270025253296,0.8473149538040161,0.7324876602596757,0.7818009990032112,0.7138316035270691,0.7205960750579834,0.8091449820226442,0.8363178058878927,0.7985743284225464,0.7918000817298889,0.6736715693113381,0.6613618945028069,0.2749965190887451,0.28201648592948914,-0.8745594265992832,-0.8552291734115394,0.8023145794868469,0.8079278469085693,0.6817436926537241,0.6963509618129041
