source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.019293857454716852,0.018079286759162747,0.5632493763248769,0.5569738170130051,0.09013303372577194,0.08961071520665398,0.09080368835549359,0.09151686969902795,0.12622864657241623,0.12642477984563888,0.0957852301532846,0.09473093152138203,0.08406210050119813,0.08446128860079856,0.49847161769866943,0.4986916333436966,0.49757617712020874,0.49789124727249146,0.49628670513629913,0.4990007132291794,0.25523971021175385,0.2554220110177994,0.3212525546550751,0.3212724030017853,0.4890375882387161,0.48760904371738434,-161.5844268798828,-161.3200225830078,-4.043969631195068,-4.99031400680542,2.5050766468048096,2.603808641433716,0.6255507469177246,0.626784086227417,0.494336561175908,0.4909780054954598,0.8530598878860474,0.84342360496521,0.783060859323113,0.7690134461444079,0.3392145335674286,0.3526812195777893,-0.6006814894515008,-0.562198754598972,0.8520699143409729,0.856540322303772,0.7809312932617366,0.7973622915858516,0.7250404953956604,0.7274878025054932,0.8748091153143621,0.877908703942999,0.7966662049293518,0.7969521284103394,0.6617504729010515,0.6685757625163086,0.26332980394363403,0.2624855041503906,-0.8908828151335554,-0.9087548943041827,0.7659406661987305,0.7742919325828552,0.5956557122644766,0.6196008267450221
1,0.041666666666666664,1,0.041666666666666664,0.0,0.025183088959640932,0.0294774400516633,0.5632544921622475,0.5572213410674212,0.08541070739310427,0.08551142785485721,0.08738075543613595,0.08761353192883432,0.12150661891072358,0.1187789546105932,0.09172498624724958,0.090477870052304,0.08318906500635907,0.08317224441013293,0.4986097514629364,0.4988264739513397,0.49775561690330505,0.49797335267066956,0.49703462421894073,0.4997161626815796,0.25486722588539124,0.2549164742231369,0.32119423151016235,0.32145076990127563,0.4900866448879242,0.4912761300802231,-161.47708129882812,-161.45323181152344,-5.038407802581787,-5.128567695617676,2.466585636138916,2.3187413215637207,0.6206815838813782,0.6218910813331604,0.47211772517249345,0.46552267082319915,0.8522322177886963,0.8479552268981934,0.7778082962642998,0.7644673864379916,0.35856276750564575,0.35730960965156555,-0.5287232146295344,-0.5426111974611895,0.8580689430236816,0.8563289642333984,0.7903442863481293,0.7824147490742422,0.721450686454773,0.7197505235671997,0.8568815689783311,0.8383961657831166,0.8011779189109802,0.7964098453521729,0.6681549960486837,0.6539905924094774,0.2626052498817444,0.2629862427711487,-0.8951151183000812,-0.9020111967067793,0.7818775773048401,0.7881083488464355,0.6267021468484419,0.6361980629512572
2,0.08333333333333333,2,0.08333333333333333,0.0,0.02464711286127409,0.029246328158124762,0.5646605968828324,0.5642942367740006,0.0842307475613288,0.08595133538261308,0.08584608333310789,0.0877825315558373,0.12092029585047692,0.12096305364217447,0.09007679467609332,0.09103325319740903,0.08316627087154778,0.08300015815829673,0.4985685348510742,0.49882400035858154,0.4975714385509491,0.4980253279209137,0.4971250742673874,0.5000836402177811,0.2551899403333664,0.2555183321237564,0.3211600184440613,0.32127583026885986,0.4914579838514328,0.49139153957366943,-161.39132690429688,-161.73040771484375,-4.581040859222412,-5.550656318664551,2.6307034492492676,2.4503190517425537,0.6177160739898682,0.6239451169967651,0.4595489346775124,0.469667436604299,0.8513056635856628,0.8527853488922119,0.7713617539023664,0.7708279119400699,0.3581463396549225,0.3536240756511688,-0.5296210296039255,-0.555356597103434,0.8570048809051514,0.8541851043701172,0.7835784736841314,0.7738134932213181,0.7200310230255127,0.7206838130950928,0.8494513812872913,0.8364886355636588,0.8058269023895264,0.7964468002319336,0.6738744586460292,0.6506616979492312,0.26327431201934814,0.26354581117630005,-0.8911599448708833,-0.8969222611812744,0.7835597395896912,0.7914912700653076,0.6261430469431777,0.6400918960533459
3,0.125,3,0.125,0.0,0.025651518655108035,0.029522855736068453,0.5642507066993602,0.563535436368931,0.08486200128034345,0.08764386350867408,0.08664861582549965,0.08958076034290476,0.12074209545412617,0.11967317890470372,0.08967217550609022,0.08954809026992053,0.08318203794630179,0.08278791838295327,0.49855250120162964,0.49882541596889496,0.49739885330200195,0.49792414903640747,0.4972289204597473,0.5001312643289566,0.25509196519851685,0.25556714832782745,0.3211596608161926,0.32134854793548584,0.49072811007499695,0.4894089102745056,-161.2694091796875,-161.7758026123047,-4.491112232208252,-5.365449905395508,2.72892689704895,2.4983503818511963,0.6248177289962769,0.630017876625061,0.485443363006787,0.49154186471933353,0.8519716262817383,0.8502148389816284,0.7731229645301856,0.7680549898339497,0.36021101474761963,0.3448604643344879,-0.5213187089367527,-0.5876055831816692,0.8580906391143799,0.853669285774231,0.7862186994816267,0.7754085416607767,0.7224476337432861,0.7213862538337708,0.856900623514485,0.8373156262765561,0.7950978875160217,0.7921395301818848,0.6514034275813158,0.6444288873759774,0.2636633813381195,0.2621533274650574,-0.888658198898644,-0.9006018155394542,0.7858946323394775,0.7874980568885803,0.6317068860346834,0.6345484878607099
4,0.16666666666666666,4,0.16666666666666666,0.0,0.025668055576975626,0.029831230957057763,0.5643644399207868,0.5645342205344845,0.08563433743814808,0.08817506115963661,0.08764940640569178,0.09004838831762975,0.12025889124184022,0.1194695404290816,0.089746066448882,0.08944600524181186,0.08323879511848092,0.08279909713881811,0.49854886531829834,0.4988209158182144,0.497307151556015,0.4979020357131958,0.4975486546754837,0.49970032274723053,0.2549416124820709,0.2554941028356552,0.32101988792419434,0.32149162888526917,0.4902329444885254,0.4910619556903839,-161.40603637695312,-161.6549530029297,-4.357021331787109,-5.411283493041992,2.747563362121582,2.4717352390289307,0.6174101829528809,0.6290565729141235,0.45614201539843663,0.4901531727054744,0.8552332520484924,0.8510081768035889,0.7813327411732363,0.7671928484752509,0.35516417026519775,0.3472379446029663,-0.5418548104114452,-0.5777062822184298,0.8549816608428955,0.8560979962348938,0.7807941760206799,0.7780413387181848,0.7184869050979614,0.7208626866340637,0.8407970453461829,0.8380223932149692,0.7985944151878357,0.7966423630714417,0.6600896168672928,0.6513170285601331,0.26371312141418457,0.2641649544239044,-0.889878620325342,-0.8924841893536758,0.7835531234741211,0.7873413562774658,0.6278916886955964,0.6314927729424757
5,0.20833333333333334,5,0.20833333333333334,0.0,0.026427869031866027,0.030192205644261085,0.5598529955064119,0.5647861755935362,0.08512379549138932,0.08836617161794294,0.08692330004593,0.09027510440055714,0.12070566122408584,0.1192375045698393,0.0903628296422892,0.08900915540295327,0.0832567961157356,0.08275411648890256,0.498480886220932,0.4987897276878357,0.49736014008522034,0.4978523552417755,0.4978281855583191,0.49985040724277496,0.2548399865627289,0.2554283142089844,0.320819616317749,0.3214196264743805,0.49107973277568817,0.4906056374311447,-162.3765411376953,-162.118896484375,-4.617062091827393,-5.5841450691223145,2.6273016929626465,2.476501703262329,0.6170252561569214,0.6296426057815552,0.45216267662908866,0.49243584904170273,0.8569550514221191,0.8497385382652283,0.7807010603574124,0.7664411133664026,0.35884636640548706,0.3529709577560425,-0.5272142262836899,-0.557265438362739,0.8558758497238159,0.8593953251838684,0.7783982706712378,0.7870500815235252,0.7202339172363281,0.7202879190444946,0.8436748523109986,0.8363471341637415,0.7956467270851135,0.7945021390914917,0.6498819769720966,0.6485587161180695,0.26437556743621826,0.261174738407135,-0.8855801585227496,-0.9055432988413203,0.7875490784645081,0.7882895469665527,0.6326032961146495,0.6353001535801599
6,0.25,6,0.25,0.0,0.02809590730793061,0.02993566277505044,0.5568676346638012,0.5643650632986646,0.08592809878595788,0.08825096209493202,0.08811388471849925,0.09008002542738697,0.1220297682126396,0.12012038967063357,0.09101844509814415,0.09033649119403864,0.08312352529616145,0.08248311638193774,0.4983329325914383,0.49872300028800964,0.49701550602912903,0.4977778196334839,0.4980883449316025,0.4999762177467346,0.25474610924720764,0.2553471475839615,0.32113444805145264,0.32143524289131165,0.4892754554748535,0.4899798631668091,-162.45474243164062,-162.5707550048828,-4.501338005065918,-5.553487777709961,2.74794340133667,2.416027307510376,0.6215305328369141,0.6293202638626099,0.46847150468930443,0.49105700471037744,0.8566219806671143,0.8492431044578552,0.784184099088607,0.7672215247908825,0.36197713017463684,0.35418570041656494,-0.5165513238569311,-0.5534963294034654,0.8612732887268066,0.8599438071250916,0.7941133663341987,0.7900733183314301,0.7205725312232971,0.7204024195671082,0.8443426294549735,0.8368520521511082,0.8004618883132935,0.7893943190574646,0.6642977018941202,0.639411965909317,0.2627718150615692,0.26245561242103577,-0.8930422467158545,-0.9017512634771202,0.7884570360183716,0.786105751991272,0.6386706341638401,0.6323890947972196
7,0.2916666666666667,7,0.2916666666666667,0.0,0.04113913830710003,0.03466673311711755,0.560256737893415,0.5628107639128251,0.08643719814171286,0.0865309863193789,0.08887311591186811,0.0886834347881467,0.12246430765594937,0.12129438160264645,0.0924667621097298,0.09121225190657749,0.08291023180335147,0.08275484584719513,0.4983927756547928,0.49876338243484497,0.4971221089363098,0.49756574630737305,0.4979204684495926,0.4997686296701431,0.2546159476041794,0.25523805618286133,0.32091349363327026,0.32121506333351135,0.4892764240503311,0.4895612895488739,-163.13137817382812,-163.07162475585938,-5.049631595611572,-5.290681838989258,2.6107072830200195,2.594482660293579,0.6242332458496094,0.6286504864692688,0.47954534559618806,0.4881612605564051,0.854532778263092,0.850145697593689,0.7800145470028125,0.768247220680573,0.361768901348114,0.3519291877746582,-0.516898223941139,-0.5599662365831536,0.8618505001068115,0.8581945300102234,0.7956417343828206,0.7853957523302215,0.7206124067306519,0.7216414213180542,0.8454479800272474,0.8403797426880931,0.8020297288894653,0.7898872494697571,0.6678929047614276,0.6398628971743231,0.26222461462020874,0.26142746210098267,-0.894817230740312,-0.9027564289703502,0.787293016910553,0.7841612100601196,0.6364222689026288,0.6276632186418707
8,0.3333333333333333,8,0.3333333333333333,0.0,0.04889126975127594,0.04505129672497587,0.5621957481506636,0.5604814844603951,0.08485833981692346,0.08514444237333314,0.08716126081388341,0.08762534677771916,0.12237377939715159,0.12157273781251633,0.09297713499671278,0.09136021443916963,0.08305560864960723,0.08282798184875259,0.4983512759208679,0.49872615933418274,0.49711722135543823,0.4974168837070465,0.49809569120407104,0.49928615987300873,0.2549120783805847,0.25534093379974365,0.3206058740615845,0.32066503167152405,0.48851338028907776,0.48885105550289154,-163.62008666992188,-164.04725646972656,-5.161417484283447,-5.466814994812012,2.609185934066773,2.7426629066467285,0.6251717209815979,0.6272967457771301,0.4859765317959505,0.4865139074366286,0.8501399755477905,0.8514774441719055,0.7779193044363495,0.7752313121237732,0.35773688554763794,0.3492667078971863,-0.5367738172128368,-0.5701602664870639,0.857118546962738,0.854960024356842,0.7929313790244796,0.7826764548125167,0.721934974193573,0.7205599546432495,0.8560279906239887,0.8409677820522694,0.8003300428390503,0.7916449904441833,0.6707698062666044,0.6473200705255677,0.2632133662700653,0.26063817739486694,-0.8982598673521381,-0.9069996956679091,0.7840150594711304,0.7843124270439148,0.6356735476399871,0.6316443422177489
9,0.375,9,0.375,0.0,0.055331486196729854,0.05539687871036836,0.5758148080362651,0.5670212125637022,0.08412728070124326,0.08512747800219705,0.08620748383301854,0.08704988513219734,0.11942279921526883,0.12158601931879165,0.08998679846511626,0.09160587722497202,0.08327999770342039,0.08277970834413269,0.49840813875198364,0.49876768887043,0.4972827732563019,0.49759146571159363,0.49820005893707275,0.49940888583660126,0.2546197175979614,0.25507277250289917,0.3209065794944763,0.3208075761795044,0.488290935754776,0.48937010765075684,-163.07901000976562,-163.90611267089844,-5.513898372650147,-5.814519882202148,2.4628679752349854,2.576756000518799,0.6218058466911316,0.6273615956306458,0.4740336401779375,0.48615007778897007,0.8492175340652466,0.8523294925689697,0.7785952882376306,0.7757136413260772,0.3594309091567993,0.34890544414520264,-0.5321858014094522,-0.5718304833367952,0.8592824935913086,0.8521865606307983,0.8003075424743031,0.775408168430685,0.7206569314002991,0.7195476293563843,0.8531319038730015,0.836406414985436,0.798251748085022,0.7893658876419067,0.6686512691177209,0.6411483723773372,0.2642935812473297,0.26150134205818176,-0.8970416442075341,-0.9039181045921446,0.782810628414154,0.786062479019165,0.6353414962244816,0.6340883561936743
