source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.023794494012588836,0.02668182153747308,0.5676685418999887,0.5722526916594708,0.05322474334134039,0.055428942350935734,0.05191588142156591,0.05399742012138675,0.13615512049412343,0.14342363155317112,0.09954014251279104,0.10554686895487325,0.1015690861884441,0.10056310943058587,0.5156666934490204,0.5154215544462204,0.512425422668457,0.5117206573486328,0.5159458816051483,0.5102894008159637,0.27195578813552856,0.27313217520713806,0.32486650347709656,0.3266316056251526,0.6192274987697601,0.6100709438323975,179.3213653564453,-179.91567993164065,2.5581843852996826,3.061086654663086,3.8817963600158687,4.32338809967041,,,,,,,,,,,,,,,,,,0.770127534866333,,0.8067584307993484,,0.9729851484298706,,0.6338217198115005,,,,,,,,
1,0.041666666666666664,1,0.041666666666666664,0.0,0.049627162394753475,0.03192524980566385,0.5864391594039653,0.5854891909009884,0.06031919281529595,0.0546742336248968,0.058469509852517594,0.05231058271043989,0.1374993375252837,0.14415898177214495,0.09587557127989126,0.1057873683657999,0.10071328851351864,0.10026143368426411,0.5169181078672409,0.517428994178772,0.5151934027671814,0.5147555470466614,0.5193250179290771,0.515582799911499,0.2684064507484436,0.2693493664264679,0.3169984221458435,0.31808626651763916,0.6267286837100983,0.610082745552063,176.25724792480472,-183.5706024169922,0.23356579244136813,2.470843553543091,4.055913925170898,3.886223077774048,,,,,,,,,,,,,,,,,,,,,,,,,0.22476068139076233,0.2303069680929184,-0.9119645292031608,-0.8817153577861936,0.9686895608901978,0.985910952091217,0.595520520715253,0.6533942726898123
2,0.08333333333333333,2,0.08333333333333333,0.0,0.05205251782868652,0.045663345793398806,0.5824762858869972,0.5851671022327938,0.06812153445068307,0.06348483548422257,0.06593455821856585,0.06037992907345522,0.1304703037113783,0.1413200797770139,0.08639201043334269,0.10408532176739665,0.1012055114384508,0.09954933804000418,0.5195469707250595,0.5196481198072433,0.5177134871482849,0.5173628330230713,0.521294504404068,0.5183005332946777,0.26461201906204224,0.266059935092926,0.3132535219192505,0.3141208291053772,0.6211489737033844,0.6106404066085815,176.1099395751953,-183.67588806152344,0.3877614140510559,2.083087205886841,4.2444748878479,3.7491354942321777,,,,,,,,,,,,,,,,,,,,,,,,,0.22263407707214355,0.2288247048854828,-0.9270115872049681,-0.889427963472542,0.9612420201301575,0.9903435707092285,0.5937830001109514,0.6562438054919744
3,0.125,3,0.125,0.0,0.06148228553332849,0.058205760572149955,0.5824225964307871,0.5827748043586893,0.06730090551461572,0.06412823654858534,0.06596356348053439,0.06085186343576676,0.13208040132547402,0.14314718235665286,0.08692827066191926,0.10277722887963466,0.10090091433121803,0.10023829270597012,0.5218767821788788,0.5218887627124786,0.52008455991745,0.5197592973709106,0.5214003473520279,0.5189732313156128,0.2607662230730057,0.26298755407333374,0.3085675835609436,0.31030526757240295,0.6175287663936615,0.6084098815917969,176.0025329589844,-184.20338439941403,0.2808360159397125,1.758344292640686,4.547417640686035,4.006545066833496,,,,,,,,,,,,,,,,,,,,,,,,,0.22336074709892273,0.22624650597572327,-0.9247918418761363,-0.9074267686720228,0.948968231678009,0.987226128578186,0.5784912096819674,0.6605418463922533
4,0.16666666666666666,4,0.16666666666666666,0.0,0.08690889587510561,0.07717500900731884,0.5881508767068314,0.5758914991324754,0.05224368889643329,0.047576497426258794,0.050477883229093454,0.044292317535887,0.14642231076054874,0.15968221223599752,0.09928277732493379,0.11553003473832561,0.10030556017426595,0.09989255071428421,0.5246857553720474,0.525001659989357,0.5225200653076172,0.5222593545913696,0.5227354764938354,0.5230369716882706,0.25976914167404175,0.2619827687740326,0.30606913566589355,0.3080616891384125,0.6168280243873596,0.6103360652923584,175.4220733642578,-184.36134338378906,1.3050841093063354,2.567511796951294,4.760293483734131,4.437965393066406,,,,,,,,,,,,,,,,,,0.7691384553909302,,0.7516935203037488,,0.9976177215576172,,0.6653896302514384,0.2258000671863556,0.23071423172950745,-0.9209740810890559,-0.8928719411132315,0.946905791759491,0.9711017608642578,0.5758696863616957,0.6198324885792502
5,0.20833333333333334,5,0.20833333333333334,0.0,0.09556691405302517,0.07918360741872582,0.5938334014307558,0.594655888873024,0.04317619174146071,0.03786034606662999,0.04181060315471617,0.03685482474484537,0.16320693862160812,0.16683336560635972,0.11381518806562009,0.1253778775816849,0.09968103788182224,0.09951408847274268,0.5270374119281769,0.527440756559372,0.5249043107032776,0.5241237878799438,0.5249378979206085,0.5257241427898407,0.2617974132299423,0.26207685470581055,0.30194762349128723,0.30298683047294617,0.6170776188373566,0.6092043220996857,172.3491668701172,-187.21342468261716,1.6695561408996584,4.2206034660339355,5.163601398468018,4.491914749145508,,,,,,,,,,,,,,,,,,0.7724767923355103,,0.7482192106571447,,0.9964909553527832,,0.660574895568034,0.22588185966014862,0.2319728285074234,-0.9317689757913048,-0.8907315763643292,0.93836510181427,0.9720042943954468,0.5630824652888964,0.6188092571083881
6,0.25,6,0.25,0.0,0.0999308703298854,0.08939440520090337,0.6024915044810795,0.5969232018583283,0.04714889987808482,0.04203706717819438,0.04420763086486257,0.03898332588259909,0.15291481300174367,0.1631719430520565,0.09826485561379135,0.11425147819612011,0.09936926503983434,0.09912380138068527,0.5290961414575577,0.5293969511985779,0.5263774991035461,0.5263391137123108,0.5259198546409607,0.5267214179039001,0.2579655200242996,0.25880222022533417,0.30033305287361145,0.30156826972961426,0.6164203584194183,0.6070170700550079,173.6605682373047,-185.7979736328125,2.1127748489379883,3.1348955631256104,5.458890438079835,4.886135578155518,,,,,,,,,,0.4340697228908539,,-0.2833883640725008,,1.0444917678833008,,0.7526691432283911,,0.7725706100463867,,0.7519646603334655,,0.9955634474754333,,0.6684886473418652,0.2187432050704956,0.2281404435634613,-0.9505574987635197,-0.9132523031510191,0.9409806728363037,0.9655981063842773,0.5649475574381996,0.6169336940666491
7,0.2916666666666667,7,0.2916666666666667,0.0,0.1122713021354803,0.09175345574810546,0.5990661558915702,0.5969074312536502,0.0557416429772333,0.05060416164331884,0.05206111021533116,0.04728346056332198,0.144924570111338,0.15526810744183497,0.08627705650542418,0.1031559624362326,0.10017434933810296,0.09934374104384536,0.5310853272676468,0.5313989371061325,0.5284866690635681,0.5280690789222717,0.5270616412162781,0.5283603519201279,0.2560611516237259,0.25681647658348083,0.29878076910972595,0.2999131381511688,0.6177969872951508,0.6079756915569305,173.77780151367188,-185.5670166015625,1.6803313493728638,3.536860227584839,5.794210910797119,5.187201023101807,,,,,,,,,,0.4478702247142792,,-0.24624968533518898,,1.031212568283081,,0.7283482785454637,,0.7741129398345947,,0.7518499416640069,,1.0041918754577637,,0.6818483722597464,0.22431150078773499,0.23104606568813324,-0.9323600441157588,-0.9095966421204145,0.9440492987632751,0.9654805660247803,0.565165215890659,0.6152300855833762
8,0.3333333333333333,8,0.3333333333333333,0.0,0.10927086586008153,0.09033270865705416,0.5981920949109247,0.5963927619825194,0.06399584514343433,0.06389453424667212,0.06103787132136569,0.060633404719577115,0.1387770424859068,0.1444024707420561,0.07971448655894177,0.09042868010555796,0.10097443011028166,0.09992601637838057,0.5329029262065887,0.5331477075815201,0.5303624868392944,0.5297659635543823,0.5303505063056946,0.5301744043827057,0.2544253319501877,0.25537119805812836,0.2978944778442383,0.2996957004070282,0.6171041131019592,0.6044283211231232,174.0078887939453,-185.02188110351562,1.4328536987304688,3.3506312370300293,5.880574703216553,5.399393558502198,,,,,,,,,,,,,,,,,,0.7740393877029419,,0.7541813968831521,,0.9987590909004211,,0.6859770160059907,0.2247537076473236,0.23046475648880005,-0.9530085622548173,-0.9268876483638508,0.9389185309410095,0.9427670240402222,0.5645157019471633,0.5885733288261665
9,0.375,9,0.375,0.0,0.08974904157569565,0.07930905740145208,0.5965010066498587,0.6013511505042003,0.06557424649289448,0.06448340953732432,0.06262198721682218,0.06176245204346375,0.14383290312717428,0.1458079837604722,0.08237756864068894,0.08968833909082324,0.09976204016199748,0.09899669830859871,0.5345093011856079,0.5343966484069824,0.5319220423698425,0.5314012765884399,0.5309758484363556,0.5297555327415466,0.25410228967666626,0.2546543926000595,0.29677772521972656,0.29703661799430847,0.6147200167179108,0.6073920428752899,174.1840057373047,-185.79086303710938,1.4684877395629883,2.80370831489563,6.155735492706299,5.621154308319092,,,,,,,,,,0.4375101625919342,,-0.28601713486617686,,1.0475313663482666,,0.7676445524701655,,0.7764436602592468,,0.7648842573202157,,0.9935354590415955,,0.673470590069837,0.2236262857913971,0.23157848417758942,-0.9599231185295781,-0.9245314423346617,0.9418181777000427,0.9515085816383362,0.5746514157362175,0.600171746327864
