source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.009958711092491117,0.012030551967876776,0.5707348365135682,0.5726770455548236,0.07738276267763504,0.07908021723656326,0.07687388282040984,0.07703487424046511,0.1425333753772506,0.1364153688632396,0.10481515888961732,0.09399991285916628,0.125040708494309,0.12629257056135243,0.5095285326242447,0.5088651180267334,0.5046865940093994,0.5048655867576599,0.5085836499929428,0.5067978352308273,0.33201155066490173,0.3322698026895523,0.40119418501853943,0.4003366231918335,0.755037397146225,0.7608208954334259,178.45321655273438,177.69918823242188,3.2282395362854004,1.8667025566101072,4.200647354125977,4.392946720123291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.041666666666666664,1,0.041666666666666664,0.0,0.025221953398985347,0.027671678365005642,0.5679761919355756,0.5696456780278583,0.07795713544365585,0.07756786465422069,0.07692794322534413,0.07633128556323854,0.13537260378001703,0.13246748533055627,0.09519946285042807,0.09019163935473987,0.12545332176067864,0.12664817123626576,0.5073411911725998,0.5076383501291275,0.5043038129806519,0.5048421621322632,0.5117334425449371,0.5092080533504486,0.335812047123909,0.33600474894046783,0.4038864076137543,0.40470901131629944,0.7567965388298035,0.7521694898605347,177.04225158691406,177.16831970214844,0.3841547966003418,-0.211903914809227,4.2830328941345215,4.426185607910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.08333333333333333,2,0.08333333333333333,0.0,0.044030295969523146,0.04157596633519493,0.5651977458686246,0.5653039196780543,0.07525456653131182,0.07584819433953088,0.07420286836464095,0.07459342315898787,0.1375088719559228,0.1343027887969843,0.09302174395026694,0.08985309649531012,0.12653967574908784,0.12726061082685325,0.5070250034332275,0.5071966499090195,0.5043138861656189,0.5045841932296753,0.5109068155288696,0.5075698494911194,0.3380102217197418,0.338260754942894,0.4078555703163147,0.4082649052143097,0.7598803341388702,0.757344663143158,177.5861358642578,177.3751983642578,-0.7275877594947815,-0.9213349819183351,4.630516052246094,4.573513984680176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.125,3,0.125,0.0,0.049831422387369255,0.04648135688859985,0.5723710181226772,0.5720779859917875,0.08074396398649851,0.08030043686841985,0.08093005446434147,0.08089972669876846,0.13368738437941677,0.131464759803051,0.08904320067382183,0.08781294347578757,0.12588235993562838,0.12619491052687662,0.5072905123233795,0.5073137432336807,0.5050287842750549,0.5047317147254944,0.5098652839660645,0.5057175308465958,0.33971257507801056,0.3398112505674362,0.4120446741580963,0.41243869066238403,0.7616891860961914,0.7586452066898346,178.92190551757812,178.9994354248047,-1.895644187927246,-1.456233620643616,4.840288162231445,4.787156105041504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.16666666666666666,4,0.16666666666666666,0.0,0.061279546462274244,0.05879126588609914,0.5828416213936244,0.5840689180010573,0.08101190973472436,0.08107184015167454,0.08162515002264657,0.08202846508479841,0.13220034955411453,0.12764127940119305,0.08901032443496996,0.08501627990531883,0.12570906741515048,0.1263100220916675,0.5071881413459778,0.5072996318340302,0.5051344633102417,0.5044918656349182,0.5100417137145996,0.5064685642719269,0.3407745361328125,0.3410402238368988,0.4139348864555359,0.4135010242462158,0.7610171735286713,0.7584281861782074,179.31373596191406,178.76560974121094,-2.2223100662231445,-1.2648060321807861,4.744464874267578,4.829679489135742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.20833333333333334,5,0.20833333333333334,0.0,0.06226929016259853,0.0575363510793514,0.5773021574130395,0.5791814528364518,0.0785802962836463,0.07513646397881035,0.07956912727651806,0.07650229052603907,0.1343307592532329,0.1343762928960871,0.09148253898278554,0.09212477550273418,0.12530340916475705,0.12612872971684946,0.5073461830615997,0.5074442923069,0.5047689080238342,0.5044133067131042,0.5105532109737396,0.5066334307193756,0.3406902700662613,0.34107136726379395,0.41481101512908936,0.4150391221046448,0.7603627145290375,0.7572529315948486,179.91444396972656,179.67823791503906,-2.0461795330047607,-1.2473998069763184,4.891510963439941,4.883331775665283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.25,6,0.25,0.0,0.024054141066273616,0.02708962882867859,0.5686627809901885,0.5629563522830977,0.07569179733463456,0.07459710000957263,0.07735655460735544,0.07594681169410694,0.1391159779590848,0.1375873648319789,0.0963014362441701,0.09553970793741715,0.1262003343079297,0.12646833841042787,0.5076361447572708,0.507572278380394,0.5045469999313354,0.5041658878326416,0.5114739835262299,0.5067906975746155,0.3406437039375305,0.34024183452129364,0.41588932275772095,0.41536208987236023,0.7595070600509644,0.7561341524124146,180.66575622558594,180.58267211914062,-1.0460232496261597,-0.5455694198608398,5.028131484985352,4.874217510223389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.2916666666666667,7,0.2916666666666667,0.0,0.016091204911339523,0.017150771321356284,0.5585834707427659,0.5639639019445135,0.08296454780662564,0.08237464203633738,0.08403769950563637,0.08343714279893198,0.13410523589970882,0.13020372645559605,0.09344215264406398,0.09005461210746818,0.12509361422791862,0.1253129473163182,0.5069994628429413,0.5071442276239395,0.5042243003845215,0.5038971900939941,0.511732667684555,0.5077614188194275,0.34037064015865326,0.3405742049217224,0.415748655796051,0.4146771728992462,0.7575554251670837,0.7543728947639465,182.404541015625,181.51235961914062,-0.8829540014266968,-0.24297255277633667,4.644593715667725,4.660276412963867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.3333333333333333,8,0.3333333333333333,0.0,0.030260722794718562,0.031478056623936275,0.5632659443391355,0.5600506995915824,0.07652605758597875,0.0780742825277962,0.07594132994524691,0.07742862015244611,0.13751664002643352,0.133309490621402,0.09714999806119021,0.09387340757352908,0.125528040114565,0.12582095199088958,0.5069285035133362,0.5069083124399185,0.5046192407608032,0.5046960115432739,0.5115389972925186,0.5078526437282562,0.3398323059082031,0.3398968577384949,0.4119795262813568,0.41150426864624023,0.7580915093421936,0.7531505227088928,179.88778686523435,179.4600067138672,-0.8639413714408875,-0.903846263885498,4.264725208282471,4.112787246704102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.375,9,0.375,0.0,0.05114096869050789,0.0451399165537521,0.5564796881049607,0.5524116850702186,0.05590306192110946,0.05395777063842605,0.05565995696646755,0.05374008565448266,0.15996471064516218,0.1583107434441318,0.12448824598458388,0.12364460408809441,0.12313269370759843,0.12324002977820885,0.5074592977762222,0.50776706635952,0.5047402381896973,0.5045865774154663,0.5121771097183228,0.5072082281112671,0.34043964743614197,0.3403587192296982,0.41031110286712646,0.41043204069137573,0.7591782212257385,0.7551323473453522,179.27662658691403,179.2009735107422,-0.33897504210472107,0.48946729302406317,3.9798889160156254,3.9143476486206055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.4166666666666667,10,0.4166666666666667,0.0,0.07351184440078996,0.0639617236335979,0.5436041478468956,0.5370508489977894,0.04708306018817859,0.04673778162214229,0.046240091604206834,0.045301436923657366,0.17994842948590353,0.17746150392794102,0.14808848219516288,0.14350772647168117,0.12317103437849729,0.12349131920726752,0.5071248263120651,0.5073492974042892,0.5052376985549927,0.5054799318313599,0.5119913816452026,0.5077854096889496,0.3415135145187378,0.3412229120731354,0.4040820896625519,0.404304176568985,0.7586257755756378,0.7533964514732361,175.46482849121088,175.61578369140625,-0.5058067440986633,-0.5129590630531311,3.501089096069336,3.5867772102355957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.4583333333333333,11,0.4583333333333333,0.0,0.06593899449518754,0.05897102235356111,0.5309128402747466,0.5259784505499812,0.04513543149358968,0.04534161874878686,0.04278400127621309,0.04215736014664384,0.18365360961176,0.18662527219996985,0.15358550941932342,0.15248154681172957,0.12377287809219918,0.12391392340380236,0.5068671554327011,0.5070841908454895,0.5059904456138611,0.5061954259872437,0.5107648968696594,0.5077127069234848,0.33760327100753784,0.3377140313386917,0.40076062083244324,0.40064969658851624,0.7617993950843811,0.7517024278640747,176.14230346679685,176.0062713623047,-1.3167215585708618,-1.4040889739990234,3.027751922607422,3.2470009326934814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.5,12,0.5,0.0,0.033272491939820216,0.03553050738161067,0.5478722212542207,0.5396822814375652,0.05060274841903295,0.04943274079089534,0.04858392420141272,0.04642296536562681,0.17404799223227638,0.17519793254420682,0.14569463880598008,0.142800456912495,0.1241876714399478,0.12436039680612608,0.506468191742897,0.506789430975914,0.5049363970756531,0.5052704811096191,0.5103579014539719,0.5087057948112488,0.33384767174720764,0.33424676954746246,0.39662256836891174,0.3964158296585083,0.7642521858215332,0.75086709856987,175.7698364257812,175.5984344482422,-0.04834158718585968,-0.20840901136398315,2.927399158477783,3.1285009384155273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.5416666666666666,13,0.5416666666666666,0.0,0.021819906802788072,0.024756318303117374,0.5576146556497762,0.5518793236773377,0.05739365267349143,0.05693378535055689,0.05471731157827227,0.053713266935060795,0.1737124461482053,0.17205529907189096,0.1426878004630769,0.1393869669341084,0.1237796321168162,0.12392918614933461,0.5065684169530869,0.5067806839942932,0.5055514574050903,0.5054718255996704,0.5106552690267563,0.5089462995529175,0.33141206204891205,0.3311997950077057,0.3960280418395996,0.3951556384563446,0.761867105960846,0.7489337027072906,177.16673278808588,176.70779418945312,-0.9441998600959778,-0.44989618659019476,3.144648551940918,3.170008420944214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.5833333333333334,14,0.5833333333333334,0.0,0.03491151614792514,0.036941769225614776,0.5122961218712688,0.5085288757136689,0.06284938505254593,0.06309291433206636,0.05999627162817838,0.060695926152236,0.16732720569501125,0.16326740523736713,0.1372183983571272,0.13485207656387516,0.12437833955896091,0.1245816928584982,0.506355032324791,0.5065205097198486,0.5047287940979004,0.5046257376670837,0.5119021683931351,0.509746864438057,0.3294825702905655,0.32982729375362396,0.3925151824951172,0.39210963249206543,0.760972410440445,0.747181624174118,176.30937194824213,175.89064025878906,-0.1471744328737259,0.37150105834007263,2.9264919757843018,2.840983390808106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
