source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.009958711092491117,0.01774340390882233,0.5707348365135682,0.5657456602530947,0.07738276267763504,0.0742380229751131,0.07687388282040984,0.07362959068450815,0.1425333753772506,0.14213855886160126,0.10481515888961732,0.1058537977111818,0.125040708494309,0.12590932684718448,0.5095285326242447,0.5099532306194305,0.5046865940093994,0.5050044059753418,0.5085836499929428,0.5118902176618576,0.33201155066490173,0.3321366310119629,0.40119418501853943,0.40146946907043457,0.755037397146225,0.7554270923137665,178.45321655273438,178.7382354736328,3.2282395362854004,3.2210001945495605,4.200647354125977,4.152708530426025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.041666666666666664,1,0.041666666666666664,0.0,0.025221953398985347,0.02760129382114745,0.5679761919355756,0.5764972238709501,0.07795713544365585,0.0778494284334464,0.07692794322534413,0.07897974669414481,0.13537260378001703,0.12851589291743964,0.09519946285042807,0.09408241440985592,0.12545332176067864,0.12575917564507127,0.5073411911725998,0.5078149735927582,0.5043038129806519,0.504142165184021,0.5117334425449371,0.5150338858366013,0.335812047123909,0.33541491627693176,0.4038864076137543,0.406145840883255,0.7567965388298035,0.7520363330841064,177.04225158691406,177.88719177246094,0.3841547966003418,1.0536929368972778,4.2830328941345215,4.099000930786133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.08333333333333333,2,0.08333333333333333,0.0,0.044030295969523146,0.050298140776443824,0.5651977458686246,0.5752107786611255,0.07525456653131182,0.07801465791218655,0.07420286836464095,0.07846361030489347,0.1375088719559228,0.12795835448514467,0.09302174395026694,0.09011575265617511,0.12653967574908784,0.12554137920222416,0.5070250034332275,0.5069307386875153,0.5043138861656189,0.5039833188056946,0.5109068155288696,0.515640914440155,0.3380102217197418,0.33818088471889496,0.4078555703163147,0.4092259705066681,0.7598803341388702,0.7516907453536987,177.5861358642578,178.0491180419922,-0.7275877594947815,-0.46118026971817017,4.630516052246094,4.334863662719727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.125,3,0.125,0.0,0.049831422387369255,0.051207639733263866,0.5723710181226772,0.5663815548539233,0.08074396398649851,0.08198731995301252,0.08093005446434147,0.08328367144277467,0.13368738437941677,0.12913732484864285,0.08904320067382183,0.09003589323996822,0.12588235993562838,0.12510700737859567,0.5072905123233795,0.5072409510612488,0.5050287842750549,0.5032936930656433,0.5098652839660645,0.5143966674804688,0.33971257507801056,0.340503990650177,0.4120446741580963,0.4130312204360962,0.7616891860961914,0.7524740993976593,178.92190551757812,179.49319458007812,-1.895644187927246,0.40777015686035156,4.840288162231445,4.6850266456604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.16666666666666666,4,0.16666666666666666,0.0,0.061279546462274244,0.06714344524588425,0.5828416213936244,0.579054464126214,0.08101190973472436,0.08317849092466743,0.08162515002264657,0.08513845827846678,0.13220034955411453,0.12714360349176612,0.08901032443496996,0.08815029318261705,0.12570906741515048,0.12406012196099236,0.5071881413459778,0.5072351694107056,0.5051344633102417,0.5042120814323425,0.5100417137145996,0.5129176825284958,0.3407745361328125,0.34090737998485565,0.4139348864555359,0.41340556740760803,0.7610171735286713,0.7513832151889801,179.31373596191406,179.13986206054688,-2.2223100662231445,-1.057218313217163,4.744464874267578,4.696543216705322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.20833333333333334,5,0.20833333333333334,0.0,0.06226929016259853,0.06369062224771192,0.5773021574130395,0.5707535062811219,0.0785802962836463,0.0784454386021293,0.07956912727651806,0.07990226283818426,0.1343307592532329,0.1340338530987877,0.09148253898278554,0.09515115894456169,0.12530340916475705,0.12471873353420984,0.5073461830615997,0.5073216706514359,0.5047689080238342,0.5043549537658691,0.5105532109737396,0.5129181444644928,0.3406902700662613,0.34076325595378876,0.41481101512908936,0.4148406684398651,0.7603627145290375,0.7507956027984619,179.91444396972656,179.99366760253906,-2.0461795330047607,-1.2714931964874268,4.891510963439941,4.629145622253418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.25,6,0.25,0.0,0.024054141066273616,0.02844691539157291,0.5686627809901885,0.5572310925563518,0.07569179733463456,0.07701166657803879,0.07735655460735544,0.0789649707976459,0.1391159779590848,0.13713115329465006,0.0963014362441701,0.09824269406333508,0.1262003343079297,0.1250459658243398,0.5076361447572708,0.5074851512908936,0.5045469999313354,0.5037238001823425,0.5114739835262299,0.5141302347183228,0.3406437039375305,0.3407038599252701,0.41588932275772095,0.4163118302822113,0.7595070600509644,0.7486123442649841,180.66575622558594,181.21987915039062,-1.0460232496261597,0.02070457860827446,5.028131484985352,4.736673831939697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.2916666666666667,7,0.2916666666666667,0.0,0.016091204911339523,0.018333236343329624,0.5585834707427659,0.5635844195725985,0.08296454780662564,0.08071306042639062,0.08403769950563637,0.0828722395586348,0.13410523589970882,0.13375702283177818,0.09344215264406398,0.09701846392634293,0.12509361422791862,0.12424731008979753,0.5069994628429413,0.5070803165435791,0.5042243003845215,0.5036142468452454,0.511732667684555,0.5142101347446442,0.34037064015865326,0.3408985137939453,0.415748655796051,0.4158318340778351,0.7575554251670837,0.7484451830387115,182.404541015625,182.2766876220703,-0.8829540014266968,0.007858960889279842,4.644593715667725,4.553415298461914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.3333333333333333,8,0.3333333333333333,0.0,0.030260722794718562,0.03557668729402829,0.5632659443391355,0.5557211957803764,0.07652605758597875,0.08069867565944698,0.07594132994524691,0.0819918795787097,0.13751664002643352,0.12977434393635626,0.09714999806119021,0.09769667972336347,0.125528040114565,0.12384275295006208,0.5069285035133362,0.5069477558135986,0.5046192407608032,0.504558801651001,0.5115389972925186,0.514222115278244,0.3398323059082031,0.3403179198503494,0.4119795262813568,0.4129611849784851,0.7580915093421936,0.7483677864074707,179.88778686523435,180.31353759765625,-0.8639413714408875,-0.6874873042106628,4.264725208282471,3.7113108634948735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.375,9,0.375,0.0,0.05114096869050789,0.05063305270563302,0.5564796881049607,0.5460343801045143,0.05590306192110946,0.05127687612214067,0.05565995696646755,0.05139263045131224,0.15996471064516218,0.1635804312241147,0.12448824598458388,0.13249342203599004,0.12313269370759843,0.12155602952852036,0.5074592977762222,0.5077589750289917,0.5047402381896973,0.504627525806427,0.5121771097183228,0.5128205567598343,0.34043964743614197,0.3412128835916519,0.41031110286712646,0.4106297492980957,0.7591782212257385,0.7505422532558441,179.27662658691403,179.61775207519537,-0.33897504210472107,0.44974061846733093,3.9798889160156254,3.659819602966309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
