source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.11497428276472213,0.1200504103289562,0.5335521797593478,0.5461869794255788,0.06976488533775298,0.07451957821111148,0.06568182186490099,0.06926343101808169,0.11305932874123767,0.1163283319112568,0.09909802456616498,0.09927490379905017,0.0774635239625507,0.07742142020286666,0.49017082154750824,0.48990704119205475,0.4875107705593109,0.4878905117511749,0.49469879269599915,0.49479004740715027,0.19918537884950638,0.19948631525039673,0.22436723113059998,0.2244042456150055,0.47883985936641693,0.48270151019096375,174.7227325439453,174.2882080078125,6.633770942687988,4.405778408050537,1.503875494003296,1.5274709463119507,0.6287206411361694,0.6253436803817749,0.5429207997255935,0.5243906872642315,0.8411858677864075,0.8418980836868286,0.8256707220806312,0.8115601629195857,0.3311655819416046,0.3316490948200226,-0.662470952294807,-0.6552831529761668,0.8347151279449463,0.8306522369384766,0.8109259744826323,0.7861515652527531,0.6951833367347717,0.6899197697639465,0.8121603324307431,0.7837714422872288,0.7598943114280701,0.7600770592689514,0.6404332516028309,0.6266956936943963,0.2907183766365051,0.2909739315509796,-0.8263220654266561,-0.8186618069074907,0.7386223077774048,0.741291344165802,0.5919611553020244,0.584251697468891
1,0.041666666666666664,1,0.041666666666666664,0.0,0.10833246524333776,0.10561703200730305,0.5272339832231802,0.525726049667303,0.06996667570305345,0.07468860294257086,0.06665322560497008,0.07101476311162386,0.11437600807967507,0.1149811925276788,0.09569543671831951,0.09637334746100631,0.07905221077033359,0.07886342864020884,0.4895376116037369,0.48951251804828644,0.4882696866989136,0.48852798342704773,0.493531733751297,0.4959563910961151,0.20036742091178894,0.20015383511781693,0.22830244898796082,0.22756443917751312,0.4790057837963104,0.47880183160305023,174.9395294189453,174.59695434570312,2.574211835861206,2.021062135696411,1.464059591293335,1.39215087890625,0.6237661838531494,0.6242573261260986,0.5310384772194168,0.5235283451551231,0.8483123779296875,0.8474563956260681,0.8470512703247453,0.8461600572736238,0.3395000100135803,0.33631467819213867,-0.6280732321838667,-0.6514135049352242,0.8407096862792969,0.8417399525642395,0.8296135377668886,0.8330393034280366,0.6941054463386536,0.6922409534454346,0.8178508744754918,0.8009336181550196,0.7610374689102173,0.7606325745582581,0.6468752547139329,0.646876346783969,0.2959369421005249,0.2979152798652649,-0.8057041526466386,-0.8081011663020146,0.7597147822380066,0.7566116452217102,0.6438415059433029,0.63764724689008
2,0.08333333333333333,2,0.08333333333333333,0.0,0.0876469911196566,0.11064438823575151,0.5152448678117466,0.5158015844412258,0.07479035071328344,0.07682581824527608,0.07041285033915691,0.07189633044941056,0.11884929877885338,0.1155698968901238,0.09877577942683423,0.09713910909993444,0.07776265746753186,0.07737989601797637,0.4889887422323227,0.48881320655345917,0.4883008897304535,0.48780348896980286,0.49368563294410706,0.49538184702396393,0.20272183418273926,0.20216534286737442,0.23231640458106995,0.23212116956710815,0.47817452251911163,0.47862520813941956,175.93878173828125,176.236572265625,0.42859008908271795,2.2125232219696045,1.4382039308547974,1.2641509771347046,0.6229477524757385,0.6225264072418213,0.5267058597924351,0.5175210271135333,0.8456417322158813,0.8450929522514343,0.8422441353910699,0.8390512672675341,0.33688876032829285,0.33992132544517517,-0.6389020379916325,-0.6327764920906199,0.8380753993988037,0.841871976852417,0.8249019092728284,0.8316766387120753,0.6923204660415649,0.6919912695884705,0.8093796615003016,0.8002663278038651,0.7606099247932434,0.7606504559516907,0.6473490828977665,0.6457147876730915,0.294702410697937,0.298184335231781,-0.810799246810984,-0.8026600483108219,0.7579689621925354,0.7491153478622437,0.6412959298448208,0.6193044221879367
3,0.125,3,0.125,0.0,0.07370677957368783,0.08469194953552497,0.4976708099695193,0.48737831615009725,0.07366997112117275,0.07453163235979869,0.06920437122884877,0.07046359843425683,0.12565923857295816,0.1253331393957774,0.10776677840624095,0.10929911143800111,0.07732589326539818,0.07822695205482302,0.4883630573749542,0.4885968118906021,0.4876368045806885,0.4873761534690857,0.49439555406570435,0.49540840089321136,0.20595239847898483,0.20608093589544296,0.23632025718688965,0.23723123967647552,0.47908587753772736,0.47755497694015503,176.26994323730472,176.569091796875,1.096541404724121,2.607975959777832,1.120289921760559,1.2647829055786133,0.6202406883239746,0.6215638518333435,0.51296853461343,0.5141189171855108,0.8490448594093323,0.8445998430252075,0.8482627582537707,0.8413936780649351,0.3321850001811981,0.3354533016681671,-0.6612008530595982,-0.6518619829666042,0.8379160761833191,0.8397063612937927,0.8227460582467887,0.830176126825342,0.6925700902938843,0.6918907761573792,0.8077968373257534,0.800720898415944,0.7588443160057068,0.759277880191803,0.6414458799164242,0.6458062533072143,0.2944187521934509,0.2933450937271118,-0.8151432124706768,-0.823464764375956,0.7550162672996521,0.7427096366882324,0.6326687145731195,0.6078261134697199
4,0.16666666666666666,4,0.16666666666666666,0.0,0.06164921236036905,0.0655962933663419,0.4870663369909687,0.4830811599868013,0.0743330561804772,0.07071425979083004,0.07165163765841669,0.06716335932474404,0.12653688988326728,0.12796490688871595,0.11448013442383616,0.11606075375505007,0.07829316572371832,0.0782603668943384,0.4879874289035797,0.48807626962661743,0.48682188987731934,0.4867800176143646,0.4953281879425049,0.4946908950805664,0.21055712550878525,0.21118102967739105,0.24431875348091125,0.2447141855955124,0.48084011673927307,0.4791225343942642,177.76028442382812,177.78065490722656,2.1680524349212646,2.404614210128784,1.0014140605926514,0.9682922363281251,0.6205165386199951,0.6240212321281433,0.5110986021106947,0.5233683658333593,0.8476098775863647,0.8457995057106018,0.8422806512440109,0.8346669586713251,0.32864248752593994,0.3357011675834656,-0.6805172207613936,-0.643392693191839,0.8320978879928589,0.8400472402572632,0.8066576253251552,0.8215730741708278,0.6934359669685364,0.6924817562103271,0.8088021639354104,0.8004114280485846,0.7574231624603271,0.7549684047698975,0.6351683610310066,0.6279080817699987,0.2913624048233032,0.2906355559825897,-0.8327182686446352,-0.8257622441979166,0.7500229477882385,0.7409225106239319,0.6181738912062412,0.5959354064570506
5,0.20833333333333334,5,0.20833333333333334,0.0,0.04719354143381216,0.04832354829241896,0.4940563669742826,0.49279048373719686,0.07367798218195201,0.07641686183860956,0.07055523989748594,0.07320266837544706,0.1262583483441823,0.12484658736077837,0.11960572344817828,0.11694393532515819,0.07817797005257904,0.07826494602572323,0.4873158633708954,0.4874734580516815,0.4867001473903656,0.48680996894836426,0.4950035363435745,0.4954274743795395,0.21496383100748062,0.21505742520093918,0.25221145153045654,0.2521911561489105,0.48127181828022003,0.4793109744787216,179.532470703125,179.40771484375,1.2185529470443726,1.2429512739181519,0.3156518638134003,0.43287381529808044,0.6212351322174072,0.625031590461731,0.510853456397351,0.5226809748473962,0.8463839888572693,0.8449915051460266,0.8311455806625256,0.8295494185810576,0.3303021192550659,0.3342839479446411,-0.6665390515802541,-0.6498763930763244,0.8329194784164429,0.8360404968261719,0.8004948128971282,0.8092439794757823,0.6944013237953186,0.6947242021560669,0.8069536649090532,0.8037445962909893,0.759704053401947,0.7541008591651917,0.633826370043112,0.6233632090219396,0.29067614674568176,0.288650780916214,-0.8269035378199595,-0.8339105807919854,0.7474648356437683,0.7434027194976807,0.6059648727547606,0.5990943874773855
6,0.25,6,0.25,0.0,0.044241119860376425,0.044574423791833434,0.48593806425551406,0.48372228961181407,0.07929675665925069,0.07763441071594109,0.0748010357983538,0.07403017348729352,0.12618057833612326,0.12644095892077103,0.11867948450746467,0.11871544295418654,0.0782990255219835,0.07833002792174507,0.4872562289237976,0.4873450696468353,0.4865107536315918,0.48663774132728577,0.4940633028745651,0.4960736334323883,0.21708692610263824,0.21706166863441467,0.25711190700531006,0.25723952054977417,0.4829592704772949,0.48094750940799713,181.35806274414062,181.46078491210938,2.132854461669922,1.5484538078308105,0.3591528534889221,0.458820641040802,0.6230105757713318,0.6266578435897827,0.5174125433899178,0.5226536042581174,0.8480555415153503,0.8450561761856079,0.8240521849679258,0.8197413192376312,0.3301837146282196,0.3294917941093445,-0.6575816041655914,-0.6667314418886912,0.8341765403747559,0.8315761089324951,0.7927261427090961,0.7893927746361705,0.695816695690155,0.6955785155296326,0.8095536552977934,0.7985034757995281,0.7613314986228943,0.7609561681747437,0.6283089174960664,0.6304015484355581,0.286599338054657,0.28908491134643555,-0.832467839666245,-0.828456989620801,0.7511727809906006,0.7418479323387146,0.6053798598051671,0.5873819449991551
7,0.2916666666666667,7,0.2916666666666667,0.0,0.043025531630851745,0.04614261032391441,0.48711199652697995,0.4830791298024607,0.07640210210252421,0.07913923277511434,0.0723472910146337,0.07531633491011541,0.1266909459534445,0.12301902380128668,0.11777546640017322,0.11440016625142335,0.07876402830709883,0.07842980826221572,0.4874143451452255,0.48748479783535004,0.4862838685512543,0.4865194857120514,0.4935523271560669,0.49599818885326385,0.21727626025676727,0.21708180010318756,0.25790247321128845,0.25843948125839233,0.48396173119544983,0.48174503445625305,181.48219299316406,182.07044982910156,2.9257116317749023,2.438169479370117,0.6229024529457092,0.5439955592155457,0.6255409121513367,0.6267423033714294,0.525636343395572,0.5213277379905324,0.8475505113601685,0.8453197479248047,0.8144829779269338,0.8154641668550163,0.3298541307449341,0.3282212018966675,-0.6519179017267419,-0.6689922327998696,0.835034966468811,0.8329827785491943,0.7864466389924021,0.7877934953789371,0.6960691809654236,0.696783185005188,0.8065107942186125,0.8006080292950919,0.7644900679588318,0.7670764327049255,0.6284175078681389,0.6399717096127386,0.2873273193836212,0.291695237159729,-0.8212782871042719,-0.8146354890520232,0.7561587691307068,0.7529708743095398,0.6097543877453004,0.6083342579451518
8,0.3333333333333333,8,0.3333333333333333,0.0,0.054472599950019955,0.05300147003493616,0.4767251359456501,0.47582295014145587,0.0760931525272391,0.07797186081181376,0.07244942569850538,0.07424222958679742,0.1275187239304105,0.12512647347225853,0.11596689302953914,0.11359461274755964,0.07933755821454405,0.07875319069610294,0.48737430572509766,0.4876016825437546,0.4863700270652771,0.4864608347415924,0.4940495938062668,0.4961046278476715,0.21683266758918762,0.21690062433481216,0.2575584650039673,0.25820818543434143,0.4836713522672653,0.48116356134414673,181.4443817138672,181.85975646972656,1.7887847423553467,2.371911764144898,0.6983551979064941,0.8441311120986938,0.6262298226356506,0.6253007650375366,0.5259646551284086,0.5141942896114424,0.8476868271827698,0.8462948799133301,0.8147651310962266,0.8174276663047202,0.3256682753562927,0.33057987689971924,-0.6700141380669161,-0.6587803906374835,0.8348437547683716,0.8391948938369751,0.7860188598509604,0.8015327683487367,0.6984251737594604,0.6972070336341858,0.8132406213753949,0.8003777119944765,0.7677735090255737,0.7656102180480957,0.6358975014719755,0.6367971054601089,0.2867324650287628,0.28934672474861145,-0.8249454786496154,-0.8228863139254329,0.7565136551856995,0.7545508146286011,0.6106949017965112,0.6120381711584845
9,0.375,9,0.375,0.0,0.06323591953090003,0.05828167627220382,0.5202360043549642,0.5069370705576366,0.07464267127304923,0.07661403977715227,0.07135587102464999,0.07317103524468511,0.12419384524150405,0.12256232007287673,0.11238476548858144,0.111597702472774,0.07944548260460643,0.07891724304207205,0.48713310062885284,0.4871683120727539,0.4862130582332611,0.48644131422042847,0.49353453516960144,0.49478136003017426,0.2163214311003685,0.21658646315336227,0.2565046548843384,0.2574729919433594,0.4852481931447983,0.4846670776605606,180.1184844970703,180.66488647460938,1.302544355392456,0.8035069704055786,0.7447440028190613,0.5762361884117126,0.6260774731636047,0.6231152415275574,0.5252137815576469,0.5057211326732186,0.8470800518989563,0.8484970331192017,0.8065083169011027,0.8064747084194027,0.3266284763813019,0.33133089542388916,-0.661380859876909,-0.6441039040679205,0.8366850018501282,0.8396407961845398,0.7833381782962562,0.7868437489769043,0.6996335983276367,0.6977771520614624,0.8166868033483415,0.7999388834510823,0.7723029255867004,0.7704286575317383,0.6398331808518628,0.6334263667585055,0.2880391776561737,0.2892388105392456,-0.8142945632988086,-0.8099748073404383,0.7652276754379272,0.7672572135925293,0.6240627395513404,0.6263964636739234
