source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
10,0.4166666666666667,10,0.4166666666666667,0.0,0.03876212068583558,0.03636303940465738,0.5815590313186373,0.5810106619704365,0.08153810561370195,0.0798436205975386,0.08277059439889524,0.08108430157679543,0.11171736661466461,0.1088950547189348,0.09407808086623892,0.09287607716725003,0.08277512058558129,0.08294951045973796,0.49524858593940735,0.49535083770751953,0.49441155791282654,0.49435457587242126,0.4983404576778412,0.4996247887611389,0.2340351939201355,0.23407861590385437,0.290479451417923,0.29070523381233215,0.49225182831287384,0.49305784702301025,-168.72142028808594,-168.96507263183594,-1.696670413017273,-1.021181344985962,1.8306096792221067,1.785988211631775,0.6264491081237793,0.6327167749404907,0.4922067521199363,0.504750333354338,0.8555101752281189,0.8563358783721924,0.7850679357126847,0.7749726402527263,0.34337353706359863,0.3345643877983093,-0.595399018068282,-0.6259903004025835,0.8557504415512085,0.8565072417259216,0.7855871953192183,0.7753382057403747,0.7146785259246826,0.7171991467475891,0.8311933469052882,0.8251490782850354,0.795047402381897,0.8029504418373108,0.6543967903173018,0.6610867205651837,0.26904088258743286,0.2660290002822876,-0.8809928035684012,-0.8859102301319633,0.7881230115890503,0.7838632464408875,0.6394319113765395,0.6203684471357404
11,0.4583333333333333,11,0.4583333333333333,0.0,0.04547993535339741,0.044469806610315306,0.5927701589601674,0.5850597822694409,0.08165956883901603,0.07960575161642132,0.08207746758172527,0.0801832981575933,0.11093870189574302,0.11039721858973577,0.09509444878171655,0.09425153127274838,0.08257291214174366,0.08272941866059826,0.4950590878725052,0.49538441002368927,0.49453139305114746,0.4946103096008301,0.49837809801101685,0.499338760972023,0.23416335135698318,0.23406808078289032,0.2906115651130676,0.29090744256973267,0.4923929423093796,0.4915221333503723,-169.02908325195312,-169.00125122070312,-1.898901581764221,-1.508014440536499,1.4438532590866089,1.598500370979309,0.6270545721054077,0.6343693137168884,0.4939929057220688,0.5140733915294586,0.8543468713760376,0.8534792065620422,0.7816230927894657,0.7751266601725052,0.3401447534561157,0.332359254360199,-0.6074626322248927,-0.6357059164383827,0.8561473488807678,0.8538236618041992,0.7855111422972414,0.7758643068748143,0.7146361470222473,0.7169684767723083,0.8302212410520201,0.828535793009994,0.7918809056282043,0.795197606086731,0.6467306730060888,0.650317323183757,0.2677963376045227,0.26716816425323486,-0.8852104056422787,-0.8838942272135818,0.788551390171051,0.7837057113647461,0.6395407353921466,0.6257075707181737
12,0.5,12,0.5,0.0,0.07843223329994299,0.07076065244442407,0.5944565338810174,0.5925065340196901,0.08276305955607476,0.07938250873649418,0.08270240341507683,0.0796516363332216,0.10971944697038276,0.11018505540805346,0.09109562790762414,0.09342191588214867,0.08298362786745418,0.08304230318978803,0.49539394676685333,0.49541185796260834,0.49491211771965027,0.4950784742832184,0.4988938271999359,0.49882784485816956,0.2344319075345993,0.23426157236099243,0.29034489393234253,0.290955126285553,0.49250923097133636,0.4911110997200012,-170.26083374023438,-169.70639038085938,-3.1096243858337402,-3.2295241355895996,1.5798839330673218,1.3696397542953491,0.6277089715003967,0.6361415982246399,0.4940672707271021,0.5217098196001303,0.8543078303337097,0.8527648448944092,0.7805640922478814,0.7729127407770806,0.33583715558052063,0.3308173418045044,-0.6253997940874227,-0.6383390380796194,0.8542923927307129,0.8523819446563721,0.7805307863185855,0.7720944208332826,0.7143038511276245,0.7159115076065063,0.8261997701215333,0.8247875813889533,0.7918528914451599,0.7928444147109985,0.6458203901831029,0.6448530578909902,0.26760005950927734,0.2666569948196411,-0.8871214728647653,-0.8821098347427915,0.7869547605514526,0.7820221185684204,0.6352528946165196,0.6217240548468563
13,0.5416666666666666,13,0.5416666666666666,0.0,0.06871859819141149,0.05945579601843836,0.5903942814955798,0.5883799025471725,0.08409800042370365,0.081641243620651,0.08621995746233116,0.08353108807820335,0.10752283069650545,0.11014816588823413,0.09212672752776825,0.09426450132527489,0.08358709274275677,0.08317383442860023,0.49567192792892456,0.49558208882808685,0.4947308897972107,0.4946530759334564,0.498837485909462,0.4986075162887573,0.23413481563329697,0.23414866626262665,0.2908255457878113,0.2918820381164551,0.49209851026535034,0.4902973771095276,-169.64248657226562,-169.2082977294922,-2.18162202835083,-2.1209375858306885,1.7449778318405151,1.701885461807251,0.6279395818710327,0.637170672416687,0.4956970196057288,0.5268635483870103,0.8552310466766357,0.8520060777664185,0.7842792133438306,0.7736274443020866,0.3355492949485779,0.3311678171157837,-0.6269570528135721,-0.636661840797553,0.8529452085494995,0.852189302444458,0.7793423510458423,0.774019327713095,0.7142901420593262,0.7140010595321655,0.8272463643922253,0.8189984239973488,0.7926527857780457,0.7899599075317383,0.649125173678312,0.6409222591068867,0.26874226331710815,0.26750439405441284,-0.8834675782374405,-0.8787315071784875,0.7843419313430786,0.7814859747886658,0.6311757207240642,0.6227980975390136
14,0.5833333333333334,14,0.5833333333333334,0.0,0.056381916835848866,0.04956260273483849,0.5854624790719517,0.5791683900457324,0.08042119182018535,0.08001358711254289,0.08293604817763799,0.08259604088850668,0.11238970233723368,0.11147072898868182,0.09806944858568357,0.0967919493500644,0.08328549234348577,0.08292721193167396,0.4953078329563141,0.49541692435741425,0.4948035776615143,0.494818776845932,0.498564749956131,0.4987591505050659,0.2333756536245346,0.2337592914700508,0.2900693416595459,0.2902178168296814,0.49186496436595917,0.4901922345161438,-169.1193084716797,-169.74705505371097,-2.8551385402679443,-2.5527002811431885,1.4803121089935303,1.5595934391021729,0.628176212310791,0.6378214359283447,0.4970556824502992,0.5280075877272294,0.8552603721618652,0.8521723747253418,0.7839052880906531,0.7731042696521687,0.3355861008167267,0.33083125948905945,-0.625017743038387,-0.6376078199606513,0.8527683615684509,0.8515223264694214,0.7785296002304132,0.771715919777942,0.713943362236023,0.7132691740989685,0.8259698730891686,0.8144761878202783,0.7922511696815491,0.7873094081878662,0.647983793313715,0.6345722597373499,0.2696765065193176,0.2678377330303192,-0.8777788629143185,-0.8767888448278219,0.783382773399353,0.7829627990722656,0.6288531642706496,0.6252889270555133
15,0.625,15,0.625,0.0,0.06510392519544185,0.05575904009054541,0.5852478122836734,0.5766392917039296,0.05784241911217663,0.05681466850366253,0.05903648173525956,0.05789227735984847,0.13370925282129778,0.13316499158244116,0.11710406389450265,0.1184683608425609,0.08253998487136112,0.08203886203919793,0.4951549768447876,0.49517080187797546,0.49452030658721924,0.49429333209991455,0.4986320585012436,0.4992647022008896,0.2325492799282074,0.23281488567590714,0.28453388810157776,0.28558698296546936,0.49132218956947327,0.489901140332222,-172.5376739501953,-172.2345428466797,-1.9507040977478027,-1.0901681184768677,1.6686779260635376,1.4914788007736206,0.628595769405365,0.6379171013832092,0.49714419815892064,0.5248703467575478,0.8547126650810242,0.8536635041236877,0.7819092286367652,0.774577609330445,0.33635175228118896,0.332220196723938,-0.6207633819587615,-0.6323490111291983,0.8530126810073853,0.8523126840591431,0.7782513638183695,0.7717012398090768,0.713842511177063,0.7139237523078918,0.8232346336268372,0.8125944500690261,0.7932533025741577,0.7894029021263123,0.6496667898039847,0.6377442576047102,0.2703418731689453,0.2680165469646454,-0.8732679326023902,-0.875392709694763,0.7813922166824341,0.7846429347991943,0.6241452278881516,0.6276086182980455
16,0.6666666666666666,16,0.6666666666666666,0.0,0.0652670900208254,0.05575741236399574,0.5960920041500943,0.5871457876046742,0.04750760096735251,0.04982080958611143,0.0488415504967092,0.05095451912593322,0.15531131501297027,0.15019814640057727,0.14017246164169136,0.1357534049837646,0.08222970820183786,0.08250969397604692,0.49480000138282776,0.4946773052215576,0.4937351644039154,0.49342626333236694,0.4992104172706604,0.4996427148580551,0.2324935793876648,0.2327423095703125,0.2804999053478241,0.28054195642471313,0.49160754680633545,0.48916448652744293,-175.31842041015625,-175.60142517089844,-0.6369416117668152,-0.10367973148822784,1.7763478755950928,1.6211647987365723,0.6280207633972168,0.6367251873016357,0.49341741380526016,0.5186658582564967,0.8556066155433655,0.8544977903366089,0.7843077830708518,0.7775306598873568,0.3370356559753418,0.33366596698760986,-0.6212222364824784,-0.6279903685008122,0.8537156581878662,0.8535163998603821,0.7802333425056079,0.7754419885928657,0.7132996320724487,0.7152647376060486,0.8200843322578321,0.8158284534415471,0.7962380051612854,0.7916063070297241,0.6563864030675258,0.6436801294072777,0.27139294147491455,0.26720893383026123,-0.8726714360066793,-0.8794374975560836,0.7826634049415588,0.7864204049110413,0.6271372496525249,0.6326430904775967
17,0.7083333333333334,17,0.7083333333333334,0.0,0.05506005518690232,0.04989076908231132,0.5961395992279248,0.5857761368324138,0.04250696068604632,0.04135523257507131,0.04393615917173055,0.04219312669960873,0.148204415598659,0.14525002874860815,0.13700727554583766,0.13314742869444698,0.08250872500585078,0.08235840026021779,0.49458466470241547,0.4945264905691147,0.4927254915237427,0.49249207973480225,0.4992336332798004,0.4999493658542633,0.22741388529539108,0.22823408991098404,0.27303242683410645,0.2732258439064026,0.49128085374832153,0.48842713236808777,-177.41685485839844,-177.9543914794922,1.9942250251770022,2.368391275405884,1.5885815620422363,1.6597729921340942,0.628528892993927,0.635085940361023,0.49542902737862055,0.5107970358562113,0.8551543951034546,0.8548213839530945,0.7842812817194406,0.7790164714508567,0.3381209671497345,0.33427155017852783,-0.6173458459009072,-0.6262385846554388,0.856072723865509,0.853531539440155,0.7862606178807389,0.7762740427232128,0.7125344276428223,0.7151718139648438,0.8173184796102245,0.8135102502476315,0.7948223352432251,0.7912137508392334,0.6542435079925125,0.6437758291882028,0.2695317268371582,0.2678295969963074,-0.8801636838621038,-0.8773797199539197,0.7840117812156677,0.7875716686248779,0.630942788909574,0.6360321431912547
18,0.75,18,0.75,0.0,0.05652112296452968,0.04638943743313121,0.6100002142992763,0.5944735632614226,0.04643503196170632,0.045205526333388917,0.04651237507631863,0.04444280328085057,0.14124852944113153,0.14265186116258202,0.1261556703722652,0.12675795859359848,0.08222872071031574,0.08190889866372367,0.4941995441913605,0.49421221017837524,0.49244940280914307,0.4924279749393463,0.4994923323392868,0.49924543499946594,0.22231990098953247,0.22266777604818344,0.2665020525455475,0.2668575346469879,0.4902723431587219,0.4880027174949646,-178.72499084472656,-178.5594482421875,1.6091417074203491,2.1378352642059326,1.8991535902023318,1.8108142614364624,0.6286635994911194,0.6345661282539368,0.49469086992754546,0.5119094236757282,0.8540845513343811,0.8544573783874512,0.7837323440272931,0.779779272732847,0.3355470299720764,0.3351788818836212,-0.6278659800808432,-0.6206531508973073,0.8541707396507263,0.8536986112594604,0.7839180128137687,0.778164691333344,0.7141355872154236,0.7159655094146729,0.8220253684896172,0.8198380138669896,0.7930195927619934,0.7891367673873901,0.6521848531944416,0.6407834733178773,0.26899468898773193,0.26702913641929626,-0.882743370255868,-0.8784592268585503,0.7833462953567505,0.7888442873954773,0.631346420949684,0.6401611048239761
19,0.7916666666666666,19,0.7916666666666666,0.0,0.05834776308063083,0.05280579953431518,0.6012283469129817,0.5843622691095824,0.05364723922100156,0.05257055410015832,0.053073276663712476,0.05143859950342825,0.1370679095769503,0.13719473664090037,0.1214017552853711,0.12106879431083334,0.08312587402827767,0.08258641906689747,0.4944261610507965,0.49446992576122284,0.4929259121417999,0.49326401948928833,0.49914735555648804,0.4992193579673767,0.21985170245170593,0.21977750211954117,0.2627350091934204,0.2642850875854492,0.4903580993413925,0.4878797233104706,-180.09751892089844,-178.4154052734375,0.9933102130889893,0.6793850064277649,1.8116135597229004,1.711402177810669,0.6282155513763428,0.6337324380874634,0.4940404491920968,0.5082926421743427,0.8541554808616638,0.8551326990127563,0.7832950178758412,0.780615473786581,0.3330494165420532,0.3346668481826782,-0.6357809519171229,-0.6218044364177323,0.8519929647445679,0.8530769348144531,0.7786388873299893,0.7762458390938104,0.7148565649986267,0.7171667218208313,0.8256803626232497,0.8235707734080983,0.7949248552322388,0.7891684770584106,0.6557650896302951,0.6404050581313042,0.2692728042602539,0.26828691363334656,-0.8799017128800136,-0.8726382756943137,0.7849346399307251,0.7898111343383789,0.6342550780945286,0.6417710599073974
