source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.02918761226569796,0.020400719782125147,0.5413733301414524,0.5799217536312241,0.07558061971401746,0.05903302820144976,0.07211539968169003,0.05820636890072676,0.12049730605005028,0.15726959151248046,0.16445178906500302,0.20469472820682175,0.12217985627094476,0.08160936746476281,0.5049387514591217,0.4992355406284332,0.5148789286613464,0.5054039359092712,0.515105128288269,0.5005559772253036,0.3495456427335739,0.24580829590559006,0.4253195524215698,0.2944667637348175,0.7571560740470886,0.48521220684051514,-178.86703491210938,-175.79605102539062,-10.78343677520752,-8.408236503601074,-4.896140098571777,-5.624788761138916,,0.6385842561721802,,0.5297380502926805,,0.8425884246826172,,0.7715094873790277,,0.34704160690307617,,-0.5891720439237251,,0.8710944652557373,,0.8330487830897754,,0.7232868075370789,,0.8548175539799386,,0.7882773876190186,,0.6542619530663961,,0.2768629193305969,,-0.8585104824697314,,0.7878599762916565,,0.6533608388256562
1,0.041666666666666664,1,0.041666666666666664,0.0,0.027604588696650192,0.023476810936757454,0.5494520053231289,0.5676431677012153,0.076581016005394,0.07058190436418917,0.07344161887471129,0.06880024950747357,0.12536831979572577,0.15094648633372634,0.16593567051422714,0.19030851652806094,0.12326396644882977,0.08179067702498148,0.5042088478803635,0.4986771494150162,0.5135648846626282,0.5057450532913208,0.5156916230916977,0.5028566420078278,0.3540838062763214,0.2491675242781639,0.43050616979599,0.30346745252609253,0.7660832107067108,0.48879125714302063,-179.67372131347656,-171.42874145507812,-9.057083129882812,-11.402111053466797,-4.834896564483643,-5.649558067321777,,0.6316304802894592,,0.4967364301261682,,0.8515012860298157,,0.7870103828539899,,0.34111806750297546,,-0.6238956855314582,,0.8591189980506897,,0.8035393398073436,,0.7204514741897583,,0.8393574470892555,,0.788845419883728,,0.6510593109880639,,0.273919939994812,,-0.8831079480141983,,0.7832714319229126,,0.6389648386832079
2,0.08333333333333333,2,0.08333333333333333,0.0,0.028548397292009357,0.03127922592339292,0.5326975243395606,0.5592468939980365,0.08501597986802688,0.0886014121787625,0.08327511123225996,0.08811128897208202,0.11745305678574196,0.1214640474414757,0.15698001738383832,0.15979173943170827,0.12347388844599358,0.08274724695769793,0.502984419465065,0.49789851903915405,0.5105113983154297,0.5037921071052551,0.5153104960918427,0.5029139220714569,0.35501115024089813,0.24888737499713898,0.43468761444091797,0.3047611713409424,0.7648933827877045,0.4897836744785309,-178.41079711914062,-172.69580078125,-7.399838924407959,-10.200308799743652,-4.609784126281738,-5.282845497131348,,0.6303823590278625,,0.49013217950721144,,0.8541369438171387,,0.7880535941287882,,0.3396833539009094,,-0.6276420739903836,,0.8592225909233093,,0.7990532552207924,,0.7200122475624084,,0.8347703790910793,,0.791480541229248,,0.6525351086100541,,0.27528464794158936,,-0.875263201721639,,0.7830232977867126,,0.6342430781764852
3,0.125,3,0.125,0.0,0.02331575213463142,0.03269424836524062,0.5411418005293144,0.515353447363673,0.08859759350853075,0.09460136430115079,0.08797575352179612,0.09351253388449494,0.10839725016201893,0.11252664889111262,0.14546492887176649,0.14915320746934846,0.12316900569023703,0.08370905077124456,0.5019245147705078,0.4970591515302658,0.5094752311706543,0.50193190574646,0.515407383441925,0.5031172782182693,0.3518468737602234,0.24653322994709015,0.43093234300613403,0.30387014150619507,0.7648539543151855,0.48825401067733765,-178.84381103515625,-172.50746154785156,-8.25159740447998,-8.956720352172853,-4.279048442840576,-5.199581146240234,,0.6310412883758545,,0.4925578347543874,,0.8549705743789673,,0.7942518214848799,,0.3387172818183899,,-0.6330047514974051,,0.857337236404419,,0.79937764837849,,0.7213180661201477,,0.8401589935951348,,0.7934857606887817,,0.6610851469988556,,0.27529001235961914,,-0.8772247260784847,,0.7830320000648499,,0.6384439051277077
4,0.16666666666666666,4,0.16666666666666666,0.0,0.02210881876684002,0.03955974878212619,0.5337557458702898,0.491742075302987,0.08737391214898486,0.10177901931689187,0.08726133289180277,0.09974346020471794,0.10434388098388682,0.10282242861258768,0.1448155491259579,0.13781723829444528,0.1237562777589861,0.08410978394461853,0.5002399832010269,0.495989054441452,0.5071181058883667,0.5014063715934753,0.5150530934333801,0.5031660348176956,0.34952715039253235,0.2419496402144432,0.4293769299983978,0.2990477681159973,0.7635494470596313,0.486875519156456,-178.1496124267578,-172.83749389648438,-6.519264221191406,-11.145707130432129,-4.66898250579834,-5.546001434326172,,0.6318196058273315,,0.493236460568854,,0.8538508415222168,,0.7913939296893893,,0.33725860714912415,,-0.6360615703329394,,0.8563780188560486,,0.7968438678169719,,0.7202791571617126,,0.8323757138462549,,0.7939295768737793,,0.6621718207029423,,0.2756875157356262,,-0.8721149263636125,,0.7830402255058289,,0.6386885888733602
5,0.20833333333333334,5,0.20833333333333334,0.0,0.024960463614017558,0.05148844295960918,0.5240616664554529,0.47669243214923196,0.08798652843187892,0.09897090818292535,0.08692790552351247,0.09639831525374844,0.10332003732871496,0.10229508376057489,0.1429685675023986,0.13612273713922202,0.12275070475523642,0.08383723536319816,0.4992382526397705,0.49538449943065643,0.5054782629013062,0.500252366065979,0.5144381523132324,0.5029518455266953,0.3466687947511673,0.23962174355983734,0.4274449944496155,0.29552313685417175,0.7636926174163818,0.4870409667491913,-177.7109375,-173.71075439453125,-6.189465045928955,-11.265519142150879,-4.528457164764404,-5.412214756011963,,0.6312976479530334,,0.49131933238382713,,0.8536297082901001,,0.7893758459251665,,0.334859162569046,,-0.6434739836291723,,0.8554507493972778,,0.7932970952750528,,0.7199690341949463,,0.830761413591968,,0.7923359274864197,,0.6573918960949515,,0.2757246792316437,,-0.8698461307889522,,0.7856247425079346,,0.6429406958281785
6,0.25,6,0.25,0.0,0.024823502227653352,0.04390616054546645,0.5134972164824344,0.4827860311301412,0.0918988789011,0.09909628926658867,0.09085036017766812,0.09733691697327991,0.09938914534176801,0.10090541435539607,0.13752214748628414,0.13241404969998358,0.12294204637578536,0.08349439422136921,0.4986889064311981,0.49484552443027496,0.5035005211830139,0.49826309084892273,0.5144984424114227,0.5033974051475525,0.34553392231464386,0.23976345360279083,0.4274164140224457,0.29603689908981323,0.7631486654281616,0.48647207021713257,-177.05702209472656,-173.4482421875,-3.6431374549865727,-7.441483497619629,-4.236050605773926,-4.497899055480957,,0.6296786665916443,,0.4830377311110736,,0.8537567853927612,,0.7902554984963176,,0.33378908038139343,,-0.6487678332930419,,0.8543081879615784,,0.7914419048287575,,0.7201192378997803,,0.828981443309517,,0.7917292714118958,,0.6567961358925761,,0.2762848734855652,,-0.8687268462983099,,0.7859141826629639,,0.6442843006099941
7,0.2916666666666667,7,0.2916666666666667,0.0,0.023975734062309392,0.040273597868675376,0.5136866252675636,0.48895706559492885,0.09492665714977978,0.09668449537757962,0.09298547843226634,0.0958678192680796,0.0975673881141254,0.09925521607440972,0.13317410031022903,0.13027558882267745,0.12299348248590693,0.08351052964529394,0.49771320819854736,0.4942163825035095,0.501899242401123,0.4966484606266022,0.5142251253128052,0.5029086172580719,0.34538619220256805,0.24112888425588608,0.42700856924057007,0.2978765368461609,0.7611487507820129,0.48466257750988007,-177.09934997558594,-172.70864868164062,-1.9779911041259768,-2.257810592651367,-4.1663007736206055,-3.830744981765747,,0.6280844807624817,,0.4808456154080306,,0.8537803888320923,,0.7975769477283133,,0.33383506536483765,,-0.6494724608507277,,0.8552706837654114,,0.8007971252642438,,0.7192845940589905,,0.8311781266097368,,0.7895152568817139,,0.6587150824535511,,0.2763548493385315,,-0.8702746912102733,,0.7850704193115234,,0.6491108317952539
8,0.3333333333333333,8,0.3333333333333333,0.0,0.028034812623040924,0.03419674702110049,0.5175780764711782,0.5063676880868075,0.09383175679666693,0.09724837372149207,0.09225777655118021,0.09523994501466336,0.09721510137473464,0.1003858855629485,0.13229494229482605,0.12726984285445375,0.12292255327022869,0.08315382452920848,0.49719394743442535,0.49355632066726685,0.5008113384246826,0.4959409534931183,0.5144363343715668,0.5032222718000412,0.3447509855031967,0.24097925424575806,0.42639315128326416,0.29842013120651245,0.7585028111934662,0.4851481765508652,-177.28514099121094,-172.2765350341797,-1.007883906364441,-2.3049538135528564,-4.014439582824707,-3.561572313308716,,0.6277453899383545,,0.4783421009814687,,0.8546620607376099,,0.7984393044422676,,0.3346404433250427,,-0.6475888752677892,,0.855728268623352,,0.8007431482736204,,0.7194701433181763,,0.8306928282976304,,0.7914554476737976,,0.661863531973277,,0.2749703526496887,,-0.8768050799864979,,0.7860124111175537,,0.6501023113317682
9,0.375,9,0.375,0.0,0.02854912436506443,0.03408348765322584,0.5308360017070725,0.5185292902813314,0.08773848242823856,0.09438383805433984,0.08759551646774305,0.09354196263965456,0.09851585357511193,0.10311767419798015,0.12919733804305686,0.12387821172244552,0.12340361984043091,0.08380515298167313,0.4964529722929001,0.4937174767255783,0.4989786148071289,0.49496713280677795,0.5140659213066101,0.502795398235321,0.3427826911211014,0.23965979367494583,0.4258134961128235,0.2970338761806488,0.7585879564285278,0.48538315296173096,-176.8499755859375,-172.03445434570312,-0.1111297756433487,0.5212714672088623,-3.2814507484436035,-2.4836487770080566,,0.6279208660125732,,0.48053183114782827,,0.853144109249115,,0.7944463864944629,,0.3356330096721649,,-0.6419704165925334,,0.8554086685180664,,0.7993383438854349,,0.7195901274681091,,0.8325784516297218,,0.7897440195083618,,0.6574879319960839,,0.2748252749443054,,-0.875496433604091,,0.7862062454223633,,0.6498455442145518
