source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.019293857454716852,0.02254716635789214,0.5632493763248769,0.5666551955742087,0.09013303372577194,0.0891943450897837,0.09080368835549359,0.08976681825222745,0.12622864657241623,0.13127322157914104,0.0957852301532846,0.09843530323815858,0.08406210050119813,0.08387054555070067,0.49847161769866943,0.49920961260795593,0.49757617712020874,0.4987237751483917,0.49628670513629913,0.4974430352449417,0.25523971021175385,0.25590458512306213,0.3212525546550751,0.32110100984573364,0.4890375882387161,0.48480211198329926,-161.5844268798828,-161.8008575439453,-4.043969631195068,-6.907956123352051,2.5050766468048096,2.523926258087158,0.6255507469177246,0.6256875991821289,0.494336561175908,0.4919214716304369,0.8530598878860474,0.8489974141120911,0.783060859323113,0.7858029959297718,0.3392145335674286,0.3555052876472473,-0.6006814894515008,-0.544445889436417,0.8520699143409729,0.8708106279373169,0.7809312932617366,0.832868097194196,0.7250404953956604,0.7223011255264282,0.8748091153143621,0.8625123692061935,0.7966662049293518,0.7899373769760132,0.6617504729010515,0.658372592929017,0.26332980394363403,0.26998037099838257,-0.8908828151335554,-0.8725030137881844,0.7659406661987305,0.781912624835968,0.5956557122644766,0.6410580525261554
1,0.041666666666666664,1,0.041666666666666664,0.0,0.025183088959640932,0.025532931203754206,0.5632544921622475,0.5670449297898335,0.08541070739310427,0.08934797954576836,0.08738075543613595,0.09167793999249058,0.12150661891072358,0.11879290120918988,0.09172498624724958,0.08906831282651798,0.08318906500635907,0.08274413571598063,0.4986097514629364,0.49873673915863037,0.49775561690330505,0.4976244270801544,0.49703462421894073,0.4995250850915909,0.25486722588539124,0.2553904354572296,0.32119423151016235,0.3224477469921112,0.4900866448879242,0.4858355224132538,-161.47708129882812,-161.2902374267578,-5.038407802581787,-4.243344783782959,2.466585636138916,2.5672264099121094,0.6206815838813782,0.6301637291908264,0.47211772517249345,0.4991055913221695,0.8522322177886963,0.8548685908317566,0.7778082962642998,0.7930646315949877,0.35856276750564575,0.35498327016830444,-0.5287232146295344,-0.5522227247954774,0.8580689430236816,0.8665058016777039,0.7903442863481293,0.8180733940126368,0.721450686454773,0.725484311580658,0.8568815689783311,0.8632783517399182,0.8011779189109802,0.7978107333183289,0.6681549960486837,0.6704453526712645,0.2626052498817444,0.26584601402282715,-0.8951151183000812,-0.8927720564582396,0.7818775773048401,0.786436140537262,0.6267021468484419,0.6460009654186029
2,0.08333333333333333,2,0.08333333333333333,0.0,0.02464711286127409,0.027103595023607444,0.5646605968828324,0.569072795274972,0.0842307475613288,0.08962782506729985,0.08584608333310789,0.09150494802419074,0.12092029585047692,0.11933227787295213,0.09007679467609332,0.08966488787405898,0.08316627087154778,0.08272906242069228,0.4985685348510742,0.49883536994457245,0.4975714385509491,0.49767372012138367,0.4971250742673874,0.4997735619544983,0.2551899403333664,0.25539426505565643,0.3211600184440613,0.32203778624534607,0.4914579838514328,0.48747915029525757,-161.39132690429688,-161.56605529785156,-4.581040859222412,-4.049879550933838,2.6307034492492676,2.633329391479492,0.6177160739898682,0.631368100643158,0.4595489346775124,0.5039399095390923,0.8513056635856628,0.8530069589614868,0.7713617539023664,0.7873790175963462,0.3581463396549225,0.35579434037208557,-0.5296210296039255,-0.5513669231472649,0.8570048809051514,0.8664385080337524,0.7835784736841314,0.8163117544841558,0.7200310230255127,0.7244025468826294,0.8494513812872913,0.8602143483504275,0.8058269023895264,0.7939736843109131,0.6738744586460292,0.6602161569388489,0.26327431201934814,0.2700771689414978,-0.8911599448708833,-0.8796199346105723,0.7835597395896912,0.7880420684814453,0.6261430469431777,0.6474389352505535
3,0.125,3,0.125,0.0,0.025651518655108035,0.026756660196415063,0.5642507066993602,0.5698004768760611,0.08486200128034345,0.09000989117545678,0.08664861582549965,0.09200418611429466,0.12074209545412617,0.11850476893016679,0.08967217550609022,0.08780128374612926,0.08318203794630179,0.08236073196165658,0.49855250120162964,0.49876411259174347,0.49739885330200195,0.49746501445770264,0.4972289204597473,0.4999389201402664,0.25509196519851685,0.2555248439311981,0.3211596608161926,0.3218928277492523,0.49072811007499695,0.4892919361591339,-161.2694091796875,-161.83319091796875,-4.491112232208252,-4.040985584259033,2.72892689704895,2.763075113296509,0.6248177289962769,0.6312054991722107,0.485443363006787,0.5022198735103403,0.8519716262817383,0.853821337223053,0.7731229645301856,0.784503374444766,0.36021101474761963,0.3566010296344757,-0.5213187089367527,-0.5484041541262291,0.8580906391143799,0.8678659200668335,0.7862186994816267,0.814728707714065,0.7224476337432861,0.7241153717041016,0.856900623514485,0.8576887580881342,0.7950978875160217,0.7933102250099182,0.6514034275813158,0.6542774678812343,0.2636633813381195,0.2709287703037262,-0.888658198898644,-0.8761822646075227,0.7858946323394775,0.7880071997642517,0.6317068860346834,0.6428648323356541
4,0.16666666666666666,4,0.16666666666666666,0.0,0.025668055576975626,0.02711208799603773,0.5643644399207868,0.5687809443339573,0.08563433743814808,0.09046326920832137,0.08764940640569178,0.09266745862487329,0.12025889124184022,0.11818379409814295,0.089746066448882,0.08749121671088489,0.08323879511848092,0.08224526317878593,0.49854886531829834,0.4987194240093231,0.497307151556015,0.49724823236465454,0.4975486546754837,0.5000514537096024,0.2549416124820709,0.2555263191461563,0.32101988792419434,0.32182565331459045,0.4902329444885254,0.4895229786634445,-161.40603637695312,-161.94534301757812,-4.357021331787109,-3.716483116149903,2.747563362121582,2.849928140640259,0.6174101829528809,0.6311818361282349,0.45614201539843663,0.5009628327370689,0.8552332520484924,0.8538579344749451,0.7813327411732363,0.7829347085025585,0.35516417026519775,0.35654735565185547,-0.5418548104114452,-0.5482346512410688,0.8549816608428955,0.8669877052307129,0.7807941760206799,0.8111498250468273,0.7184869050979614,0.7250005006790161,0.8407970453461829,0.8593821638644823,0.7985944151878357,0.7920770645141602,0.6600896168672928,0.6501711988743266,0.26371312141418457,0.27073484659194946,-0.889878620325342,-0.87606773484853,0.7835531234741211,0.7866396307945251,0.6278916886955964,0.6384864688851268
5,0.20833333333333334,5,0.20833333333333334,0.0,0.026427869031866027,0.028836228054334497,0.5598529955064119,0.5680719763295154,0.08512379549138932,0.09030954308875729,0.08692330004593,0.09267838278020768,0.12070566122408584,0.11865185457927183,0.0903628296422892,0.08789327028624165,0.0832567961157356,0.08226442697171943,0.498480886220932,0.4986574649810791,0.49736014008522034,0.4970637857913971,0.4978281855583191,0.5003345459699631,0.2548399865627289,0.2554192990064621,0.320819616317749,0.3217116594314575,0.49107973277568817,0.4884975850582123,-162.3765411376953,-162.1845245361328,-4.617062091827393,-3.6470780372619624,2.6273016929626465,2.9305930137634277,0.6170252561569214,0.6315245032310486,0.45216267662908866,0.5022510938274892,0.8569550514221191,0.8532606959342957,0.7807010603574124,0.7855136538517081,0.35884636640548706,0.3571600615978241,-0.5272142262836899,-0.5481329736313885,0.8558758497238159,0.8676859140396118,0.7783982706712378,0.8165782145039615,0.7202339172363281,0.7251679301261902,0.8436748523109986,0.8607580601361863,0.7956467270851135,0.7916063070297241,0.6498819769720966,0.6527415536574074,0.26437556743621826,0.2709232568740845,-0.8855801585227496,-0.8782842321952441,0.7875490784645081,0.7848890423774719,0.6326032961146495,0.6382759924656342
6,0.25,6,0.25,0.0,0.02809590730793061,0.02978701437816084,0.5568676346638012,0.5664943233812315,0.08592809878595788,0.09064769497697284,0.08811388471849925,0.0928778815853389,0.1220297682126396,0.11863354723724777,0.09101844509814415,0.08838037181807838,0.08312352529616145,0.08204149168324484,0.4983329325914383,0.4985557496547699,0.49701550602912903,0.49721837043762207,0.4980883449316025,0.5000483393669128,0.25474610924720764,0.25527337193489075,0.32113444805145264,0.32125604152679443,0.4892754554748535,0.48735620081424713,-162.45474243164062,-163.0238800048828,-4.501338005065918,-4.340986728668213,2.74794340133667,2.743438959121704,0.6215305328369141,0.6309595704078674,0.46847150468930443,0.5021154431073819,0.8566219806671143,0.8525193333625793,0.784184099088607,0.7878365457227371,0.36197713017463684,0.35753315687179565,-0.5165513238569311,-0.5466228790231027,0.8612732887268066,0.8671952486038208,0.7941133663341987,0.81949971579221,0.7205725312232971,0.72464919090271,0.8443426294549735,0.8614658589216925,0.8004618883132935,0.7909719944000244,0.6642977018941202,0.6550486528478512,0.2627718150615692,0.27009841799736023,-0.8930422467158545,-0.8819824375867286,0.7884570360183716,0.7849392890930176,0.6386706341638401,0.6420331392682966
7,0.2916666666666667,7,0.2916666666666667,0.0,0.04113913830710003,0.03398355207429515,0.560256737893415,0.5684014726640263,0.08643719814171286,0.09060205643968508,0.08887311591186811,0.0930286677728645,0.12246430765594937,0.11951860197247698,0.0924667621097298,0.08877874653384854,0.08291023180335147,0.0820792320877289,0.4983927756547928,0.49860475957393646,0.4971221089363098,0.4973994493484497,0.4979204684495926,0.4997676908969879,0.2546159476041794,0.25509992241859436,0.32091349363327026,0.32139891386032104,0.4892764240503311,0.4875418543815613,-163.13137817382812,-163.6223907470703,-5.049631595611572,-5.230464935302734,2.6107072830200195,2.6595492362976074,0.6242332458496094,0.6307271122932434,0.47954534559618806,0.5018028016730139,0.854532778263092,0.8528347611427307,0.7800145470028125,0.7873359829743204,0.361768901348114,0.3578021228313446,-0.516898223941139,-0.5439755233866488,0.8618505001068115,0.8675917387008667,0.7956417343828206,0.8191425119717787,0.7206124067306519,0.7243745923042297,0.8454479800272474,0.8606358458183523,0.8020297288894653,0.791995108127594,0.6678929047614276,0.6562049176733252,0.26222461462020874,0.2697513699531555,-0.894817230740312,-0.8813633494217203,0.787293016910553,0.7855404019355774,0.6364222689026288,0.6422927328199125
8,0.3333333333333333,8,0.3333333333333333,0.0,0.04889126975127594,0.04301355071714403,0.5621957481506636,0.5637465354123836,0.08485833981692346,0.08753005343183862,0.08716126081388341,0.08960775904695466,0.12237377939715159,0.12210417765302711,0.09297713499671278,0.09083560631280613,0.08305560864960723,0.08184617518682336,0.4983512759208679,0.49861377477645874,0.49711722135543823,0.49740904569625854,0.49809569120407104,0.49956014752388,0.2549120783805847,0.25536738336086273,0.3206058740615845,0.3210963308811188,0.48851338028907776,0.48762573301792145,-163.62008666992188,-164.636962890625,-5.161417484283447,-5.568999290466309,2.609185934066773,2.6286566257476807,0.6251717209815979,0.6311116814613342,0.4859765317959505,0.505908308419483,0.8501399755477905,0.8521618247032166,0.7779193044363495,0.788567647142735,0.35773688554763794,0.3575865924358368,-0.5367738172128368,-0.5459883206610232,0.857118546962738,0.8673127293586731,0.7929313790244796,0.8213422159954444,0.721934974193573,0.7242833375930786,0.8560279906239887,0.864218953194354,0.8003300428390503,0.7910783886909485,0.6707698062666044,0.6564314265756589,0.2632133662700653,0.26907265186309814,-0.8982598673521381,-0.8863867683749612,0.7840150594711304,0.7860601544380188,0.6356735476399871,0.6455759385515537
9,0.375,9,0.375,0.0,0.055331486196729854,0.05450013327531262,0.5758148080362651,0.5649686042842725,0.08412728070124326,0.08866211217854293,0.08620748383301854,0.08998741180659334,0.11942279921526883,0.12012561710233799,0.08998679846511626,0.08912542497226884,0.08327999770342039,0.08223893884761438,0.49840813875198364,0.4985753446817398,0.4972827732563019,0.4974990785121918,0.49820005893707275,0.5000103861093521,0.2546197175979614,0.25511837005615234,0.3209065794944763,0.32092562317848206,0.488290935754776,0.486998587846756,-163.07901000976562,-164.59811401367188,-5.513898372650147,-5.522206783294678,2.4628679752349854,2.4536898136138916,0.6218058466911316,0.6313629150390625,0.4740336401779375,0.5058070878321177,0.8492175340652466,0.8519340753555298,0.7785952882376306,0.7904694618306759,0.3594309091567993,0.3573616147041321,-0.5321858014094522,-0.549306208530742,0.8592824935913086,0.8672047853469849,0.8003075424743031,0.823546622923231,0.7206569314002991,0.7237892150878906,0.8531319038730015,0.8617186035655693,0.798251748085022,0.7910573482513428,0.6686512691177209,0.6586072687604482,0.2642935812473297,0.2695862054824829,-0.8970416442075341,-0.8873082590693563,0.782810628414154,0.7855294942855835,0.6353414962244816,0.6466336463012532
