source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
10,0.416667,10,0.416667,0.0,0.02811206631001722,0.03331783772057565,0.5489731674637708,0.533234513829603,0.08016053910040476,0.05890498537378369,0.08209382461626767,0.0598227353929319,0.13021781446401498,0.12650385726476432,0.09208035760103055,0.13744944177779397,0.08345341029431454,0.08056611940838418,0.5042491406202316,0.4873425215482712,0.5042138695716858,0.4865182042121887,0.5005260556936264,0.49706733226776123,0.2414402812719345,0.23757600039243698,0.29865989089012146,0.2884778678417206,0.48923932015895844,0.48468589782714844,-170.63978576660156,-174.87173461914065,-7.70665168762207,3.790014028549194,3.385207176208496,-0.42323097586631775,0.6271354556083679,0.6290301084518433,0.4827120639710807,0.5063047876305021,0.8548823595046997,0.8488489985466003,0.7841552231029404,0.785921293648967,0.33187755942344666,0.339568555355072,-0.6429906766402651,-0.6042793816765871,0.8553511500358582,0.8549112677574158,0.7851605876360841,0.799004624857427,0.7150303721427917,0.7210049629211426,0.817820962690042,0.8591869450539386,0.7962673902511597,0.7903304100036621,0.6584500151645494,0.6596289682614789,0.27535921335220337,0.2668205499649048,-0.8584729986689088,-0.8833934203827096,0.786119818687439,0.7761091589927673,0.6366876119809944,0.6289372700369528
11,0.458333,11,0.458333,0.0,0.027911728127396316,0.02705213513104179,0.5507777634536257,0.5373433493001696,0.06215342043831629,0.04967476519135201,0.0642676560050174,0.05023939871898543,0.14979943586741545,0.15058980189027932,0.11448228451962221,0.1645249146242714,0.0829884838937223,0.08066892485237799,0.5038662850856781,0.48689740896224976,0.5042211413383484,0.4863211512565613,0.5008583068847656,0.4966493844985962,0.241281159222126,0.23808807879686356,0.29553481936454773,0.284867525100708,0.4890790283679962,0.4838770925998688,-171.93472290039062,-177.03294372558594,-7.751194953918457,2.9282641410827637,3.110800266265869,-1.0057305097579956,0.627586305141449,0.6282613277435303,0.48422111553781555,0.5042741060704701,0.8544585108757019,0.8497577905654907,0.7853040406594916,0.7885575465808834,0.3301728665828705,0.3371351957321167,-0.6521802241493871,-0.611182184249596,0.8545582890510559,0.8541411757469177,0.785518492231149,0.7980047556946855,0.7158373594284058,0.7217370867729187,0.8214238216648722,0.8624285688161443,0.7962252497673035,0.7894458174705505,0.6601442617486982,0.658571292051362,0.2756854295730591,0.26561570167541504,-0.8603738979597118,-0.8852107263624999,0.7853535413742065,0.7767584323883057,0.6367778798397451,0.6312270421124873
12,0.5,12,0.5,0.0,0.030855679049025836,0.028205969103209362,0.5513938308833833,0.5445451301826274,0.056510646862429556,0.048312019543504454,0.05910729647279155,0.04898441829244433,0.1594818668489154,0.15055520416467946,0.13144997015257104,0.1655560629380268,0.08172475413081913,0.08087235363406035,0.5034684985876083,0.4869760423898697,0.504350483417511,0.4862971603870392,0.5010129809379578,0.4968913644552231,0.24147118628025055,0.23646588623523712,0.29010704159736633,0.28357961773872375,0.4892069101333618,0.4833494871854782,-175.60238647460938,-176.9325714111328,-7.376648426055908,2.7802834510803223,2.5907061100006104,-0.9721534848213195,0.6289469003677368,0.6270729303359985,0.48898048613638845,0.4989640827816917,0.8539085984230042,0.850960373878479,0.7840903758485994,0.7925573260531346,0.32791897654533386,0.33699941635131836,-0.661588348050704,-0.6128389890693751,0.8536137342453003,0.8558390140533447,0.7834564326250174,0.8030755183910999,0.7163517475128174,0.7206856608390808,0.8230534578562703,0.8577659599609702,0.7956020832061768,0.7885660529136658,0.6587342864781662,0.6580371636345743,0.2755563259124756,0.2650413513183594,-0.8617253756346883,-0.8886421696118353,0.7853764891624451,0.7762665748596191,0.6367497710934797,0.6315198819347394
13,0.541667,13,0.541667,0.0,0.02778598952580388,0.026236762976382482,0.5285310781606607,0.5361274903455271,0.05008577262381921,0.04741724246845992,0.05012959565279005,0.04647538685089903,0.16902125917709543,0.1492827809934152,0.14438368136283533,0.1638380176114236,0.08234600618426621,0.08079435915950596,0.502780482172966,0.4872155338525772,0.5039209127426147,0.4868869483470917,0.5018111318349838,0.4975622445344925,0.23784136027097702,0.2335878312587738,0.283773809671402,0.2803558111190796,0.48566441237926483,0.48298242688179016,-177.6221923828125,-176.7354278564453,-6.0059967041015625,2.7448222637176514,2.1026790142059326,-1.1414780616760254,0.6283218860626221,0.6283289194107056,0.48234625798825814,0.4988476598287254,0.854370653629303,0.8504773378372192,0.79074141347047,0.7885781051076207,0.32929539680480957,0.33586597442626953,-0.6577489774993325,-0.6168376310162887,0.8538011312484741,0.8551828861236572,0.7895199941343263,0.7986753669759945,0.7161257863044739,0.7208588123321533,0.8171152898938406,0.8518299513166856,0.7975005507469177,0.7881022095680237,0.6687756301277025,0.6547322776144268,0.27528542280197144,0.26417434215545654,-0.8636722526656165,-0.8903262933337401,0.7834634780883789,0.7778080701828003,0.6386711907849645,0.6326429025289096
14,0.583333,14,0.583333,0.0,0.025698213852847845,0.0331095951999864,0.5265551258690464,0.5142624472303376,0.04941582007384398,0.05693572431929645,0.0492278560958537,0.054750610304812056,0.1656110245244946,0.13287273422100673,0.1518434420463344,0.15571579126280535,0.08190502575614239,0.08177426399561381,0.5014492869377136,0.4871712625026703,0.5031172633171082,0.48747995495796204,0.5021706223487854,0.4981759935617447,0.2336127683520317,0.22673901915550232,0.27859699726104736,0.2727614939212799,0.48511578142642975,0.4818165749311447,-177.96954345703125,-177.38768005371094,-5.789600849151611,3.1606650352478027,0.9184061884880067,-2.3342013359069824,0.6287838220596313,0.629565954208374,0.4821903062605698,0.4995820473759463,0.8537152409553528,0.8511014580726624,0.7896174037110291,0.7898210381199859,0.3315339982509613,0.3321973979473114,-0.6498479322922546,-0.631097887612999,0.8543097376823425,0.8541175723075867,0.7908909404728037,0.7962718585701789,0.7155436277389526,0.7218957543373108,0.8126040179996296,0.8506462409811331,0.7978156805038452,0.7911969423294067,0.6698688130627467,0.6616981471694741,0.27383100986480713,0.2620140016078949,-0.8696024421349305,-0.8979551471972584,0.783718466758728,0.7771117091178894,0.6396696225072179,0.631572859010794
15,0.625,15,0.625,0.0,0.02986224974596061,0.03839999192837056,0.5190578268388362,0.4972491678357758,0.05404358120820954,0.05651462291407514,0.0525303071994333,0.05418460276306776,0.15786036066806172,0.13039320355558479,0.1525496229712344,0.15593857912652617,0.08207757893844661,0.08265822960784451,0.5000128149986267,0.4867216497659683,0.5014228820800781,0.4871879816055298,0.5021112710237503,0.49828198552131653,0.22986292839050293,0.2240307703614235,0.27491721510887146,0.26894912123680115,0.485810250043869,0.480914831161499,-177.85348510742188,-178.0133514404297,-4.167111396789551,2.716021776199341,0.0036333054304122925,-2.8003408908843994,0.6279864311218262,0.6288576722145081,0.4793536979146741,0.4971257247823148,0.8540576696395874,0.8513256311416626,0.7888206754508146,0.7932500101263281,0.33247804641723633,0.32954180240631104,-0.6459917384888866,-0.642425002351694,0.8542333841323853,0.8498852849006653,0.7891970724532632,0.7901654492271379,0.7147473096847534,0.7215925455093384,0.8097536588049791,0.8501844929709905,0.7980708479881287,0.792533814907074,0.6688916274212775,0.6673449100970359,0.2731211483478546,0.26281219720840454,-0.8720327505847865,-0.8964769180532156,0.7840014696121216,0.7777844667434692,0.6387536930783317,0.6357585724935892
16,0.666667,16,0.666667,0.0,0.05153078539626914,0.05004708193317518,0.4881470596168708,0.4866887287241709,0.05638336744419787,0.05831823648885599,0.05506662939896254,0.05557495868396735,0.14404291642664752,0.12608334863979212,0.14661970133488486,0.15382594113571268,0.08250211706074294,0.08201110119840212,0.4987480044364929,0.48623064160346985,0.5007980465888977,0.48731207847595215,0.5024907886981964,0.49863211810588837,0.22641334682703018,0.22216098755598068,0.26968440413475037,0.26628369092941284,0.4859536290168762,0.48078037798404694,-178.7201385498047,-177.96881103515625,-5.6911492347717285,0.9144843816757202,-1.0750055313110352,-3.392096996307373,0.6266430020332336,0.6279106140136719,0.47141320694555555,0.4915578474880314,0.8542547225952148,0.8519095778465271,0.7866341821626701,0.7937724020195844,0.32939571142196655,0.33100441098213196,-0.6572521205487681,-0.6373737125769487,0.8509178757667542,0.8533861041069031,0.7795071933438059,0.7969304014353618,0.7142837047576904,0.7205397486686707,0.8041900751178983,0.8437631986252333,0.7991819381713867,0.7936585545539856,0.6690072310348578,0.6691849141685808,0.27239519357681274,0.2613268494606018,-0.8736864167495759,-0.9023099026156209,0.7837938070297241,0.7790946960449219,0.6361405625218062,0.638035683777395
17,0.708333,17,0.708333,0.0,0.1005108519858896,0.056025323045176836,0.5274304536447652,0.5201197114954892,0.060043843750401664,0.060740845198285584,0.05967195642942219,0.05928582407942278,0.12754485835479315,0.11762318344459159,0.1411093968608308,0.1521631553828704,0.08351971680158249,0.0825484663258698,0.49599915742874146,0.48502565920352936,0.49836310744285583,0.48489317297935486,0.5028928816318512,0.4984164237976074,0.22362586855888367,0.22011841088533401,0.26447707414627075,0.2610243856906891,0.48662593960762024,0.48038218915462494,-180.6567840576172,-180.26634216308588,-4.053420066833496,3.799458980560303,-2.161775588989258,-3.7356808185577397,0.6275992393493652,0.6280022859573364,0.4794639233245654,0.4954968172108851,0.8526330590248108,0.8535230159759521,0.7915519073524487,0.8025619079984845,0.33871984481811523,0.33959707617759705,-0.6312031701954457,-0.6072767503003113,0.8474339246749878,0.8513429164886475,0.7803079055479561,0.7978728879867569,0.7136627435684204,0.7195544242858887,0.8103559976597076,0.8455642736030986,0.7980859279632568,0.794194221496582,0.6735845691729906,0.6749558486395257,0.27562108635902405,0.2647673487663269,-0.8738016939710791,-0.8934028071639826,0.7922472357749939,0.7838553786277771,0.6609574160579841,0.6527187712069408
18,0.75,18,0.75,0.0,0.07915741400772178,0.050962007138345866,0.5388665244830567,0.5226774189600507,0.06113944443800385,0.05911898136397364,0.05977876467184892,0.05885277779742901,0.12640534259056183,0.11809030812423409,0.14680467586290882,0.16298542281532252,0.08295890006502557,0.08197478493061525,0.49417464435100555,0.48351335525512695,0.4963255226612091,0.4841327965259552,0.5028680711984634,0.4984121173620224,0.22147519886493683,0.2206551507115364,0.26389968395233154,0.2605471611022949,0.48537886142730713,0.4789191633462906,-179.27560424804688,-180.53819274902338,-2.481487512588501,2.3933727741241455,-2.835043430328369,-4.843413829803467,0.6264902353286743,0.6290740966796875,0.47506595371257354,0.5040258745983148,0.8523186445236206,0.8514903783798218,0.7931857290438593,0.8084169747545676,0.3348931670188904,0.3319190442562103,-0.6455085025836855,-0.6422435755599548,0.8345003128051758,0.8401286005973816,0.7546692010316042,0.7837638248275468,0.713763415813446,0.7191019654273987,0.8104468865108166,0.8513065106391058,0.7975584268569946,0.7923918962478638,0.6748147451020543,0.6801831922993006,0.2766704559326172,0.26376107335090637,-0.8692517768140104,-0.9051615343708531,0.7974925637245178,0.7837786078453064,0.6746723737943975,0.6614938028024299
19,0.791667,19,0.791667,0.0,0.06716674645464525,0.04915847250658991,0.5374229254003036,0.5221218209412564,0.06063792149976235,0.06243330833736155,0.05878905006140134,0.061502531110329994,0.1257670255543861,0.11183266545226946,0.15327863491658478,0.16350776866053754,0.08307104359351923,0.08193405501243804,0.49210844933986664,0.4820016622543335,0.4931148290634155,0.4826132655143738,0.502938762307167,0.5006897449493408,0.22108425199985504,0.22047747671604156,0.2624211609363556,0.261379599571228,0.48642587661743164,0.47998717427253723,-179.91847229003906,-179.58271789550778,0.46876823902130127,3.2737436294555664,-3.1805264949798584,-5.457573890686036,0.6261051297187805,0.6300749778747559,0.47255965431822095,0.5022707376157489,0.8514573574066162,0.8516167402267456,0.7878024993852047,0.8114951895597956,0.33800679445266724,0.3368802070617676,-0.6328041928432917,-0.6359051613773833,0.8258270025253296,0.8327430486679077,0.7324876602596757,0.7702823493760318,0.7138316035270691,0.7213632464408875,0.8091449820226442,0.8566498653698942,0.7985743284225464,0.7951806783676147,0.6736715693113381,0.6882606654207047,0.2749965190887451,0.2665185332298279,-0.8745594265992832,-0.9090476909875392,0.8023145794868469,0.7851938009262085,0.6817436926537241,0.6664531889848201
