source_frame,source_time_s,candidate_frame,candidate_time_s,candidate_minus_source_sampling_ms,source_mouth_aperture,candidate_mouth_aperture,source_mouth_width,candidate_mouth_width,source_left_eye_aperture,candidate_left_eye_aperture,source_right_eye_aperture,candidate_right_eye_aperture,source_left_brow_height,candidate_left_brow_height,source_right_brow_height,candidate_right_brow_height,source_interocular_width_fraction,candidate_interocular_width_fraction,source_face_center_x,candidate_face_center_x,source_nose_x,candidate_nose_x,source_shoulder_center_x,candidate_shoulder_center_x,source_face_center_y,candidate_face_center_y,source_nose_y,candidate_nose_y,source_shoulder_center_y,candidate_shoulder_center_y,source_head_pitch_deg,candidate_head_pitch_deg,source_head_yaw_deg,candidate_head_yaw_deg,source_head_roll_deg,candidate_head_roll_deg,source_left_wrist_x,candidate_left_wrist_x,source_left_wrist_body_relative_x,candidate_left_wrist_body_relative_x,source_left_wrist_y,candidate_left_wrist_y,source_left_wrist_body_relative_y,candidate_left_wrist_body_relative_y,source_right_wrist_x,candidate_right_wrist_x,source_right_wrist_body_relative_x,candidate_right_wrist_body_relative_x,source_right_wrist_y,candidate_right_wrist_y,source_right_wrist_body_relative_y,candidate_right_wrist_body_relative_y,source_left_elbow_x,candidate_left_elbow_x,source_left_elbow_body_relative_x,candidate_left_elbow_body_relative_x,source_left_elbow_y,candidate_left_elbow_y,source_left_elbow_body_relative_y,candidate_left_elbow_body_relative_y,source_right_elbow_x,candidate_right_elbow_x,source_right_elbow_body_relative_x,candidate_right_elbow_body_relative_x,source_right_elbow_y,candidate_right_elbow_y,source_right_elbow_body_relative_y,candidate_right_elbow_body_relative_y
0,0.0,0,0.0,0.0,0.03098699963058875,0.03266877022705187,0.5713792333627389,0.5667561178299259,0.07157050862564557,0.06866177212841078,0.06936257173562585,0.06621397172039598,0.10468365755407356,0.1039217412790062,0.15461789055658384,0.150508982832439,0.08398280656012846,0.08422881112751752,0.48539523780345917,0.48487265408039093,0.4854013919830322,0.48566320538520813,0.4990514665842056,0.49679383635520935,0.2215219810605049,0.2217298299074173,0.26830029487609863,0.2681029140949249,0.48895131051540375,0.4863549917936325,-178.45664978027344,-178.7964630126953,6.725748062133789,4.5792622566223145,-4.580427169799805,-4.622959136962891,0.6219174265861511,0.6223095655441284,0.4776820420161529,0.4877759662088548,0.8717619180679321,0.8705977201461792,0.8371703269482469,0.8399441864917118,0.4183245301246643,0.4211680591106415,-0.31385265579735283,-0.29389493097110053,0.672627329826355,0.6641573905944824,0.40168195474573376,0.3886712231546254,0.720251202583313,0.7182312607765198,0.8599871077702435,0.8605443664302163,0.8134578466415405,0.809400200843811,0.7096648775812291,0.7061680684995031,0.26400625705718994,0.2653759717941284,-0.9138159637641015,-0.8993300936360776,0.8309614658355713,0.8294557332992554,0.7479436251246436,0.750008918696388
1,0.041666666666666664,1,0.041666666666666664,0.0,0.04154941497223805,0.03604920522426409,0.5707171632418674,0.5632432102105039,0.07852928281018785,0.0782406464051309,0.0778775417454441,0.07759837149426597,0.09797774846327106,0.09821801098876173,0.1411183555936219,0.1414428843040811,0.08354933965412824,0.08441401126401465,0.4843716472387314,0.4848160296678543,0.48553985357284546,0.48607492446899414,0.49996858835220337,0.5001184195280075,0.22353175282478333,0.22339778393507004,0.2696358561515808,0.26984262466430664,0.4889538139104843,0.48978622257709503,-178.50799560546875,-178.62014770507815,2.2463090419769287,1.9101818799972534,-4.233946800231934,-4.371787071228027,0.6190248131752014,0.620905339717865,0.46033681270043525,0.4565283668521317,0.8666443824768066,0.8713186979293823,0.821452141107018,0.8111513535564467,0.4235943853855133,0.41996845602989197,-0.2953046530619607,-0.30293621098657003,0.6719834804534912,0.679145336151123,0.39807748453600883,0.4025840818451863,0.7141590118408203,0.7192078828811646,0.8281779218709099,0.8280743870438176,0.8154074549674988,0.8146874904632568,0.7100151942803322,0.6907514307261076,0.2637302279472351,0.263846218585968,-0.9134273661715565,-0.8930185640885763,0.8321406245231628,0.823205828666687,0.7464087373099705,0.7088617149355552
2,0.08333333333333333,2,0.08333333333333333,0.0,0.03778163636345483,0.03585501326290997,0.5667522953582694,0.5636656400560912,0.0796695763673495,0.08109511003243026,0.07995622516967393,0.08096886662865153,0.10354036886598032,0.09513848887343013,0.14577357469581245,0.1373961436366101,0.08384382853640109,0.08426025696711247,0.4850042462348938,0.4851066768169403,0.4858497679233551,0.48596304655075073,0.4992006719112396,0.4987930357456207,0.22483240067958832,0.22458486258983612,0.2737792730331421,0.27344346046447754,0.4894365966320038,0.49075882136821747,-176.62069702148438,-176.9283905029297,2.643836736679077,2.686671018600464,-3.9270076751708984,-3.969315767288208,0.6181645393371582,0.6206659078598022,0.4586459664853576,0.4615774503735318,0.865992546081543,0.8743774890899658,0.816609719390106,0.8172591608262126,0.42503565549850464,0.41889694333076477,-0.2859312358284202,-0.3025959263281038,0.6714056730270386,0.6764241456985474,0.39462320706883197,0.39554041532408374,0.7129362225532532,0.7129173874855042,0.8240228761689442,0.8109677783451528,0.8134615421295166,0.8125555515289307,0.7026895211851556,0.6855540352340732,0.2639743387699127,0.2608991861343384,-0.9068771152181424,-0.9009916206803064,0.8317416906356812,0.8234004974365234,0.7423323603538112,0.7086580500732927
3,0.125,3,0.125,0.0,0.049576976455074556,0.04501777745346367,0.570411281804709,0.5722062223625206,0.07938825670329332,0.0806165406286922,0.07942007656542144,0.08042204834641026,0.09642854839168372,0.09537300459530483,0.13694198418147602,0.13481291228403017,0.08408419313137161,0.08459663848580438,0.4848558306694031,0.4850351810455322,0.48595941066741943,0.4859617352485657,0.49929267168045044,0.4987625330686569,0.2259780839085579,0.22624117136001587,0.2762574851512909,0.2765748202800751,0.4891030490398407,0.4910818487405777,-175.72164916992188,-176.02766418457034,2.188307285308838,2.251359224319458,-3.963819742202759,-3.852605819702149,0.618297278881073,0.6205967664718628,0.45935915588609727,0.46534358782656476,0.8660874366760254,0.8745096921920776,0.8185297965784357,0.8237787269652651,0.42399486899375916,0.41982555389404297,-0.2906503865344086,-0.3014983233796021,0.6721850037574768,0.6777044534683228,0.39751788155437395,0.4009508812966782,0.7139992713928223,0.7122487425804138,0.82876995040015,0.8154066054400155,0.8116452693939209,0.8071377277374268,0.7003218877837724,0.679032871755557,0.2628746032714844,0.26099181175231934,-0.9125764698965043,-0.9081608464780092,0.8320459127426147,0.8224629759788513,0.744616916962516,0.7119585283096156
4,0.16666666666666666,4,0.16666666666666666,0.0,0.07716140535017049,0.056988228638005484,0.5870784001171986,0.5757520539798211,0.07658845659518843,0.07937400700041922,0.07626360874337233,0.07926866579300336,0.10239104805075744,0.09933124796291119,0.1370229898213717,0.13383491887833504,0.08433275628153428,0.08458578271748901,0.4852200597524643,0.4854571968317032,0.486031711101532,0.4861994683742523,0.4992445707321167,0.49910813570022583,0.22778935730457306,0.22791585326194763,0.2757822275161743,0.27678182721138,0.48909300565719604,0.49158135056495667,-177.3812713623047,-176.85479736328125,1.5928040742874146,1.6053885221481323,-3.370271444320679,-3.372415781021118,0.6176058053970337,0.624045729637146,0.4557335708436327,0.47855846407696384,0.8665106296539307,0.8709517121315002,0.8174218409286564,0.8173871182607365,0.4228481650352478,0.4197513163089752,-0.29415379846635464,-0.3039667757735441,0.6715877652168274,0.6778128147125244,0.395252348682999,0.401252220074544,0.7150649428367615,0.7138317227363586,0.8309865060000494,0.8224729384895105,0.8108059167861938,0.804844856262207,0.6967749870309656,0.6749540294101689,0.2623322904109955,0.26032865047454834,-0.9121979826681794,-0.9146161703768855,0.8338400721549988,0.8240587115287781,0.7466630168649092,0.7163519860722806
5,0.20833333333333334,5,0.20833333333333334,0.0,0.07274304934834762,0.05912452656590865,0.5878342194849664,0.5665822957365019,0.07165602433450162,0.07250304961754249,0.0699121985023476,0.07181817092332717,0.11303104519615924,0.1095033630068002,0.14164305967703394,0.14047537371957952,0.08466415140779218,0.08512613750065104,0.4858853369951248,0.48592834174633026,0.48651108145713806,0.48661524057388306,0.4997091293334961,0.4990063011646271,0.2275260016322136,0.2278336137533188,0.2748711407184601,0.2760770320892334,0.488880455493927,0.49344402551651,-177.947509765625,-177.37849426269534,1.184122085571289,1.131719946861267,-2.929509401321411,-3.0746214389801025,0.6184014678001404,0.6258776187896729,0.4566304750419614,0.48404597579732556,0.8673226833343506,0.8691162467002869,0.8189630795490809,0.8062222379048631,0.422396719455719,0.4187692105770111,-0.2974345514226205,-0.3061246744784642,0.6714160442352295,0.6763743758201599,0.39501381422454923,0.39258297016957644,0.7152308821678162,0.717502772808075,0.8291504038929073,0.8336189755472891,0.8108211755752563,0.802300751209259,0.6966917118488946,0.6628309109343583,0.261538565158844,0.2593108117580414,-0.9162843976710987,-0.9144985583496766,0.834128737449646,0.8223196268081665,0.7471301440459476,0.7057929980294134
6,0.25,6,0.25,0.0,0.03652504460414049,0.0387766248336458,0.5880212242189585,0.5706384329583215,0.07164177189410117,0.0717599690451663,0.0708637919734182,0.07055866094761393,0.11639039700546186,0.11618629373397238,0.1476213691184115,0.1472399721986891,0.08420611674736694,0.08456217023033778,0.48583880066871643,0.4860629588365555,0.48673930764198303,0.4868098199367523,0.4995677024126053,0.49918749928474426,0.22677449136972427,0.22684615850448608,0.2727544605731964,0.2726849317550659,0.4886486679315567,0.4933984875679016,-178.41644287109375,-178.49070739746094,1.1656675338745117,1.43499755859375,-3.303077220916748,-3.2735345363616943,0.618708610534668,0.6266367435455322,0.45820744622325943,0.483901619272264,0.868218719959259,0.8687901496887207,0.8211371531065056,0.8017278309183435,0.42130908370018005,0.41820603609085083,-0.3009770732017762,-0.3074718990908829,0.671341061592102,0.6719167232513428,0.3952248372157785,0.3812632306888879,0.715400218963623,0.7157202959060669,0.8300764848918212,0.8221356785467221,0.8114573955535889,0.804619312286377,0.6983433971712372,0.6646775139556922,0.2622809112071991,0.2595444619655609,-0.9125880970232995,-0.9098810626824149,0.8335991501808167,0.8181283473968506,0.7462434284362371,0.6935288990816463
7,0.2916666666666667,7,0.2916666666666667,0.0,0.0381466228963747,0.03879885129474611,0.5912564194224293,0.5733691498070849,0.059875980624182826,0.06269803851921664,0.057306920861977674,0.05998050569499864,0.13668577005121818,0.1324767839210222,0.1651111065299716,0.1613763802819958,0.08258487491260888,0.08357570265108995,0.48644693195819855,0.4862429052591324,0.4868360459804535,0.4869557321071625,0.4993979036808014,0.4995618164539337,0.22630208730697632,0.22657645493745804,0.26977813243865967,0.2696878910064697,0.488924965262413,0.4930109679698944,-179.5109405517578,-179.82618713378906,1.7474766969680786,1.082167387008667,-2.863565683364868,-3.0967681407928467,0.6186004877090454,0.6260435581207275,0.4585009553004888,0.480788207894917,0.8687175512313843,0.8698214888572693,0.8217194829088229,0.8056965742612526,0.42047983407974243,0.41770267486572266,-0.30355055301471073,-0.31116673019648117,0.6733198761940002,0.6714405417442322,0.39895694771172135,0.3815182654622532,0.7139267325401306,0.7165061235427856,0.8251639322532771,0.8246586680711199,0.81174635887146,0.8076839447021484,0.6984565745314572,0.6728340248268863,0.263047993183136,0.2584208846092224,-0.9090965655802232,-0.9166359898581872,0.83412766456604,0.8214141726493835,0.7468807819057348,0.7021920098291677
8,0.3333333333333333,8,0.3333333333333333,0.0,0.042506828700396626,0.04111674797705614,0.5894299192828886,0.5790937143220587,0.03755736692306279,0.039855852849575685,0.03407860212560359,0.0367598605928509,0.1656835158346601,0.16353023192460972,0.19606029815989184,0.19387265006227505,0.08128796323396582,0.08188251296967396,0.48755666613578796,0.48763181269168854,0.4875413477420807,0.4875645637512207,0.5004638731479645,0.49938541650772095,0.22686254978179932,0.22664787620306015,0.2666790187358856,0.26660239696502686,0.48853206634521484,0.49379007518291473,-181.45535278320312,-181.793701171875,3.126667022705078,3.419475793838501,-3.00707745552063,-2.9807655811309814,0.6183639168739319,0.623066782951355,0.45318534633588736,0.4678200879529406,0.869559645652771,0.872226893901825,0.8238361233352804,0.8051754066595576,0.4204042851924896,0.4173603951931,-0.30773383069678417,-0.3102565389527429,0.6712714433670044,0.6734951734542847,0.3951086696136954,0.38234685004822383,0.7156095504760742,0.717887818813324,0.8269790681267913,0.8264770676763278,0.8127898573875427,0.809741735458374,0.7010917215468746,0.6722297989086845,0.26334553956985474,0.2586810290813446,-0.9114377800821498,-0.9104552361796938,0.8339380025863647,0.8244531154632568,0.7468170362025521,0.7035302453558708
9,0.375,9,0.375,0.0,0.05192933812233731,0.04434929740779748,0.5981916865363306,0.5907665449487037,0.03995196854391621,0.03901738327973622,0.03589588606485861,0.03462461266088633,0.1631458614591771,0.16281779683866773,0.19013749226007554,0.18877615296063668,0.08166225580002724,0.08234062312017684,0.48786841332912445,0.4879532754421234,0.4874270558357239,0.4877355396747589,0.5018097758293152,0.498879536986351,0.22623983025550842,0.22650926560163498,0.26624596118927,0.2668907642364502,0.4877929985523224,0.49459977447986603,-181.7750701904297,-181.70079040527344,3.578302145004273,3.1055891513824463,-2.6088595390319824,-2.6325528621673584,0.6188694834709167,0.6227048635482788,0.4497722518271701,0.4665758392910094,0.8685144186019897,0.874829888343811,0.8228393680351894,0.8059011960789949,0.4221803545951843,0.4158969521522522,-0.30595586493196636,-0.31267972587290915,0.668607234954834,0.6778165102005005,0.3907872375391923,0.38832954328226243,0.7164434194564819,0.7201122045516968,0.8246753657340705,0.8336082804212638,0.8133538365364075,0.8111104965209961,0.703622806798956,0.6708473636468603,0.2632160782814026,0.2601768970489502,-0.9167357990202067,-0.8994354197327503,0.8317114114761353,0.8299576640129089,0.7432983663198615,0.7107941071335391
